205,42.04,68.0,-0.94,0.74,6.46,-0.47,40.16,4663.93,6.25,30.46,80.34,2701.09,9.82,1076.88,7305374.47
206,56.53,57.27,-0.96,6.04,12.25,-1.15,150.88,3429.77,5.0,27.55,67.64,3963.67,8.46,1235.68,15717623.88
207,55.37,55.89,-0.4,4.26,8.58,-1.08,74.28,3196.83,5.32,28.18,65.72,3862.71,8.21,1038.71,14926998.24
208,55.75,59.86,0.46,0.48,8.52,1.73,70.65,3655.15,9.04,35.03,66.63,4337.01,12.07,1482.49,18817178.52
209,62.3,65.87,-2.04,4.24,14.96,-2.52,227.24,4561.55,9.62,35.59,75.53,5156.44,10.68,1986.33,26598106.34
210,59.74,69.66,0.79,6.23,8.13,1.13,67.84,4920.36,6.45,33.67,83.64,4706.98,8.44,1363.81,22165570.21
211,68.29,57.07,-0.82,5.47,6.2,0.92,38.57,3293.96,11.25,42.83,73.15,6502.52,11.96,1996.77,42289481.54
212,56.4,63.71,-1.25,4.43,9.07,-3.91,84.61,4139.85,9.21,35.5,73.32,4463.92,23.84,1578.43,19935505.9
213,58.61,62.35,0.16,4.52,7.92,1.55,61.37,3953.24,12.64,40.94,72.49,5115.99,14.07,1910.91,26181458.33
214,59.83,69.4,-0.42,7.54,10.18,-1.13,102.64,4918.26,5.89,29.78,83.73,4470.21,7.97,1227.15,19992693.76
215,54.82,66.23,-1.29,2.88,9.82,-2.86,97.69,4480.81,5.85,28.46,76.19,3824.3,15.72,1142.26,14634490.32
216,57.0,68.73,-0.39,6.03,8.51,1.97,75.23,4797.1,7.92,37.61,81.24,4671.69,13.72,1680.78,21834550.97
217,52.81,66.29,0.07,4.41,6.55,2.96,41.47,4436.38,6.47,30.01,80.06,3701.77,19.43,1075.97,13712381.8
218,63.63,63.54,1.52,6.14,10.37,1.57,110.58,4147.39,5.71,32.73,83.21,5121.98,5.91,1423.31,26243023.8
219,49.62,81.01,-0.16,4.01,9.33,0.46,88.3,6649.39,6.2,30.37,91.19,3387.99,13.17,1220.95,11491981.61
220,60.63,67.06,-2.46,3.91,15.78,-6.08,256.33,4746.97,8.09,31.16,77.07,4687.0,43.89,1837.2,21979459.89
221,60.9,67.49,-0.83,4.16,8.49,0.8,74.5,4623.15,9.76,40.83,79.05,5380.78,11.37,1926.46,28962195.66
222,64.45,69.67,1.13,3.3,9.66,1.01,94.44,4947.71,7.45,31.81,87.31,5165.52,14.03,1335.07,26692681.87
223,62.59,56.22,0.57,4.07,8.63,1.68,75.25,3234.1,13.3,43.66,71.67,5829.94,12.28,2180.77,33994885.26
224,53.27,75.06,0.72,5.68,9.1,1.77,81.71,5715.8,9.74,39.31,84.62,4390.81,13.75,1838.8,19290868.79
225,58.39,56.34,2.43,4.36,13.62,5.84,190.97,3362.11,9.79,37.36,73.09,4840.9,38.79,2062.07,23442617.83
226,65.25,66.79,0.14,2.35,8.9,-0.51,79.63,4538.91,8.8,34.96,77.03,5484.49,13.04,1505.2,30088946.53
227,57.94,66.36,-0.17,5.08,11.08,-1.56,127.98,4530.74,6.59,32.03,81.91,4386.54,10.52,1438.75,19250914.32
228,56.1,66.51,1.02,2.07,10.19,1.79,102.34,4527.09,12.24,44.69,84.18,5151.22,8.61,2346.5,26544211.25
229,65.73,61.42,-1.66,4.64,10.55,-2.36,115.04,3885.64,8.73,34.52,67.87,5522.74,11.68,1573.12,30508632.16
230,60.29,64.57,-0.55,4.91,8.06,-1.47,67.16,4233.1,8.03,31.0,71.53,4600.56,9.39,1195.35,21173783.6
231,57.54,64.76,0.45,1.2,9.99,-0.86,100.45,4293.69,9.01,37.22,77.96,4700.2,10.92,1722.54,22100655.3
232,58.31,65.79,1.43,2.77,7.26,3.48,55.58,4382.35,3.24,26.48,78.13,4113.94,15.85,903.75,16933553.6
233,52.88,63.48,0.66,1.17,5.61,-1.4,33.81,4062.81,11.02,40.02,76.66,4408.98,5.28,1735.03,19447299.38
234,59.7,58.8,-0.31,2.81,9.43,2.0,88.78,3543.93,9.34,35.54,67.33,4835.85,12.07,1576.04,23392700.22
235,65.88,64.62,0.22,4.52,7.3,0.42,52.53,4229.29,10.46,41.65,76.37,6084.46,7.54,1926.2,37029174.84
236,50.15,66.44,0.85,3.54,7.04,0.86,52.05,4463.6,7.18,29.79,79.24,3406.93,11.2,1071.23,11616284.39
237,52.49,62.33,2.72,7.38,16.53,5.82,281.44,4161.38,6.24,28.2,85.62,3586.99,39.81,1721.19,12876465.03
238,43.02,62.86,-2.32,4.11,12.56,-5.29,162.41,4110.81,5.89,25.57,73.07,2532.55,33.75,1211.39,6423201.55
239,45.71,60.02,1.55,4.0,6.42,5.67,43.46,3644.69,7.22,31.21,70.99,3095.69,42.52,1200.97,9592431.35
240,50.24,66.56,0.28,5.01,8.93,-0.49,83.1,4510.71,8.49,36.55,82.52,3862.19,13.22,1623.95,14925750.79
241,47.63,57.1,-0.68,6.11,7.19,-1.54,52.4,3312.15,3.09,23.93,67.81,2844.2,6.98,748.6,8096198.09
242,48.4,68.56,-0.67,-0.07,7.65,1.21,55.17,4756.47,8.98,38.16,,3802.98,9.24,1661.82,
243,57.09,54.72,0.11,3.62,8.42,-1.79,69.49,3068.54,7.49,35.25,66.03,4504.57,13.44,1495.45,20297529.7
244,46.1,65.36,0.95,6.37,11.17,2.42,126.2,4396.32,8.18,35.1,81.21,3363.23,13.79,1660.72,11320344.43
245,56.94,64.04,0.71,6.67,9.68,4.44,94.55,4192.95,9.03,39.39,74.69,4813.71,30.66,1910.95,23181220.83
246,51.92,70.55,-0.37,7.34,10.76,-1.46,119.16,5093.93,7.39,38.0,84.24,4143.34,13.17,1841.09,17177663.13
247,59.04,73.01,1.72,3.7,12.41,7.02,159.81,5484.4,12.14,43.46,88.98,5424.31,56.79,2500.42,29437431.88
248,51.32,58.26,2.72,5.0,15.88,4.53,262.04,3645.87,5.2,27.44,81.42,3405.4,26.8,1591.31,11604772.75
249,48.91,61.33,-1.38,3.95,11.7,-4.07,139.42,3898.67,8.68,36.94,72.42,3776.35,25.68,1844.58,14269288.58
250,51.41,65.95,0.94,3.95,9.26,0.88,85.23,4435.85,6.2,29.56,84.89,3522.3,9.21,1162.62,12415622.33
251,50.78,45.16,0.79,0.15,7.89,3.53,63.72,2101.94,7.5,30.68,55.33,3536.89,23.84,1199.99,12514421.27
252,62.01,62.64,-2.44,4.69,12.7,-3.44,166.72,4084.03,11.33,43.49,75.27,5750.04,16.82,2436.82,33071408.54
253,56.19,57.27,1.04,6.73,9.07,-0.41,85.57,3360.68,5.76,28.67,77.3,3985.0,8.65,1107.59,15887082.45
254,59.53,64.35,-0.22,4.98,6.96,-1.77,52.19,4189.84,10.13,37.66,75.24,4967.5,4.49,1597.11,24684518.55
255,71.71,65.97,-0.19,4.98,9.54,1.44,94.31,4442.29,9.86,40.36,81.61,6777.54,11.77,1951.01,45944147.09
256,46.39,63.54,-0.13,6.67,9.42,-0.76,89.36,4127.3,8.29,32.29,72.94,3200.02,8.43,1339.3,10248522.19
257,57.0,69.45,0.43,4.37,10.13,-0.71,102.5,4925.48,6.78,28.5,79.83,4070.41,4.41,1140.1,16578139.23
258,61.68,66.66,-0.43,5.48,8.15,-1.43,67.08,4509.14,6.93,30.35,80.25,4731.34,8.17,1151.84,22394709.24
259,65.04,63.52,1.71,5.13,11.67,1.35,143.06,4172.61,10.04,37.56,79.45,5645.54,13.37,1882.47,31880705.01
260,60.53,75.25,-1.09,5.47,9.96,-3.48,99.78,5761.91,8.14,37.57,87.73,5087.63,21.96,1768.9,25896005.55
261,56.54,63.63,-0.07,5.19,8.77,0.69,78.46,4125.78,8.05,33.03,77.11,4297.15,10.01,1364.36,18473872.46
262,57.48,69.87,2.5,4.7,13.27,4.22,182.89,5057.76,3.84,25.59,83.45,3975.57,23.74,1256.77,15815888.16
263,67.85,60.89,-1.43,3.21,9.86,-3.5,95.11,3805.21,9.92,38.09,69.33,6072.62,21.52,1799.93,36884811.48
264,55.86,67.25,1.03,4.86,10.77,-0.06,115.73,4638.79,9.17,33.03,79.98,4212.94,13.57,1483.72,17758337.57
265,45.03,71.48,0.62,1.2,8.58,0.43,75.86,5184.21,9.2,33.68,79.54,3163.83,7.06,1397.95,10020294.98
266,54.53,70.04,-2.13,2.6,14.99,-4.63,229.57,5131.72,6.22,33.17,74.32,4094.55,26.22,1848.88,16776335.07
267,45.59,82.51,3.62,5.66,24.29,7.31,605.41,7398.41,7.89,36.85,106.94,3493.94,65.29,3306.78,12226759.09
268,40.75,65.05,-0.03,4.86,5.42,-0.92,29.58,4258.62,1.81,20.33,76.74,2078.28,12.22,528.04,4327941.69
269,60.74,55.75,-1.32,5.07,10.79,-2.29,116.24,3225.97,8.12,36.94,65.12,5061.89,8.64,1743.28,25629335.44
270,54.28,58.71,-0.48,4.53,6.97,0.88,47.84,3493.37,4.42,26.42,63.88,3643.13,3.91,858.95,13279420.7
271,60.73,63.58,0.8,4.75,9.56,0.56,93.28,4133.41,7.1,33.37,74.49,4807.26,9.97,1422.49,23118197.26
272,58.6,66.84,1.13,5.92,8.19,6.8,69.68,4535.7,7.73,35.57,85.12,4749.5,50.36,1588.1,22569390.67
273,43.59,68.09,-0.34,4.25,9.34,-1.75,86.76,4724.11,6.6,35.13,83.15,3143.54,12.67,1532.21,9891516.41
274,50.08,61.11,0.13,4.2,8.94,-1.68,78.62,3813.46,8.53,34.94,73.55,3738.3,13.11,1498.23,13982744.15
275,54.2,49.26,-0.71,4.37,5.19,-3.1,26.64,2454.54,5.87,29.75,59.89,3834.09,16.8,1008.07,14705490.65
276,71.67,57.14,-0.56,5.28,6.67,-1.35,46.21,3309.33,8.24,37.77,65.83,6567.16,10.83,1600.2,43134397.48
277,60.89,72.39,-0.76,0.69,9.82,-1.15,94.11,5331.39,3.76,28.96,84.05,4551.15,12.79,1155.53,20723843.55
278,62.04,62.19,-2.98,5.56,17.31,-3.89,309.7,4166.76,8.49,39.63,67.77,5434.78,18.5,2534.96,29545559.12
279,63.67,70.72,1.17,3.07,11.58,1.49,137.4,5134.67,9.01,39.17,85.93,5594.39,15.93,1998.1,31307767.0
280,61.63,68.73,-3.06,5.23,17.33,-8.85,311.42,5024.98,6.26,33.6,82.97,5009.24,86.75,2236.35,25110114.78
281,57.18,65.49,0.8,4.67,8.87,1.61,80.88,4369.52,6.79,29.64,76.5,4155.32,14.0,1157.71,17275653.89
282,57.26,62.89,0.21,4.72,9.38,0.64,88.19,4044.22,6.42,32.59,76.0,4348.73,12.05,1365.06,18919737.11
283,61.94,58.94,-0.94,3.9,8.34,-2.52,72.54,3539.12,3.79,26.06,69.3,4519.82,11.82,923.5,20436037.75
284,59.51,62.4,0.44,4.68,7.91,3.72,62.17,3956.54,6.82,34.45,75.62,4745.69,26.18,1437.35,22530222.63
285,56.4,65.02,0.96,2.7,7.92,3.63,60.51,4292.93,5.91,27.71,79.52,3966.31,24.39,1011.47,15740836.38
286,52.74,74.22,1.44,5.11,9.11,0.88,87.06,5595.64,3.1,21.76,89.24,3251.19,12.24,760.97,10581619.67
287,52.36,59.79,0.0,0.74,7.45,0.05,57.59,3631.73,11.72,39.83,69.67,4328.16,4.77,1789.74,18740265.36
288,59.69,68.7,-0.52,4.22,10.57,-3.45,113.61,4830.94,9.59,37.78,77.31,5009.47,26.91,1842.83,25105249.39
289,47.2,52.98,-1.21,3.12,7.51,-4.79,59.94,2863.1,9.55,41.11,58.59,3941.59,29.25,1945.14,15542741.64
290,54.62,64.38,1.38,4.7,11.67,2.13,139.73,4280.7,7.87,32.29,83.19,4032.93,11.31,1494.65,16273267.58
291,56.69,62.35,-0.5,1.33,7.89,-0.73,64.03,3950.89,7.76,32.43,73.13,4268.01,15.02,1291.53,18224078.55
292,60.67,65.87,-3.22,2.08,19.4,-6.78,385.61,4714.62,8.87,39.99,72.23,5325.13,54.24,2869.17,28369415.2
293,51.66,66.68,-1.12,3.05,8.79,-1.43,81.41,4523.9,5.84,31.01,80.28,3629.71,11.99,1242.64,13184005.9
294,40.6,68.07,0.55,4.68,8.79,2.2,77.9,4708.6,8.21,34.28,83.42,2826.56,13.35,1451.35,7999088.59
295,59.18,58.29,0.45,3.06,5.95,0.05,33.75,3429.65,7.32,29.3,68.75,4364.44,7.24,991.83,19055295.4
296,55.06,74.07,-0.69,3.7,9.11,-0.67,82.77,5570.33,6.46,28.51,86.19,3845.64,11.17,1092.85,14800250.52
297,52.48,58.96,1.39,3.07,9.07,3.67,83.74,3561.35,9.16,34.41,71.77,3953.7,18.63,1495.08,15639249.38
298,50.95,57.38,0.48,6.68,4.9,1.17,25.03,3316.22,8.9,31.81,70.6,3613.31,11.17,1127.0,13062807.07
299,59.72,71.41,0.68,4.59,9.6,2.18,90.28,5193.77,13.3,45.29,91.85,5628.84,11.38,2367.46,31694358.04
300,67.56,61.16,-0.91,4.6,6.56,-2.25,43.45,3783.23,3.58,27.39,72.69,5321.34,15.55,913.85,28324463.17
301,57.94,73.22,0.17,2.84,7.54,0.75,57.95,5419.06,7.47,31.23,86.65,4335.54,14.18,1184.87,18807948.25
302,37.83,66.69,0.76,2.81,5.78,-0.46,34.32,4482.24,5.41,29.69,78.61,2312.98,5.69,1002.68,5358899.7
303,40.98,59.62,0.71,3.67,6.63,1.86,41.07,3597.53,8.15,33.8,72.64,2828.26,14.2,1314.17,8006507.73
304,48.54,56.17,-0.23,4.44,5.51,0.67,28.28,3183.46,4.86,28.57,67.25,3175.08,9.22,922.41,10087631.71
305,39.92,64.63,-0.37,4.94,9.98,-1.55,97.86,4275.55,1.64,19.77,75.01,1987.26,14.77,720.38,3957986.09
306,52.78,61.76,0.07,5.14,6.93,-1.04,49.58,3863.37,5.4,27.98,74.54,3573.33,6.49,955.64,12776504.38
307,51.66,53.25,1.0,3.73,7.39,2.04,56.15,2892.33,6.12,27.95,68.14,3455.19,10.05,977.98,11944229.61
308,49.16,75.76,-0.35,5.68,10.94,-1.36,118.93,5859.64,3.78,27.19,87.3,3166.07,11.26,1129.87,10035882.47
309,65.54,66.17,-0.02,5.16,6.71,-0.47,44.94,4425.98,6.96,33.92,78.65,5448.76,11.92,1321.31,29697986.22
310,56.84,72.41,0.11,1.16,7.0,-0.43,50.32,5292.96,9.8,38.26,83.53,4697.28,7.21,1648.89,22075119.94
311,60.96,54.87,-3.5,2.82,21.39,-6.84,473.05,3465.11,8.69,33.3,65.41,4872.51,53.26,2633.15,23751218.26
312,62.3,64.09,-2.62,4.77,16.64,-6.93,283.37,4384.95,8.75,34.94,72.61,5150.46,54.54,2188.22,26539068.95
313,57.36,64.27,0.83,6.93,8.18,3.21,64.87,4197.43,7.44,30.27,83.08,4219.79,19.91,1171.71,17815442.59
314,60.55,50.38,-2.63,5.88,12.59,-5.06,164.6,2694.5,11.95,44.52,60.48,5675.99,31.86,2551.29,32223328.51
315,55.4,67.78,-1.58,1.98,9.7,-2.72,93.9,4689.35,9.86,39.23,69.84,4620.19,15.47,1872.27,21355841.91
316,63.21,55.61,-0.24,5.05,7.2,-0.92,53.53,3147.02,5.47,30.0,67.35,4902.18,12.89,1093.19,24037839.83
317,66.01,58.75,0.81,1.3,8.4,4.56,70.61,3520.48,7.26,32.78,71.55,5455.14,28.49,1357.41,29766494.83
318,71.88,73.28,-0.32,4.2,8.43,0.04,70.0,5443.37,11.66,42.25,88.07,6958.44,10.92,2041.67,48430989.48
319,46.7,60.19,0.83,4.0,8.7,1.58,78.52,3699.21,9.71,37.38,74.06,3586.05,4.66,1662.04,12867196.19
320,54.58,69.24,-0.69,4.63,10.99,-1.67,120.03,4916.07,6.77,31.83,81.35,3999.3,14.3,1412.62,16004467.09
321,53.09,57.89,1.45,4.82,9.6,3.11,92.37,3443.86,6.19,31.02,75.58,3791.41,15.83,1284.92,14381944.48
322,54.64,63.2,-0.54,3.59,9.48,0.83,88.49,4077.44,10.79,42.07,78.83,4760.0,6.22,2071.0,22665830.67
323,50.58,53.25,-0.85,6.21,6.78,-0.4,48.51,2880.8,5.68,28.48,62.81,3371.44,5.5,978.83,11372423.0
324,46.52,75.26,-1.97,7.27,13.33,-0.94,180.91,5843.1,4.34,25.99,82.66,2842.88,13.11,1253.22,8093840.92
325,62.43,58.96,0.17,1.23,9.3,-1.12,86.45,3561.61,7.01,35.78,70.76,5178.94,13.91,1579.61,26828734.2
326,55.52,75.46,-2.22,5.28,13.46,-2.93,186.14,5876.05,5.99,30.54,83.98,4024.76,14.88,1529.43,16210677.14
327,53.77,56.85,0.34,3.84,8.32,1.31,68.16,3302.19,4.98,27.41,66.71,3646.68,7.0,979.71,13304948.9
328,47.91,72.09,0.99,4.62,10.39,-0.72,109.78,5304.12,4.6,27.14,88.45,3032.79,5.48,1080.96,9208492.25
329,50.81,68.59,-0.98,3.54,9.53,-0.67,94.68,4794.28,8.36,33.94,73.76,3733.22,8.28,1467.02,13946611.47
330,59.48,73.41,1.42,5.37,9.96,2.28,103.15,5491.6,9.96,34.48,83.57,4735.48,13.27,1540.93,22435962.63
331,47.52,68.39,0.01,6.56,7.85,0.29,61.48,4739.54,6.3,26.68,80.93,2974.65,11.77,930.48,8858189.4
332,52.0,62.66,0.25,4.54,6.29,-0.55,37.98,3970.15,7.83,32.39,73.76,3756.29,9.36,1199.06,14117782.14
333,47.73,70.8,-1.48,4.7,12.47,-4.68,156.37,5167.15,9.74,39.25,79.54,3842.41,38.91,2105.14,14776049.89
334,56.1,59.07,-1.08,1.65,9.7,-2.14,97.58,3580.07,5.98,26.73,69.66,3867.09,10.51,1036.26,14961710.41
335,59.39,67.51,-0.17,4.24,8.67,1.23,72.54,4633.88,5.1,28.14,82.4,4326.11,8.52,1037.75,18724624.49
336,53.53,70.11,-1.63,4.09,12.54,-2.78,162.65,5072.33,8.3,35.99,77.37,4170.45,14.79,1818.9,17403041.31
337,57.89,65.19,1.75,3.95,13.07,4.91,175.57,4422.89,5.69,29.55,80.03,4247.23,32.73,1475.31,18048947.24
338,51.03,62.23,1.22,4.53,7.71,2.81,62.08,3930.44,6.62,33.63,76.65,3745.51,17.43,1359.17,14037027.79
339,71.11,67.67,2.56,6.53,14.8,7.96,226.51,4796.08,7.82,35.91,88.69,6411.78,70.24,2117.05,41125503.0
340,54.94,65.21,-1.06,2.93,9.07,-0.51,83.57,4334.47,8.21,30.23,74.9,3936.29,8.64,1194.12,15503172.61
341,56.33,66.19,1.27,2.79,9.28,4.23,88.2,4465.37,7.36,39.42,80.11,4747.7,30.11,1893.62,22550533.7
342,67.58,61.04,-0.67,3.22,8.22,0.95,68.56,3793.98,6.42,31.4,71.7,5556.46,11.55,1223.57,30882060.46
343,55.03,58.8,-1.56,3.75,8.71,-4.45,73.49,3533.6,6.94,29.52,67.91,3923.49,28.87,1168.14,15401746.35
344,53.49,71.68,1.51,3.69,12.06,4.93,148.15,5282.58,4.44,26.47,89.48,3590.23,32.52,1218.36,12901385.62
345,64.2,65.3,2.3,2.38,15.7,2.32,248.19,4509.58,8.52,37.01,82.43,5497.4,10.41,2150.65,30230602.51
346,54.26,63.29,-0.73,3.06,9.82,-5.01,96.03,4100.81,8.5,37.64,71.46,4387.73,37.16,1798.8,19261786.06
347,59.4,65.58,0.51,3.54,9.68,1.45,94.87,4395.97,8.73,38.97,79.14,5050.42,13.58,1846.12,25515730.02
348,54.43,68.3,-0.9,2.52,8.89,-2.08,77.99,4740.35,5.46,29.38,81.54,3836.53,13.05,1135.97,14728627.8
349,53.59,65.02,0.16,2.9,7.86,1.01,60.32,4290.17,8.97,34.19,74.33,4045.2,1.63,1380.94,16372259.1
350,46.09,66.99,0.17,0.33,5.59,0.53,34.19,4517.43,9.69,32.8,74.99,3205.23,6.54,1210.84,10282590.71
351,56.64,52.53,1.77,3.04,5.86,3.34,37.86,2793.38,5.51,25.95,68.89,3893.76,13.09,819.55,15167138.02
352,56.28,61.54,-1.21,6.17,9.4,-2.23,88.94,3875.05,6.72,31.0,77.41,4139.34,14.55,1266.15,17142148.19
353,47.11,64.79,0.52,3.24,8.46,1.03,74.14,4270.8,9.18,38.3,76.67,3690.96,14.22,1738.47,13631941.53
354,46.11,64.04,-0.31,5.33,7.83,-0.19,65.61,4164.22,6.49,26.49,74.03,2834.46,7.03,923.93,8042604.4
355,51.07,57.37,0.41,5.4,6.99,2.51,54.47,3340.52,7.11,33.02,73.66,3706.76,14.4,1294.19,13746975.52
356,62.56,61.07,-0.15,4.53,6.36,-0.5,42.34,3764.83,5.7,28.91,74.26,4747.99,8.83,984.35,22551084.88
357,59.84,73.73,1.1,3.4,8.67,3.04,77.49,5513.36,7.4,32.55,82.44,4651.21,16.78,1338.95,21645069.8
358,56.69,62.26,-0.21,5.17,8.0,0.31,64.26,3938.47,7.76,34.55,75.09,4412.71,10.15,1419.86,19480074.32
359,61.66,62.09,-2.8,4.78,12.56,-7.47,165.89,4015.47,5.82,27.97,65.65,4640.5,61.94,1404.08,21546116.73
360,58.0,66.8,1.19,3.67,11.7,2.62,137.42,4600.63,8.91,36.36,79.87,4691.67,14.0,1777.87,22021250.42
361,51.77,55.62,1.46,5.04,8.3,1.77,71.24,3160.58,9.17,33.65,71.96,3816.85,7.51,1381.03,14574783.31
362,48.22,67.99,-1.3,7.17,10.62,-4.74,111.55,4734.5,6.28,30.76,79.53,3297.41,29.02,1353.77,10883269.39
363,64.87,75.64,0.24,5.31,7.14,2.86,53.65,5772.79,7.45,33.54,87.02,5340.4,17.2,1330.48,28531760.62
364,48.35,65.99,-1.66,5.01,12.95,-2.82,170.26,4517.41,7.23,30.37,77.22,3268.88,19.18,1484.78,10695019.36
365,53.68,64.18,1.42,3.63,8.04,2.62,68.38,4183.15,4.32,23.89,76.79,3458.38,14.12,813.39,11968981.64
366,48.55,54.78,-1.87,0.3,11.53,-4.67,136.0,3134.68,10.24,38.62,56.82,3875.79,23.72,1966.87,15028635.42
367,46.43,55.73,1.53,3.49,11.06,0.29,125.14,3229.67,6.72,27.59,76.37,2920.18,8.49,1167.2,8534029.18
368,63.43,57.75,0.68,5.52,5.63,2.48,33.45,3365.47,10.1,38.63,68.99,5526.54,17.27,1647.53,30549725.88
369,58.82,69.78,-0.14,4.33,10.59,-0.92,113.89,4980.4,7.48,36.8,83.37,4821.76,9.48,1729.87,23259478.28
370,51.06,60.94,0.18,6.31,6.97,1.33,49.57,3761.64,6.78,35.11,76.25,3842.94,15.28,1414.37,14775968.19
371,49.3,69.23,-1.17,5.95,9.67,-2.86,91.36,4884.17,7.71,32.7,78.86,3511.82,16.31,1392.65,12342926.66
372,47.18,77.56,-1.55,4.2,11.22,-6.42,126.64,6143.37,6.9,31.49,87.37,3264.07,50.86,1485.19,10669041.69
373,56.79,63.82,0.18,3.91,7.35,2.52,54.82,4127.84,4.77,27.98,74.92,4015.64,10.94,981.72,16133739.56
374,66.24,63.72,-0.71,3.61,7.82,-2.86,61.72,4121.37,8.93,38.97,76.41,5920.21,16.24,1752.42,35057455.47
375,53.38,66.58,0.66,0.99,7.76,3.72,60.8,4492.21,3.12,20.89,77.44,3301.06,22.55,670.2,10906537.65
376,56.33,65.86,0.24,4.6,8.1,0.3,64.62,4400.67,7.68,36.79,78.15,4528.38,10.39,1584.17,20515221.42
377,57.81,61.27,1.26,2.77,10.49,1.07,113.31,3864.45,7.14,30.45,74.2,4278.28,10.99,1303.25,18311564.19
378,48.99,65.98,-2.09,2.65,12.47,-5.52,158.59,4505.65,8.32,37.96,73.34,3873.27,38.34,2007.23,15012721.3
379,53.02,55.46,-1.6,5.78,9.44,-1.13,91.04,3164.41,6.29,31.42,63.29,3810.54,6.97,1288.23,14526603.65
380,54.55,55.15,0.53,2.88,5.44,-1.07,28.35,3068.15,8.53,32.79,63.85,4058.41,4.47,1188.04,16476897.53
381,59.75,63.93,-0.74,3.81,8.84,-3.63,78.19,4165.1,9.89,35.99,70.02,4881.09,19.38,1586.13,23833744.51
382,55.0,69.36,0.49,4.5,6.55,0.48,47.51,4851.64,6.95,33.21,79.22,4135.95,8.33,1268.18,17115886.73
383,49.71,64.7,-0.84,4.8,10.33,-3.33,106.51,4288.97,7.62,32.27,77.54,3525.45,21.17,1419.95,12437901.08
384,60.62,62.44,-0.48,5.16,9.91,-2.06,96.21,3995.28,6.17,31.26,79.2,4661.14,15.3,1307.32,21734526.6
385,56.85,70.29,1.0,5.7,10.7,1.97,115.87,5054.54,10.76,37.97,88.95,4687.64,9.84,1826.81,21984231.49
386,60.82,52.15,-1.21,4.27,7.32,-3.26,54.95,2772.24,6.65,30.78,59.04,4658.25,20.38,1162.79,21705294.95
387,49.46,70.7,-0.69,3.63,10.02,-2.1,101.19,5099.31,9.2,38.09,81.9,3905.28,14.42,1800.03,15261653.05
388,58.29,70.52,1.14,4.34,7.26,4.1,56.44,5024.96,6.71,34.84,89.11,4635.04,26.03,1442.74,21494328.11
389,63.78,69.57,-0.03,3.76,11.04,-2.8,122.57,4962.91,8.36,34.13,84.4,5245.66,16.32,1582.91,27527217.68
390,50.09,47.0,-0.99,3.53,8.95,-2.84,82.93,2287.82,6.24,29.72,59.87,3400.8,20.62,1183.99,11570452.86
391,50.74,58.14,1.27,3.3,8.37,2.77,74.55,3452.44,6.35,28.92,73.69,3424.57,15.0,1099.21,11734832.44
392,59.79,57.84,-0.32,2.31,6.81,0.81,44.64,3389.98,8.28,32.66,68.04,4651.18,12.72,1241.97,21640454.6
393,50.88,69.98,0.9,3.0,9.05,0.5,80.84,4976.29,6.12,29.82,86.76,3482.5,10.23,1167.52,12137897.17
394,58.21,71.45,1.99,4.63,12.6,3.33,166.65,5264.4,8.3,37.63,84.84,4814.76,22.67,1970.0,23192958.02
395,54.16,60.04,-1.76,2.2,8.63,-2.91,76.91,3677.02,10.43,38.52,66.88,4425.69,12.48,1759.25,19594269.43
396,54.1,68.8,-1.16,5.9,8.41,-1.92,70.03,4802.05,9.71,38.8,75.98,4437.45,11.48,1757.64,19700740.58
397,66.68,59.99,-1.46,4.25,8.53,-2.06,72.48,3670.34,5.94,30.04,70.47,5356.62,6.18,1146.21,28700755.07
398,58.28,66.65,0.91,1.32,9.08,1.27,83.56,4523.38,7.18,30.86,79.86,4350.9,11.23,1240.82,18939537.86
399,54.72,65.39,-1.26,0.65,10.04,-2.77,101.38,4375.28,11.43,35.79,70.53,4286.05,15.37,1637.23,18379270.93
400,63.87,71.17,0.08,1.55,9.34,1.35,88.74,5153.07,9.42,36.51,84.11,5415.42,13.5,1643.7,29337279.45
401,56.17,62.14,-1.04,3.98,7.19,-1.86,50.84,3912.04,7.07,34.78,71.27,4368.72,13.45,1403.6,19093780.71
402,58.69,67.68,0.52,3.51,9.2,0.13,85.05,4665.93,7.34,31.87,85.34,4466.67,9.89,1306.03,19960570.77
403,57.36,66.3,0.42,4.18,8.59,3.21,74.25,4467.61,10.33,38.3,78.18,4770.62,21.26,1751.74,22768224.19
404,47.5,67.64,0.47,4.18,8.84,1.03,78.51,4653.84,9.48,33.35,79.89,3373.98,9.81,1388.65,11393165.72
405,38.54,72.12,0.93,5.52,7.96,3.57,64.72,5262.86,11.97,41.47,82.02,3218.98,25.12,1989.55,10373061.44
406,56.96,60.17,0.54,2.96,9.15,1.14,83.66,3704.74,7.03,32.53,76.27,4305.19,10.87,1346.17,18542186.19
407,53.66,63.32,-1.08,3.1,7.58,-1.86,58.36,4067.54,5.8,26.11,77.97,3564.38,10.88,891.72,12713087.77
408,44.14,52.72,0.41,2.02,6.1,1.38,38.6,2818.04,8.51,34.55,61.96,3145.99,11.15,1346.04,9903082.25
409,49.9,52.62,-0.73,1.82,8.66,-0.54,75.74,2841.21,6.97,32.15,61.44,3525.61,10.72,1297.83,12435768.95
410,60.03,54.38,0.33,3.97,6.31,0.69,41.79,2997.79,8.97,35.74,68.15,4880.79,11.79,1438.59,23828273.07
