181,68.97,3.56,4756.32,4762.49,9523.49,8.98,208.02,10.33,22622623.4,141.81,22622709.2,67867961.8,280.15,511786994425477.4,22623242.61
182,73.39,4.77,5387.57,5393.76,10785.87,5.61,224.65,13.89,29025952.13,145.74,29026035.21,87078026.56,287.09,842510749183144.4,29026618.67
183,68.55,3.48,4697.95,4710.86,9421.37,5.54,210.85,9.78,22070751.31,140.2,22070830.94,66212336.22,276.17,487121600699842.4,22071379.23
184,64.3,5.57,4134.35,4142.17,8284.16,10.12,198.82,16.8,17092901.18,136.65,17092981.29,51278950.11,276.21,292170026466832.1,17093487.85
185,66.58,3.73,4433.53,4438.61,8878.95,8.49,205.71,12.2,19656193.71,132.91,19656276.07,58968710.84,266.95,386369208514249.8,19656796.1
186,71.89,4.86,5166.49,5178.64,10356.43,6.85,218.19,14.82,26692654.26,144.27,26692733.66,80078156.25,289.12,712502056949900.5,26693302.42
187,68.12,3.62,4643.05,4648.51,9296.9,6.02,209.72,9.61,21557902.98,138.89,21557977.39,64673789.58,277.46,464746410685912.0,21558521.16
188,69.83,3.9,4874.92,4884.16,9769.18,10.53,216.19,9.13,23764828.01,142.28,23764912.91,71294551.56,286.17,564771109503616.5,23765465.67
189,65.87,5.03,4339.59,4348.74,8696.69,11.29,206.4,10.88,18832041.2,139.59,18832110.7,56496211.64,278.45,354648412168324.1,18832644.13
190,62.64,3.87,3923.66,3928.12,7854.02,10.73,191.57,11.51,15395117.36,126.15,15395205.97,46185467.91,252.56,237012382159906.16,15395687.18
191,67.72,3.87,4585.71,4590.41,9179.99,11.15,210.53,10.94,21028720.82,141.15,21028805.03,63086271.43,278.75,442210661972081.7,21029345.63
192,62.55,3.28,3913.86,3919.65,7837.87,9.96,194.69,10.02,15318324.45,133.92,15318404.78,45955060.12,268.08,234653540279207.88,15318896.99
193,66.45,4.47,4415.41,4424.1,8845.16,9.54,205.64,8.28,19495874.07,131.82,19495946.06,58487669.72,262.53,380091932500284.2,19496483.87
194,68.47,3.72,4687.99,4696.53,9394.15,6.32,209.66,16.28,21977227.51,141.17,21977326.3,65931939.35,284.45,483002893306562.2,21977851.1
195,66.3,3.59,4393.79,4403.73,8808.24,7.11,201.12,10.76,19305440.14,135.19,19305525.87,57916429.77,269.2,372703348468101.6,19306040.57
196,69.06,3.44,4769.03,4777.22,9554.18,8.67,213.89,12.65,22743706.15,141.89,22743796.56,68231264.74,284.02,517280304938740.5,22744333.52
197,66.82,2.98,4464.53,4470.07,8940.07,9.86,202.89,12.0,19932017.24,138.47,19932107.29,59796182.36,276.65,397288920961296.4,19932619.07
198,69.85,3.8,4878.65,4889.1,9778.43,13.44,217.56,14.54,23801205.88,137.72,23801311.08,71403809.65,279.66,566502433015841.9,23801849.39
199,73.06,4.98,5337.16,5346.3,10690.26,9.22,222.88,15.27,28485345.16,148.3,28485427.98,85456240.1,299.65,811419635859233.5,28486008.45
200,60.32,4.48,3639.44,3648.25,7295.33,9.33,187.63,11.12,13245553.31,126.38,13245629.86,39736763.95,254.93,175446723676628.44,13246109.96
201,63.64,4.56,4047.38,4056.92,8114.55,8.48,198.34,13.29,16381275.65,128.42,16381355.68,49143982.58,253.69,268348830412727.84,16381861.22
202,63.69,3.63,4055.69,4064.54,8128.62,8.28,196.5,8.26,16448609.71,129.13,16448677.54,49345875.67,257.85,270559009323625.28,16449186.71
203,73.01,4.65,5329.06,5338.15,10675.42,8.72,224.66,18.68,28398893.93,147.19,28399001.47,85197009.85,295.63,806503313127105.9,28399561.83
204,73.51,4.96,5404.67,5413.54,10826.31,9.55,226.46,12.28,29210498.36,152.41,29210583.99,87631621.47,307.08,853258246211503.9,29211170.41
205,65.45,5.58,4282.12,4293.87,8585.75,9.87,205.64,13.61,18336592.51,131.44,18336665.58,55009931.42,266.62,336233323190923.4,18337199.54
206,67.05,2.61,4496.3,4502.43,9004.56,12.56,206.52,6.48,20216750.66,136.1,20216837.6,60650286.11,273.91,408720542986057.75,20217362.83
207,74.26,5.28,5512.54,5520.79,11040.21,9.24,225.98,12.09,30388094.53,152.14,30388176.32,91164406.97,307.25,923441290329144.4,30388765.94
208,62.48,2.46,3903.21,3909.83,7821.62,11.3,195.48,6.04,15235092.27,129.35,15235176.78,45705310.34,256.38,232110626871619.3,15235664.82
209,75.46,4.39,5692.2,5698.26,11397.45,11.01,231.7,10.85,32401174.27,153.89,32401261.78,97203618.05,309.92,1049841797301262.1,32401855.87
210,68.95,5.65,4756.4,4766.07,9532.65,10.66,212.58,17.33,22623402.65,145.35,22623492.78,67870473.27,293.31,511822448103472.2,22624034.14
211,67.01,4.61,4488.48,4499.04,8996.35,10.54,206.57,12.9,20146521.52,134.31,20146601.22,60439707.07,268.1,405885561091757.8,20147129.81
212,64.99,3.4,4224.01,4231.78,8462.23,8.66,201.35,11.47,17842306.94,133.84,17842394.2,53527045.66,269.08,318351048793507.9,17842907.44
213,65.97,4.62,4353.61,4363.48,8727.64,9.38,203.08,11.64,18953972.51,137.45,18954049.04,56862027.72,276.44,359255994143726.75,18954573.14
214,62.93,4.23,3960.0,3966.91,7935.15,9.12,197.37,16.13,15681665.07,128.26,15681752.15,47045228.38,256.62,245917366165850.88,15682243.09
215,77.75,4.44,6045.28,6057.17,12112.94,11.04,238.17,8.81,36545403.23,159.85,36545491.55,109636267.68,317.18,1335572989563540.5,36546109.05
216,65.19,4.53,4248.5,4260.04,8516.63,9.77,202.48,13.37,18049789.43,136.0,18049867.88,54149522.89,278.7,325797748649001.8,18050378.61
217,67.71,5.01,4587.4,4597.14,9190.55,6.89,204.79,12.54,21044257.86,136.06,21044331.18,63132910.99,265.79,442863895859358.9,21044872.65
218,64.57,3.83,4168.73,4178.97,8357.84,7.64,202.49,17.26,17378337.06,132.47,17378424.0,52135286.26,269.15,302009638075390.75,17378919.07
219,61.17,4.16,3739.02,3749.55,7497.42,5.92,185.93,16.1,13980324.69,122.22,13980402.14,41941216.33,245.99,195451657985216.53,13980877.51
220,66.25,4.19,4389.12,4399.25,8800.01,7.77,205.26,15.3,19264421.08,132.81,19264504.64,57793484.53,259.98,371121158386750.8,19265025.84
221,64.5,6.15,4162.64,4173.45,8346.67,7.3,199.75,15.91,17327592.89,129.97,17327658.82,51982992.84,259.36,300247777619407.9,17328177.37
222,74.99,4.85,5624.96,5634.17,11265.81,14.17,234.76,14.85,31640178.51,153.02,31640275.28,94920728.73,303.17,1001107051736530.4,31640869.86
223,64.64,2.45,4176.2,4183.46,8367.82,11.49,199.17,8.91,17440674.17,127.96,17440764.93,52322092.55,257.15,304180298710869.5,17441261.03
224,71.7,3.84,5140.27,5148.97,10296.38,11.87,222.86,9.76,26422359.58,146.56,26422455.7,79267156.6,294.01,698146191554739.2,26423020.6
225,66.09,2.45,4368.9,4373.25,8747.52,12.63,203.95,10.74,19087332.41,137.31,19087432.39,57262102.54,269.78,364330094454135.75,19087935.25
226,62.14,5.24,3861.41,3870.99,7742.52,10.61,194.07,15.1,14910505.6,125.33,14910583.54,44731716.27,249.27,222325516621327.6,14911076.55
227,71.54,3.09,5118.83,5124.35,10245.81,10.82,218.23,7.47,26202398.63,149.84,26202490.11,78607242.3,297.97,686570514102639.2,26203041.42
228,65.76,4.83,4323.04,4333.22,8667.63,8.91,204.57,13.02,18688727.67,137.3,18688805.34,56066336.4,271.39,349271463814446.94,18689331.13
229,71.51,4.8,5111.41,5121.89,10241.19,9.04,223.1,14.38,26126567.46,141.89,26126666.01,78379885.4,284.52,682602702961029.5,26127230.72
230,67.03,5.56,4493.19,4504.38,9008.74,10.66,208.26,13.9,20188751.64,139.3,20188832.44,60566419.89,275.3,407588975549991.1,20189372.14
231,65.69,2.41,4315.31,4318.15,8634.96,11.0,202.46,5.75,18621899.39,136.16,18621980.62,55865728.64,273.1,346778180900186.0,18622503.69
232,69.08,5.01,4770.88,4780.85,9559.7,9.78,209.93,11.43,22761300.73,141.2,22761374.98,68284008.85,282.99,518080213716365.06,22761924.72
233,63.75,4.5,4066.06,4074.18,8146.98,8.19,197.26,18.29,16532900.71,130.15,16532986.75,49599009.56,257.07,273339667586775.9,16533485.53
234,69.67,3.85,4852.21,4860.23,9720.63,10.08,217.94,12.81,23543963.97,141.22,23544054.19,70632036.85,281.97,554322511532718.2,23544597.22
235,72.66,4.5,5277.39,5289.13,10578.49,8.85,222.06,13.97,27850842.29,148.51,27850931.0,83552700.84,296.41,775674385558164.8,27851501.72
236,68.06,0.72,4631.05,4633.87,9268.93,7.09,209.54,8.45,21446679.74,142.35,21446770.69,64340104.7,285.2,459963994486009.2,21447299.23
237,66.6,3.44,4434.8,4441.94,8883.43,6.61,204.99,10.86,19667479.29,133.98,19667564.26,59002546.97,265.01,386813103758703.6,19668089.23
238,68.55,4.75,4699.85,4711.42,9421.92,6.3,210.12,12.78,22088580.34,145.82,22088658.64,66265883.22,289.74,487908862687852.8,22089208.07
239,58.39,4.8,3407.29,3415.77,6830.47,7.78,178.49,16.64,11609650.96,119.72,11609725.93,34829203.62,240.18,134785747771660.36,11610180.68
240,64.82,4.27,4200.98,4209.97,8417.72,7.21,197.08,10.37,17648289.35,130.91,17648362.13,52944956.02,259.88,311464703665518.75,17648874.07
241,63.64,3.55,4049.84,4057.36,8115.14,8.38,196.73,9.29,16401245.98,129.81,16401326.8,49203810.84,255.85,269003537274064.1,16401828.72
242,65.87,3.41,4339.65,4347.58,8697.17,10.58,202.19,8.11,18832569.48,136.42,18832647.43,56497760.12,269.15,354668628308842.5,18833166.58
243,65.5,2.5,4288.73,4295.68,8592.69,4.26,199.32,3.83,18393234.82,133.0,18393304.13,55179709.62,261.31,338313655154715.25,18393828.76
244,68.25,5.56,4658.85,4669.95,9341.43,9.92,208.94,16.63,21704965.49,139.36,21705041.06,65115135.64,275.61,471108829048878.8,21705579.58
245,67.33,4.38,4534.12,4541.49,9079.47,11.31,207.95,7.38,20558252.17,137.16,20558327.57,61674788.92,271.8,422644853110464.9,20558867.42
246,70.39,5.28,4955.71,4965.05,9927.02,10.91,215.99,11.57,24559105.02,140.93,24559185.62,73677417.45,281.65,603153622961240.5,24559741.83
247,73.31,5.5,5374.9,5384.1,10766.92,9.49,226.97,15.85,28889555.62,149.9,28889636.0,86668886.17,298.8,834611097082039.9,28890231.88
248,62.69,4.53,3930.76,3937.42,7873.01,9.99,195.53,14.32,15450902.23,126.56,15450986.91,46352897.04,250.96,238733011918106.62,15451472.73
249,65.54,4.81,4295.71,4302.94,8605.93,7.54,198.78,14.73,18453133.3,131.81,18453211.5,55359592.85,262.01,340521033202797.8,18453726.99
250,70.73,3.54,5002.33,5007.83,10013.91,9.33,214.52,11.64,25023373.86,141.98,25023464.04,75070245.35,281.45,626173777447396.5,25024008.5
251,74.25,2.56,5513.89,5516.85,11034.35,11.86,227.39,8.84,30402992.05,153.04,30403085.57,91209046.93,305.58,924347642608124.4,30403667.03
252,64.96,3.49,4218.67,4228.51,8456.07,8.78,198.25,9.19,17797166.14,130.8,17797250.48,53391572.16,261.15,316742142623865.5,17797756.46
253,69.41,2.63,4817.8,4825.73,9651.58,11.99,213.37,10.14,23211222.69,141.22,23211327.13,69633767.14,283.16,538765730579653.8,23211865.26
254,71.22,2.87,5072.43,5077.76,10155.8,8.54,216.99,14.09,25729597.72,146.86,25729697.48,77188980.2,290.92,662017358448111.0,25730237.73
255,63.49,5.14,4033.64,4039.26,8079.76,9.36,198.95,14.54,16270260.99,129.79,16270337.72,48810969.32,261.03,264723905887972.62,16270850.98
256,62.61,3.78,3917.44,3927.21,7851.94,6.34,190.83,7.24,15346342.71,122.14,15346413.44,46039061.96,241.68,235512421010519.38,15346906.24
257,70.56,3.57,4978.7,4984.69,9969.57,8.65,214.21,11.0,24787509.58,142.49,24787601.49,74362638.22,285.77,614425212385760.8,24788151.83
258,65.1,4.79,4238.84,4248.73,8493.87,12.33,200.81,14.76,17967812.19,133.08,17967900.95,53903632.51,267.98,322845482521702.9,17968408.64
259,62.82,4.26,3945.71,3953.78,7907.35,6.53,194.79,7.64,15568645.28,130.63,15568709.34,46705975.69,262.96,242384726218600.0,15569221.98
260,68.24,2.36,4655.98,4661.59,9323.81,9.0,207.68,12.43,21678199.07,141.23,21678298.11,65034746.61,281.08,469948630808490.8,21678819.82
261,69.13,3.63,4777.99,4784.11,9568.01,12.13,213.83,12.54,22829162.39,140.05,22829262.86,68487634.83,278.62,521175265475560.2,22829796.15
262,66.79,4.65,4459.25,4469.38,8938.3,9.7,203.24,11.66,19884914.73,131.77,19884996.46,59654856.6,264.79,395413104175714.06,19885521.37
263,59.85,4.59,3581.71,3592.45,7185.42,5.53,181.03,13.06,12828699.28,121.55,12828772.77,38486248.46,239.4,164577423575511.44,12829241.72
264,62.18,6.0,3865.86,3879.47,7759.97,13.34,195.01,15.58,14944903.83,127.48,14944990.83,44834920.09,257.1,223352765908126.1,14945487.56
265,68.72,4.72,4722.79,4729.48,9459.34,11.33,213.3,9.64,22304745.97,141.99,22304822.42,66914305.73,280.06,497505125398994.4,22305375.32
266,63.09,3.12,3980.89,3988.41,7977.92,8.33,191.34,12.19,15847477.68,130.12,15847568.05,47542570.25,259.56,251145429029821.6,15848046.67
267,60.46,4.03,3654.53,3660.82,7323.66,6.02,185.21,11.94,13355625.78,122.05,13355693.08,40067003.46,240.45,178374551072904.8,13356177.63
268,66.85,3.6,4467.23,4474.52,8947.75,8.76,204.64,13.68,19956191.02,139.81,19956284.38,59868745.59,279.96,398253306470360.4,19956797.53
269,65.28,3.21,4262.08,4268.46,8536.04,4.64,197.05,7.79,18165316.65,131.92,18165386.45,54496000.17,264.93,329981283079556.1,18165900.97
270,73.51,6.19,5404.58,5417.0,10837.0,13.73,226.86,14.56,29209477.82,151.74,29209562.57,87628611.01,299.39,853198574722241.5,29210156.62
271,72.08,5.12,5193.72,5202.48,10403.06,10.84,221.9,13.35,26974787.34,145.37,26974871.45,80924510.92,289.8,727643716914327.6,26975445.51
272,69.99,4.79,4897.66,4906.86,9812.66,10.35,217.6,13.22,23987144.38,141.13,23987230.33,71961582.69,283.0,575387243086220.2,23987788.34
273,69.05,1.2,4768.1,4772.81,9546.3,8.5,211.15,2.99,22734786.77,143.11,22734865.31,68204366.0,284.1,516874123400068.56,22735414.64
274,68.53,2.04,4696.35,4699.7,9402.76,7.55,209.13,6.71,22055737.48,142.8,22055817.04,66167249.53,284.34,486459087504615.6,22056356.56
275,66.57,2.34,4432.29,4437.02,8872.07,9.93,204.13,11.69,19645232.8,132.6,19645331.2,58935831.02,268.15,385939057782885.2,19645843.04
276,69.91,4.85,4888.68,4897.46,9793.65,9.45,216.37,12.04,23899198.9,141.68,23899280.35,71697714.04,282.06,571175625253953.6,23899833.78
277,67.31,5.0,4530.87,4540.0,9078.42,8.05,207.13,18.64,20528835.04,136.42,20528932.18,61586834.17,275.93,421437077049344.0,20529452.18
278,64.14,4.33,4113.04,4123.38,8246.38,7.93,194.72,11.9,16917159.32,130.9,16917238.75,50751607.42,266.45,286192983763738.4,16917744.51
279,63.68,3.31,4055.24,4060.99,8119.06,9.67,197.91,12.27,16444998.4,131.38,16445088.91,49335136.81,259.41,270440965867940.38,16445583.78
280,73.12,3.8,5345.74,5351.84,10703.34,6.25,223.54,11.19,28576963.08,151.76,28577045.26,85731003.72,302.19,816647544698648.8,28577626.82
281,69.69,4.88,4855.23,4865.01,9728.76,9.39,212.34,14.06,23573304.97,141.31,23573392.13,70720088.52,286.32,555704840170985.6,23573931.51
282,66.18,3.7,4379.17,4385.96,8772.95,9.98,203.34,8.13,19177148.16,139.83,19177233.68,57531498.39,283.29,367766310690796.2,19177748.56
283,65.09,3.97,4236.56,4244.72,8488.75,9.31,201.19,13.58,17948424.73,129.67,17948509.87,53845445.19,258.36,322149024449337.25,17949019.75
284,69.67,3.8,4854.83,4861.02,9721.23,13.72,215.94,16.25,23569365.9,144.03,23569473.45,70708349.92,288.17,555520102375238.56,23570004.13
285,61.65,5.34,3802.47,3808.78,7616.7,12.66,192.58,15.58,14458829.41,128.22,14458913.16,43376702.27,258.4,209060184419912.4,14459397.48
286,64.04,2.88,4101.51,4103.65,8204.07,10.07,193.88,9.45,16822359.26,126.67,16822443.2,50467151.64,245.57,282994612047262.5,16822940.67
287,64.71,4.26,4188.5,4197.25,8394.17,6.54,200.29,8.96,17543543.6,132.33,17543606.22,52630689.46,264.17,307778136699528.5,17544132.62
288,61.99,4.64,3843.81,3851.42,7700.61,8.87,189.78,12.19,14774871.75,127.07,14774937.58,44324738.74,257.97,218298795257468.28,14775430.65
289,68.64,3.6,4711.5,4721.2,9442.6,8.85,210.52,5.49,22198255.32,143.76,22198333.43,66594782.16,287.68,492766029569146.3,22198877.04
290,72.29,4.59,5226.83,5234.8,10465.54,8.05,225.9,12.46,27319773.61,147.81,27319856.59,81959458.76,292.99,746374591670823.0,27320434.18
291,67.98,3.43,4621.42,4628.01,9258.01,10.2,209.13,9.04,21357579.61,137.29,21357661.5,64072800.48,272.87,456149726275156.6,21358203.68
292,75.57,4.9,5712.52,5721.29,11442.56,12.64,236.13,16.63,32632915.08,157.69,32633023.54,97899001.64,321.14,1064914257801757.2,32633607.73
293,71.59,3.05,5125.07,5129.57,10259.24,11.08,218.7,10.88,26266326.01,146.38,26266420.45,78799088.78,294.63,689924869515384.4,26266979.59
294,62.34,4.78,3886.26,3896.59,7791.61,11.47,191.08,15.99,15103032.29,126.42,15103121.08,45309332.33,254.19,228104281661056.8,15103604.47
295,65.13,3.47,4242.12,4248.31,8493.92,11.33,199.11,8.03,17995615.72,130.13,17995695.43,53986903.01,263.07,323845072119165.1,17996204.05
296,72.12,3.46,5201.11,5206.14,10409.5,8.29,220.84,6.75,27051577.97,151.97,27051654.9,81154763.54,302.82,731792059835779.2,27052224.03
297,72.34,4.55,5233.27,5242.54,10485.22,12.97,220.46,10.14,27387174.3,154.26,27387264.27,82161601.73,308.52,750062271635845.0,27387827.76
298,67.15,4.27,4508.44,4517.13,9032.93,9.53,206.04,10.3,20326069.11,136.05,20326150.48,60978289.61,272.24,413152413720527.1,20326673.53
299,67.51,1.76,4558.24,4561.96,9126.29,6.54,208.35,9.01,20777524.96,136.47,20777601.9,62332651.87,273.45,431708761453574.8,20778140.73
300,63.79,4.34,4071.38,4079.21,8157.42,11.71,195.35,9.5,16576139.14,138.52,16576229.67,49728493.94,277.51,274771406804737.84,16576725.39
301,71.31,4.01,5086.48,5094.77,10187.94,10.87,221.07,14.53,25872291.87,147.17,25872399.52,77617074.46,295.92,669381083030919.2,25872962.42
302,74.14,4.69,5496.79,5504.14,11010.26,9.36,225.3,16.22,30214691.1,151.3,30214785.71,90644317.11,301.68,912933305799222.4,30215360.4
303,72.4,4.29,5241.98,5251.57,10503.52,8.37,222.5,15.63,27478337.1,148.45,27478431.32,82435238.55,292.55,755064215614568.5,27478999.64
304,67.31,2.61,4528.5,4534.37,9070.34,9.78,207.53,5.03,20507313.82,136.59,20507400.21,61521964.39,267.77,420553483796063.4,20507931.03
305,70.68,4.23,4995.08,5007.21,10013.38,8.96,217.43,7.39,24950898.19,143.08,24950975.22,74852732.1,286.72,622551189594223.4,24951542.6
306,70.98,5.52,5036.64,5048.33,10094.63,7.82,218.36,8.81,25367770.48,138.78,25367838.83,76103359.24,278.82,643527272638580.4,25368419.69
307,70.0,5.36,4899.89,4913.87,9827.6,9.8,212.97,10.81,24008943.06,145.07,24009023.73,72026920.6,288.48,576433244699540.9,24009578.35
308,70.07,4.83,4911.32,4918.36,9836.64,7.83,213.9,17.53,24121104.36,144.44,24121194.1,72363595.08,286.8,581832028897548.9,24121742.37
309,73.3,3.84,5372.17,5380.43,10760.37,8.66,220.15,13.17,28860268.81,150.51,28860355.8,86580964.13,304.51,832920165965890.9,28860927.43
310,66.58,3.23,4433.43,4439.29,8880.84,8.23,206.44,11.32,19655340.78,134.24,19655427.85,58966144.11,265.72,386335863736514.9,19655952.0
311,62.52,5.41,3907.16,3918.2,7835.36,12.32,193.2,21.79,15265933.07,127.64,15266029.74,45798242.77,254.82,233051679383701.53,15266504.41
312,74.77,3.47,5590.04,5598.04,11194.38,8.37,228.62,11.5,31248600.84,154.81,31248685.9,93745919.35,314.41,976480402015583.6,31249275.56
313,64.12,3.9,4111.37,4119.04,8239.23,8.1,196.27,13.71,16903370.88,130.22,16903455.06,50710283.64,261.79,285726809882049.5,16903948.76
314,67.49,4.4,4554.05,4562.58,9123.43,9.46,208.63,15.22,20739384.27,137.63,20739472.86,62218368.52,278.98,430125755126268.2,20739999.52
315,68.86,5.27,4739.55,4751.21,9501.5,9.8,210.76,18.09,22463373.9,137.24,22463466.23,67390422.12,274.28,504607337740556.3,22463996.45
316,70.23,4.78,4931.18,4942.07,9883.0,11.13,212.86,8.76,24316537.68,142.0,24316616.96,72949660.42,282.86,591297884649145.9,24317169.24
317,73.18,4.24,5354.33,5364.73,10725.68,9.37,226.1,11.73,28668867.98,149.75,28668960.67,86006722.41,292.93,821909334932580.8,28669533.4
318,72.52,2.37,5258.79,5263.41,10528.21,6.78,223.04,7.62,27654845.11,148.56,27654930.34,82964591.25,294.65,764795200006083.4,27655507.57
319,68.47,4.88,4689.41,4696.83,9396.33,6.4,209.7,13.79,21990605.65,141.23,21990683.92,65971984.69,284.1,483590201157665.4,21991230.23
320,68.12,3.61,4640.59,4648.38,9295.17,6.19,209.44,9.94,21535104.98,137.04,21535182.47,64605400.7,274.3,463764105828540.6,21535727.03
321,65.75,4.7,4323.68,4331.12,8662.34,7.25,199.95,13.26,18694238.16,133.73,18694318.14,56082872.89,266.71,349477549347787.1,18694838.13
322,61.52,4.98,3786.6,3793.29,7586.02,9.43,190.36,15.58,14338374.08,127.71,14338444.82,43015332.53,253.17,205591014385151.56,14338938.05
323,74.07,4.37,5486.31,5492.96,10984.17,9.89,229.2,18.86,30099588.9,154.44,30099691.57,90299106.01,316.67,905991462628414.1,30100269.29
324,62.22,4.88,3871.39,3884.72,7769.03,11.88,193.35,11.62,14987730.25,123.28,14987807.13,44963297.99,249.85,224634377628119.12,14988298.92
325,57.43,6.22,3298.52,3311.44,6619.79,11.18,177.88,14.25,10880294.75,120.08,10880352.97,32641050.34,237.07,118382091664279.44,10880813.36
326,64.17,4.72,4119.11,4127.08,8253.68,6.39,196.82,11.92,16967061.49,129.35,16967132.62,50901308.34,258.08,287883606376557.9,16967646.13
327,67.13,4.05,4506.87,4515.08,9026.99,7.72,209.31,11.83,20311880.34,135.59,20311956.76,60935764.52,270.87,412575607866183.06,20312495.51
328,68.87,3.86,4743.74,4748.87,9497.8,8.43,208.14,15.12,22503091.91,141.81,22503180.64,67509483.59,282.87,506393161622054.2,22503711.68
329,68.28,5.43,4660.88,4672.16,9342.51,11.91,213.0,13.45,21723820.54,135.51,21723899.16,65171613.88,272.04,471927816561034.3,21724447.58
330,68.86,3.0,4741.11,4746.47,9493.21,9.42,212.11,7.19,22478168.82,136.37,22478247.8,67434540.29,272.53,505271646876969.94,22478793.72
