291,101.38,67.58,210.36,4576.97,-0.82,4.89,-1.82,11.31,7.69,140.96,351.11
292,100.71,64.73,212.11,4200.78,1.32,5.12,-2.42,12.46,15.35,165.78,405.17
293,100.38,63.57,210.06,4050.21,0.33,3.4,-1.03,4.95,13.3,38.19,143.38
294,99.66,57.08,205.05,3267.31,0.62,3.38,1.08,6.6,17.41,61.9,187.07
295,99.54,54.34,207.43,2963.12,-1.07,2.49,0.18,2.94,12.26,19.76,96.69
296,93.03,55.93,191.63,3135.06,-1.34,4.22,0.35,10.46,9.22,117.88,297.6
297,99.11,56.28,206.06,3177.08,-0.12,3.2,-0.13,6.11,18.26,51.73,162.74
298,86.94,50.95,181.67,2605.55,1.1,2.88,-0.83,5.44,14.32,39.87,133.67
299,101.91,53.03,210.37,2823.63,-1.29,4.5,-0.07,7.46,13.1,67.4,192.31
300,87.04,41.57,178.39,1735.07,-0.35,3.42,0.17,5.57,13.28,39.7,123.81
301,90.9,61.85,189.21,3832.66,-0.27,4.36,1.28,6.99,16.33,55.55,176.81
302,93.04,64.15,194.62,4122.79,1.14,5.24,-0.56,12.98,16.92,176.49,421.16
303,98.13,57.58,204.07,3326.38,2.42,4.09,-0.42,6.76,21.9,52.29,164.68
304,96.14,57.25,199.6,3287.84,0.49,4.04,0.17,10.36,20.19,116.36,295.04
305,96.21,44.54,201.14,1992.66,0.1,3.35,2.4,8.62,21.46,88.73,224.33
306,95.91,59.32,200.51,3529.22,-0.77,5.37,-0.41,13.05,11.38,180.78,423.45
307,91.84,43.94,191.22,1940.52,-0.96,5.16,1.12,9.17,17.3,95.48,237.93
308,101.14,54.28,210.02,2955.5,-0.05,6.2,-1.17,9.31,13.61,97.93,258.56
309,93.83,49.17,195.48,2428.91,0.64,5.21,-1.11,11.08,17.67,134.76,323.21
310,101.72,58.96,209.92,3488.46,0.89,3.72,1.08,8.99,19.84,95.27,255.84
311,101.28,41.27,209.19,1713.57,0.91,4.16,-1.73,7.29,16.55,62.11,168.17
312,98.69,49.15,202.67,2425.52,-2.01,4.47,1.8,8.63,13.25,84.96,221.87
313,103.31,62.2,218.58,3879.4,-1.29,4.97,0.77,10.95,12.59,130.84,329.57
314,95.77,58.67,198.32,3452.71,-0.33,4.94,-1.74,8.0,11.55,76.81,216.93
315,98.67,59.2,205.98,3517.9,0.95,3.96,0.09,7.37,15.25,64.25,195.58
316,103.15,52.78,212.68,2794.54,0.48,3.54,1.15,7.53,20.65,66.08,189.71
317,97.2,53.48,202.04,2870.16,-2.6,3.24,2.74,4.02,14.24,27.17,110.68
318,91.43,60.07,189.01,3617.76,-0.41,2.81,-0.19,4.9,12.31,36.61,137.8
319,97.82,64.76,205.34,4202.75,0.75,3.23,0.8,3.6,18.92,27.79,123.5
320,98.54,60.63,203.51,3687.09,-1.47,3.94,-0.62,5.9,11.14,47.15,159.19
321,99.89,37.76,207.17,1436.3,-1.26,4.39,-2.08,7.62,13.12,68.75,180.57
322,91.08,59.85,191.1,3592.48,0.05,5.18,-0.83,10.11,10.32,111.63,287.71
323,94.75,53.1,194.15,2828.98,0.18,3.76,0.36,7.3,17.26,62.58,180.92
324,88.96,70.02,189.79,4913.03,1.56,3.53,1.82,8.28,22.15,80.38,234.02
325,96.03,65.35,202.9,4279.41,0.77,3.66,0.81,6.04,20.47,45.01,160.52
326,96.61,62.51,203.49,3917.01,-0.67,4.2,0.19,6.93,18.29,58.51,183.39
327,98.17,56.6,203.91,3210.76,1.06,4.65,2.3,10.03,19.22,110.69,284.06
328,95.83,62.44,200.39,3908.73,-0.13,1.97,-0.68,4.58,14.51,34.57,136.51
329,103.21,52.31,214.57,2749.08,-0.42,4.56,-1.61,10.18,15.52,114.45,283.85
330,98.97,57.24,206.11,3283.8,-0.4,2.52,-1.24,6.94,15.03,58.28,183.72
331,100.73,45.04,205.45,2035.57,-1.2,5.44,-1.53,12.19,9.37,160.7,370.23
332,93.49,58.45,196.66,3429.05,1.37,5.01,1.95,9.46,18.19,97.76,259.28
333,93.21,64.04,194.1,4108.78,2.77,5.4,0.82,13.52,24.58,189.75,447.52
334,95.61,49.37,197.28,2446.72,-0.3,3.81,-0.28,7.35,11.71,61.25,176.64
335,101.84,57.27,213.56,3289.72,0.31,3.25,-1.0,5.79,14.02,48.04,156.61
336,100.11,53.88,208.5,2913.17,1.18,3.09,-0.01,2.2,17.02,14.58,88.91
337,87.85,58.69,184.72,3452.51,-0.37,5.17,-2.12,12.99,9.48,180.33,421.08
338,93.41,56.51,192.99,3203.27,-1.46,5.41,-0.89,14.37,11.1,216.68,496.13
339,99.7,60.21,205.84,3635.28,0.13,4.0,0.3,7.36,15.47,63.0,192.41
340,96.98,62.77,198.14,3950.29,-0.36,1.99,-1.07,-0.99,14.13,18.01,107.19
341,98.23,64.78,207.14,4206.73,0.77,4.15,-0.2,8.41,18.48,82.58,233.13
342,88.84,55.62,184.36,3105.42,-0.25,3.4,1.24,3.85,16.68,24.85,109.07
343,97.29,56.81,199.96,3236.75,-0.91,6.64,0.61,15.76,13.55,261.99,587.58
344,96.12,56.77,199.94,3233.42,-2.25,3.55,-1.83,5.1,8.53,37.3,135.07
345,98.86,44.54,205.31,1991.91,-1.24,5.16,2.11,13.56,17.33,193.39,437.82
346,97.74,65.65,204.46,4321.35,-0.84,2.95,1.69,5.18,18.28,39.7,149.49
347,96.59,74.39,201.19,5543.72,-1.69,4.35,-1.94,11.15,10.22,135.16,347.71
348,100.37,53.87,208.7,2911.41,-0.81,3.25,0.24,8.37,14.32,78.47,217.76
349,98.02,57.61,202.04,3328.34,-0.04,7.1,-1.55,14.04,11.82,209.18,485.33
350,100.68,44.53,207.37,1994.49,0.62,3.3,-0.1,7.57,19.48,67.56,185.3
351,104.36,50.54,214.17,2567.08,-0.45,4.58,-0.83,9.54,12.7,102.02,261.1
352,100.3,50.54,209.34,2562.91,0.34,3.49,1.24,6.6,17.79,53.32,157.79
353,91.2,61.48,188.99,3790.28,-1.21,4.92,0.95,8.83,15.37,91.3,249.26
354,97.36,51.43,201.4,2654.24,1.74,3.65,1.08,8.02,20.88,74.33,204.49
355,97.44,54.41,203.45,2969.47,-2.61,4.81,-0.89,9.99,3.75,110.61,279.41
356,100.92,53.48,210.54,2869.22,1.29,4.38,1.37,8.79,23.62,88.03,231.25
357,94.91,57.67,196.55,3334.54,0.37,3.4,-1.65,7.52,11.76,66.74,198.82
358,93.51,69.4,195.0,4826.82,-0.59,3.7,0.45,7.33,11.92,62.77,200.27
359,95.41,55.53,200.25,3094.45,-0.97,4.13,-0.39,10.04,8.51,113.17,287.14
360,91.65,55.23,190.89,3058.19,-0.23,4.3,0.23,7.92,13.97,67.96,197.83
361,96.18,61.87,198.07,3837.49,-0.35,5.21,0.05,6.19,14.24,50.66,165.14
362,99.44,57.97,207.85,3369.62,1.45,2.28,-0.72,8.95,14.56,94.37,251.45
363,99.94,58.01,207.61,3372.81,-0.0,4.32,1.55,12.33,19.55,162.61,384.48
364,95.35,62.95,200.88,3972.62,1.29,4.49,0.04,9.21,16.63,95.91,261.64
365,97.56,57.24,201.38,3285.7,1.06,5.68,1.18,15.31,17.24,247.06,557.07
366,90.92,64.29,189.79,4139.73,0.91,4.71,2.83,11.17,21.27,138.08,346.23
367,98.63,50.65,206.23,2575.46,2.35,4.22,1.07,7.6,23.28,67.46,189.8
368,100.74,41.95,209.31,1771.17,0.02,5.66,1.09,12.08,15.42,157.06,360.13
369,96.76,61.32,201.16,3770.03,-3.37,3.9,0.81,7.15,10.29,59.63,187.28
370,103.11,58.93,213.85,3485.17,1.79,4.51,-0.0,12.01,19.01,154.03,368.65
371,101.38,49.36,209.73,2445.89,-0.26,5.11,-0.07,8.33,9.75,79.61,211.85
372,98.88,62.5,206.65,3915.41,-0.68,5.37,0.86,9.74,14.96,104.63,275.43
373,90.31,59.57,189.3,3559.34,1.48,3.45,-0.55,4.58,18.02,30.38,125.36
374,99.29,48.36,207.19,2349.24,-2.18,4.61,-0.12,12.41,9.77,160.83,374.43
375,97.66,58.53,204.88,3435.99,2.68,3.3,0.53,8.0,19.77,75.0,213.89
376,89.89,57.81,186.49,3350.74,2.32,4.31,-1.49,8.44,14.98,80.16,221.76
377,99.7,60.06,208.17,3617.0,-1.03,4.88,-2.33,9.52,8.18,105.55,278.89
378,90.56,49.5,187.28,2459.34,-1.68,3.56,-0.74,6.98,8.62,59.51,176.19
379,92.83,60.27,193.76,3640.39,-1.53,3.38,-1.64,5.68,7.23,43.27,151.24
380,104.59,61.59,217.88,3800.2,0.09,5.25,0.69,8.7,15.61,88.22,240.36
381,95.37,53.68,196.89,2892.2,-0.57,5.4,0.36,12.78,15.49,176.39,410.99
382,96.54,57.01,200.69,3261.03,0.77,4.06,1.04,5.82,21.06,41.44,147.57
383,97.89,59.1,203.05,3504.17,0.05,2.26,-1.62,2.41,11.44,16.14,98.09
384,98.95,49.16,208.45,2426.78,-1.89,4.17,-0.19,5.66,11.01,43.24,140.6
385,100.18,56.29,207.44,3179.25,-2.34,2.65,0.65,6.52,11.09,55.69,175.89
386,92.98,60.08,193.04,3617.79,-1.06,2.87,0.63,6.89,13.05,56.47,175.61
387,94.5,48.77,196.4,2387.0,-1.38,4.39,0.68,6.5,15.16,52.14,155.44
388,100.35,59.42,206.45,3540.95,-0.75,5.87,-2.97,14.13,8.47,214.18,494.93
389,96.28,53.65,198.02,2887.62,0.55,3.79,-0.74,9.07,14.38,92.61,245.16
390,90.11,50.36,188.45,2544.42,-1.29,5.29,2.38,9.07,11.96,93.3,243.14
391,97.96,59.8,205.53,3586.57,-0.8,4.54,-1.66,9.65,8.76,105.37,276.53
392,95.47,57.67,200.77,3333.01,-0.72,3.23,-1.48,5.32,11.09,37.4,138.24
393,99.48,64.92,206.24,4227.63,1.3,4.96,0.27,13.64,19.24,198.5,466.01
394,100.24,59.82,206.22,3589.32,-0.54,4.61,0.18,6.23,12.46,49.99,164.34
395,99.7,69.51,208.35,4839.54,0.3,4.06,-0.94,11.02,14.06,132.83,340.09
396,92.95,50.33,193.03,2541.28,0.52,4.9,-0.71,10.55,9.99,121.16,296.36
397,98.02,57.8,204.15,3350.24,0.74,4.77,3.12,9.24,23.52,99.66,258.61
398,99.29,63.06,209.1,3988.78,-0.22,5.27,-0.63,9.26,15.31,94.92,257.84
399,99.18,53.78,204.87,2901.67,-2.09,2.09,1.86,0.98,12.03,11.61,83.72
400,99.43,51.63,205.95,2672.41,0.27,1.65,-0.29,6.15,12.66,49.56,154.28
401,100.01,54.5,206.96,2982.57,-1.53,4.99,-0.1,12.94,12.22,179.26,416.9
402,95.63,56.35,197.46,3188.96,-0.05,3.32,-1.05,5.94,9.27,48.48,161.39
403,93.62,53.03,193.31,2821.99,0.68,3.76,2.53,5.82,21.71,45.4,144.3
404,100.24,58.08,206.52,3381.98,0.6,4.63,0.69,13.68,18.5,200.81,465.3
405,99.59,47.69,206.92,2283.17,-0.76,4.39,-0.41,11.62,14.65,145.39,342.38
406,99.15,62.02,204.55,3854.66,-1.21,2.87,-3.33,4.23,5.13,28.52,123.51
407,100.44,42.77,206.94,1839.32,-1.87,4.88,-0.14,11.25,10.16,136.07,317.71
408,98.87,63.59,205.09,4054.43,0.09,3.58,0.71,5.95,18.3,47.09,163.74
409,101.74,49.37,208.57,2448.32,-2.44,3.56,-1.32,7.98,8.92,73.85,204.08
410,97.0,57.49,201.45,3315.04,1.11,3.62,-0.1,8.75,15.58,85.69,231.89
411,98.96,55.45,205.9,3083.83,-1.4,2.5,0.39,2.18,9.67,19.15,100.07
412,96.92,63.67,202.49,4065.77,0.58,4.02,0.87,10.45,20.29,118.1,305.68
413,94.59,56.56,195.59,3208.81,0.0,4.91,-2.07,8.59,9.52,86.28,232.1
414,93.4,53.39,193.9,2861.02,-1.56,3.52,-0.14,7.06,11.16,62.16,183.13
415,98.16,63.67,205.1,4063.64,1.98,4.88,1.16,10.86,22.58,127.15,321.93
416,102.17,58.49,210.59,3431.05,1.36,4.88,2.08,12.57,23.52,169.24,401.99
417,91.91,48.89,190.76,2397.88,-0.54,4.56,0.41,5.94,14.01,46.49,144.64
418,96.6,52.15,199.65,2729.63,1.0,3.11,-1.41,5.73,16.68,45.43,150.51
419,96.25,60.01,197.33,3612.95,-0.49,4.5,1.45,8.85,19.03,93.9,252.5
420,99.75,46.89,207.41,2206.89,-1.1,4.03,1.06,8.36,17.59,83.78,218.31
421,91.93,69.07,190.88,4779.22,0.23,5.49,-0.75,7.5,12.97,65.59,202.94
422,99.31,70.57,209.41,4987.91,2.22,4.69,-0.86,7.92,14.64,73.38,223.83
423,97.89,58.04,200.88,3377.03,1.61,3.31,-1.84,12.15,14.11,157.38,380.58
424,102.05,56.34,212.42,3185.05,0.15,4.57,2.06,11.28,16.03,141.95,341.1
425,102.84,66.49,214.34,4431.29,-1.86,3.02,-1.39,6.84,11.01,58.53,186.83
426,99.77,78.8,211.91,6222.49,-0.22,2.24,-0.66,4.5,16.12,34.73,153.14
427,100.9,57.05,210.63,3264.62,0.15,4.75,-0.76,6.55,16.81,55.32,170.52
428,103.2,64.11,211.79,4121.05,2.54,4.15,0.44,11.68,20.38,147.71,369.21
429,100.48,61.15,206.76,3751.74,-0.64,4.07,-0.72,8.37,15.2,81.11,226.14
430,102.21,54.6,211.57,2992.69,-0.6,4.33,0.29,9.3,16.15,97.8,252.89
431,100.55,49.06,205.26,2419.34,-2.09,2.75,1.24,4.24,12.09,26.29,106.39
432,96.09,54.0,199.54,2927.09,0.09,4.81,1.4,9.34,19.23,94.49,249.86
433,96.58,64.22,200.52,4135.27,0.91,4.52,1.59,11.11,22.36,130.58,327.03
434,98.05,50.29,201.7,2540.36,0.67,4.89,1.25,10.09,19.25,109.47,271.9
435,94.26,63.05,196.83,3982.65,1.01,2.64,1.21,4.98,15.69,33.4,132.49
436,94.09,52.81,195.25,2797.78,1.68,3.76,2.34,10.6,23.79,120.85,297.66
437,97.82,66.32,205.72,4406.39,-0.6,4.06,-1.78,7.8,4.29,70.43,210.33
438,91.7,61.47,194.05,3789.36,-1.73,2.64,-0.57,6.1,10.82,50.78,168.08
439,89.26,59.6,188.01,3563.73,0.8,3.76,1.8,10.88,22.84,128.79,321.99
440,91.75,43.9,190.99,1934.94,-1.04,2.17,0.97,4.41,13.05,31.62,115.2
441,102.44,55.57,212.46,3096.89,0.69,2.89,0.81,4.91,17.54,37.22,134.91
442,96.13,45.06,198.66,2039.75,2.49,2.5,0.85,7.25,22.52,59.22,168.89
443,102.54,40.17,213.57,1624.42,-0.3,3.68,-1.92,6.08,8.83,48.5,142.38
444,98.45,58.91,203.1,3481.33,0.64,2.84,1.41,5.34,17.15,36.31,135.29
445,97.83,60.41,204.73,3658.62,0.19,3.64,-1.22,5.72,14.35,42.78,151.02
446,101.13,61.11,211.04,3745.26,-0.46,4.81,0.27,7.21,13.49,61.53,188.99
447,96.23,59.18,199.92,3512.62,1.8,4.02,0.18,8.35,18.5,84.02,234.3
448,100.18,54.08,206.43,2933.17,-0.77,4.99,2.62,9.46,16.81,103.03,263.05
449,102.8,61.33,214.0,3772.05,0.46,3.68,-2.47,4.97,13.36,35.39,137.88
450,99.11,54.64,206.22,2994.06,-0.69,3.32,-1.68,3.45,10.58,24.12,106.06
451,97.53,54.16,201.71,2943.17,0.43,2.72,-1.13,10.12,13.79,113.98,288.83
452,89.62,53.7,187.05,2891.96,1.02,3.92,-0.52,8.67,18.12,87.31,231.58
453,97.59,55.12,202.08,3051.01,-0.91,4.93,1.38,8.67,16.51,86.47,234.78
454,96.17,54.84,198.18,3019.46,-1.13,4.68,-1.89,12.97,9.09,180.72,421.75
455,99.19,54.03,206.12,2928.1,0.14,4.22,2.33,5.24,21.93,39.42,137.01
456,92.6,43.87,192.09,1933.99,-1.94,3.62,0.37,5.49,11.79,38.77,124.34
457,89.8,55.64,184.78,3106.86,-2.35,3.66,-0.77,6.03,8.17,44.38,148.21
458,97.44,59.66,203.09,3568.07,0.22,6.5,1.29,13.17,12.76,186.34,438.36
459,104.11,55.45,213.57,3087.5,-1.64,2.97,0.19,2.81,14.78,16.04,93.93
460,96.69,59.25,202.5,3521.09,1.76,4.77,0.41,11.24,20.42,134.7,334.61
461,99.52,49.91,205.52,2500.35,-0.17,4.88,3.04,7.06,22.14,61.68,178.06
462,96.69,55.46,201.54,3086.4,-1.57,4.44,-0.43,8.04,8.51,69.62,195.93
463,104.94,66.22,217.92,4394.05,1.57,5.01,-1.46,8.56,16.38,83.22,237.51
464,97.11,59.27,201.4,3523.07,-0.2,5.43,-0.82,11.33,14.85,135.79,336.49
465,101.17,57.59,210.14,3328.54,2.52,5.63,-0.55,11.64,19.83,141.29,344.48
466,98.88,57.07,205.91,3267.67,-1.24,2.89,3.51,6.85,19.68,56.81,178.5
467,97.83,51.51,204.22,2659.29,0.27,3.87,-1.59,6.09,10.07,51.1,159.59
468,96.24,46.78,199.46,2198.27,-0.53,4.65,0.67,12.62,13.76,170.26,390.11
469,93.31,57.81,194.34,3353.93,1.62,3.59,-0.01,9.1,16.55,91.92,247.58
470,100.97,56.64,209.61,3219.92,0.56,5.17,0.17,5.49,14.78,36.35,131.74
471,100.02,50.15,206.6,2523.88,1.12,3.72,-0.72,8.86,17.46,85.93,227.05
472,106.31,67.64,220.89,4585.5,-0.29,3.55,1.6,5.06,21.41,40.16,150.14
473,101.1,59.56,208.96,3554.39,-1.44,5.77,-2.26,14.7,4.92,224.55,513.97
474,97.51,52.52,201.81,2765.75,0.55,3.64,0.57,10.67,19.15,124.22,304.77
475,97.93,50.1,201.26,2518.22,-0.52,3.99,2.86,11.34,20.13,140.83,336.18
476,100.51,67.21,210.76,4526.43,-0.2,3.82,-1.24,2.82,9.05,15.62,104.03
477,103.73,56.72,214.07,3228.72,-0.42,4.04,0.38,9.4,14.64,97.91,258.54
478,101.21,49.15,207.53,2426.97,-1.29,3.36,0.53,3.65,16.38,23.74,103.4
479,95.85,54.9,199.7,3020.2,-0.7,3.71,-2.1,5.34,10.39,38.39,137.6
480,92.77,49.81,193.36,2491.95,-1.42,5.2,-1.44,8.14,9.6,75.36,207.39
481,100.6,53.19,209.46,2837.58,1.45,4.21,-0.13,5.68,16.65,41.5,140.89
482,96.45,64.25,202.21,4137.5,0.14,5.96,-0.02,12.97,14.01,178.4,423.35
483,86.8,55.87,180.49,3131.45,-0.82,3.56,0.21,8.66,13.8,85.26,230.61
484,93.82,53.36,194.2,2858.18,0.27,4.12,1.04,6.32,16.82,50.53,156.26
485,104.72,56.93,217.06,3249.92,-0.08,5.14,0.23,9.07,17.33,94.61,251.41
486,99.45,70.02,205.02,4911.81,-0.42,3.88,0.08,6.8,14.91,53.02,182.57
487,95.4,47.82,197.82,2295.59,-0.66,4.05,-2.29,7.17,8.25,65.19,182.55
488,103.87,66.98,216.05,4498.29,0.09,3.97,1.12,4.93,18.88,37.01,144.98
489,97.37,55.21,202.01,3057.39,-0.19,5.07,-1.28,8.04,9.49,73.89,207.37
490,99.57,55.25,205.37,3062.15,-0.74,1.71,-0.89,3.5,13.13,22.2,112.37
491,101.93,55.03,211.45,3036.42,-1.29,4.06,-1.01,8.1,9.39,77.03,211.58
492,91.85,47.21,192.3,2238.81,-0.38,4.22,-2.29,6.83,6.83,55.43,162.84
493,95.15,58.25,197.83,3402.45,2.47,4.77,-1.23,11.79,18.13,148.94,362.34
494,100.38,51.05,210.46,2614.27,0.92,4.46,1.43,12.19,16.43,158.18,368.14
495,92.53,56.13,192.09,3159.88,-0.54,3.09,-0.42,6.22,15.83,50.96,164.13
496,102.34,59.63,214.23,3564.67,-0.65,3.42,-0.56,6.35,14.64,50.36,164.01
497,100.98,55.22,210.39,3061.34,-0.74,3.13,1.13,2.45,14.88,14.12,87.96
498,95.56,55.37,197.26,3076.6,-1.75,5.27,-0.51,6.44,11.34,50.15,158.75
499,99.31,54.1,205.05,2936.58,-0.57,2.95,-1.09,6.41,11.55,51.28,162.41
500,92.25,62.15,194.06,3871.35,-2.52,5.57,1.64,12.1,16.62,156.13,376.92
501,92.08,72.95,193.88,5331.23,1.28,4.05,-0.6,10.63,18.89,120.65,316.96
502,94.24,62.65,194.69,3935.43,-0.01,5.49,0.03,14.36,16.48,216.2,498.01
503,91.9,54.94,193.56,3028.0,-0.71,6.1,1.05,13.54,17.38,196.2,451.24
504,93.43,50.93,193.62,2603.68,-0.32,3.76,-0.67,7.73,13.38,73.16,204.88
505,99.79,67.37,206.73,4549.37,-1.14,5.01,-0.17,9.61,11.56,105.05,281.09
506,106.54,62.66,221.56,3937.03,-1.44,4.11,0.08,7.83,14.95,69.66,206.83
507,98.16,65.68,206.23,4324.55,-0.43,1.97,-1.56,4.56,13.56,36.19,148.97
508,98.21,54.24,204.71,2952.21,-0.59,4.86,-1.15,4.58,9.94,30.82,116.07
509,93.79,51.44,196.35,2654.33,1.41,2.64,0.32,4.37,18.34,32.43,121.69
510,97.82,57.36,204.07,3299.25,1.7,6.11,0.72,9.56,19.35,103.63,270.29
511,99.67,52.59,207.48,2775.96,0.5,4.14,0.9,9.62,17.89,100.46,258.4
512,96.93,43.08,199.92,1864.39,-0.34,3.03,-0.27,4.64,12.63,35.57,120.44
513,99.17,61.25,205.53,3761.61,-0.54,5.02,1.91,8.08,16.65,77.9,219.01
514,89.5,52.76,186.59,2791.18,0.58,5.71,0.3,10.28,16.43,116.69,287.33
515,94.95,46.78,197.42,2196.58,-0.07,4.19,0.03,6.76,15.85,55.72,162.58
516,96.55,69.85,200.85,4889.68,1.07,3.68,1.47,12.03,17.43,153.06,380.71
517,90.01,52.8,186.51,2797.87,1.32,4.1,-0.14,8.29,13.1,74.95,208.43
518,93.5,58.31,194.18,3411.18,-0.59,3.78,1.81,10.2,21.79,111.44,286.37
519,94.25,50.75,193.26,2584.14,0.59,3.2,0.85,5.98,20.14,45.32,144.61
520,102.22,56.79,210.08,3234.81,-0.85,4.6,0.84,10.05,16.27,113.25,285.48
521,98.05,48.31,204.92,2342.57,1.38,5.54,3.09,9.12,22.84,95.88,244.62
522,91.64,53.18,188.83,2836.34,0.74,6.08,-1.92,13.35,11.45,192.33,441.86
523,100.16,65.91,209.99,4354.08,-0.3,3.34,1.43,9.73,15.35,109.58,290.56
524,101.72,55.75,211.27,3119.02,-0.05,5.19,-0.74,8.76,13.94,88.73,236.74
525,98.32,57.61,205.96,3327.09,2.43,4.05,-1.59,8.41,17.94,82.58,225.93
526,91.85,56.07,191.28,3154.7,-1.08,3.79,1.4,5.89,12.59,45.01,149.96
527,95.09,57.12,194.83,3271.72,0.43,4.6,0.16,8.77,16.56,85.29,235.24
528,98.18,51.01,205.08,2613.96,0.24,2.37,1.5,3.59,21.34,23.86,105.89
529,92.21,59.96,194.4,3606.57,-0.63,5.26,1.51,10.93,16.54,136.86,335.88
530,98.4,61.41,203.38,3780.9,-1.55,4.9,0.79,5.03,12.63,36.85,142.46
531,101.42,61.19,210.36,3754.35,-2.03,5.28,-2.99,5.95,2.67,45.06,156.37
532,93.79,56.56,195.7,3210.43,1.3,4.89,1.24,11.38,22.01,136.5,331.24
533,97.65,52.71,205.23,2788.44,1.83,3.06,1.72,5.24,21.72,37.8,133.41
534,98.72,57.33,204.6,3296.0,0.86,3.91,-1.34,9.99,18.83,115.83,294.4
535,95.27,57.04,199.05,3262.51,0.85,4.96,1.16,8.82,16.71,86.71,232.31
536,95.63,59.36,198.02,3532.56,1.68,3.66,-0.71,8.2,16.48,72.99,210.3
537,98.2,55.51,205.75,3088.08,-0.01,4.5,0.59,7.61,16.03,68.36,198.59
538,96.75,33.33,201.03,1122.51,-0.26,3.88,-2.44,10.41,12.28,120.03,277.45
539,94.08,59.55,195.57,3554.55,0.19,3.99,-0.05,7.4,13.5,66.64,198.36
540,106.1,64.86,222.38,4214.75,0.05,5.4,-0.26,11.1,15.05,133.96,336.29
541,94.66,52.15,194.78,2731.37,0.55,3.57,-0.02,9.99,13.67,109.45,274.73
542,94.15,52.26,193.8,2740.88,0.52,3.32,2.44,7.17,23.8,64.68,186.72
543,97.65,53.4,200.88,2861.25,-0.17,3.9,-0.22,9.59,14.43,99.88,256.72
544,94.71,62.45,198.11,3912.03,-0.46,3.52,-0.26,2.9,10.92,19.04,104.2
545,95.75,63.19,199.78,4002.2,-0.06,2.72,1.24,3.26,18.33,20.97,114.8
546,94.8,57.3,195.9,3291.05,0.48,5.61,0.02,13.65,18.47,198.62,458.27
547,92.59,57.91,192.71,3363.01,0.82,3.84,-0.4,7.74,17.62,73.89,210.48
548,97.62,58.06,200.7,3378.95,0.86,4.34,1.69,9.34,21.86,101.01,267.48
549,90.51,68.71,187.99,4727.28,1.24,3.14,-0.86,8.32,14.28,84.49,242.44
550,93.63,51.8,198.01,2694.5,1.7,2.97,-0.54,4.71,15.6,31.41,118.08
551,99.74,58.6,205.47,3446.14,0.67,5.84,-0.42,14.31,15.62,218.8,497.11
552,91.0,60.71,188.75,3692.76,-1.17,4.17,0.33,12.65,12.47,173.05,411.77
553,94.8,50.88,197.56,2598.15,1.94,3.07,-1.26,6.22,18.12,44.39,144.62
554,99.44,53.77,204.87,2903.13,-1.53,1.58,2.9,4.21,18.94,28.05,113.46
555,92.85,58.83,194.94,3469.91,-0.22,3.08,1.0,7.23,14.27,63.3,193.1
556,92.96,53.31,193.29,2852.52,0.38,4.48,1.39,7.9,19.33,71.73,202.0
557,93.35,51.58,192.36,2670.57,-0.85,3.47,0.93,5.02,16.03,35.59,127.63
558,98.54,62.13,204.42,3867.09,-0.09,5.46,-1.99,8.6,12.1,85.47,240.63
559,93.52,57.39,193.29,3303.71,1.29,4.22,-0.09,7.05,16.77,58.92,178.86
560,99.52,59.77,207.91,3583.28,1.26,4.07,0.93,6.82,17.7,58.78,180.35
561,92.53,50.31,190.72,2540.67,1.19,3.46,-0.25,6.31,18.61,50.24,155.65
562,103.31,49.72,213.86,2480.58,-0.83,2.5,-0.18,4.33,19.47,32.39,122.04
563,105.26,47.46,219.6,2263.26,-1.43,3.6,0.01,10.18,12.22,116.39,285.42
564,98.49,58.09,205.61,3382.94,1.86,6.17,-1.48,12.75,17.85,172.82,409.34
565,99.41,61.71,204.88,3819.5,-0.13,5.16,-0.36,8.27,11.95,79.84,227.4
566,96.1,57.39,200.58,3304.33,0.37,4.78,0.25,12.74,14.85,170.63,406.4
567,92.82,60.39,193.39,3657.16,-0.29,2.81,1.03,6.23,18.64,49.71,168.27
568,101.17,65.06,209.34,4243.72,1.33,3.57,-2.29,7.39,9.4,68.04,201.87
569,98.3,65.63,204.27,4315.89,0.62,3.64,0.75,2.68,18.94,22.84,115.37
570,99.67,61.56,205.38,3799.16,0.24,4.23,-0.15,7.19,16.57,66.75,200.51
571,99.27,47.38,204.22,2252.18,0.65,5.45,-1.46,10.77,13.4,130.46,313.14
572,98.53,63.67,205.95,4063.12,0.59,5.01,-1.04,11.7,14.31,150.67,368.06
573,98.78,59.83,205.59,3590.48,-0.43,3.6,-0.21,5.66,14.87,41.57,149.71
574,96.42,71.65,198.93,5145.84,1.28,3.1,0.85,4.73,21.89,32.62,138.6
575,98.23,57.54,204.19,3318.3,0.85,2.63,1.02,4.46,18.53,29.48,122.98
576,94.54,64.39,197.12,4156.72,-0.22,4.93,-2.07,11.81,12.19,153.2,372.94
577,99.46,42.94,204.9,1852.79,-0.7,0.55,0.2,-2.77,14.41,20.39,91.28
578,98.33,62.11,203.69,3867.37,0.17,3.43,-0.4,1.96,15.47,17.06,102.47
579,95.44,53.98,195.83,2921.33,0.07,3.86,-0.52,8.51,13.97,84.69,224.72
580,93.43,59.35,195.79,3532.59,0.83,3.95,-0.51,8.66,14.03,86.22,234.41
581,96.36,57.34,200.02,3295.9,1.65,4.62,-0.36,10.8,17.24,123.87,309.98
