285,60.24,74.08,46.05,4.3,-1.22,15.37,1.86,270.23,5503.96,726.07,73199.71
286,73.03,73.64,59.5,4.19,-1.49,20.59,-4.14,294.04,5420.58,765.26,86662.08
287,62.11,65.74,41.72,4.32,-1.46,17.89,0.73,260.95,4334.57,687.07,68249.04
288,71.74,75.57,62.21,3.74,0.09,17.88,2.65,300.91,5731.54,795.74,90761.86
289,79.54,74.28,53.46,4.78,-0.75,18.78,-0.11,310.54,5527.16,805.59,96625.53
290,62.68,72.57,55.06,5.75,0.01,17.94,0.42,270.25,5278.91,725.55,73229.86
291,70.06,76.56,42.42,2.84,-0.86,15.22,-0.17,294.33,5868.95,775.99,86804.91
292,70.19,76.83,51.58,5.7,-0.23,23.03,2.24,297.32,5919.83,798.11,88600.21
293,71.39,71.89,51.2,4.06,-0.61,14.36,0.16,285.83,5181.89,745.27,81882.59
294,68.67,73.75,52.74,5.47,-1.64,17.51,3.33,287.64,5458.82,765.9,82932.25
295,78.73,77.03,56.59,3.21,0.11,23.77,1.43,318.46,5950.03,839.39,101619.63
296,61.98,68.71,55.25,4.27,-0.09,15.03,1.58,266.71,4736.25,704.64,71331.78
297,66.63,68.84,57.74,3.69,0.23,21.94,0.15,271.55,4754.56,726.12,73943.83
298,40.95,77.65,48.9,2.79,0.96,20.14,0.72,239.8,6041.71,676.15,57695.76
299,79.18,75.81,51.84,3.34,-0.65,21.51,0.56,313.46,5764.44,819.08,98455.23
300,68.97,79.05,53.0,4.66,0.64,21.08,1.47,302.2,6267.7,808.02,91525.27
301,53.34,73.7,66.32,5.31,-1.29,19.66,3.31,255.97,5446.53,702.89,65743.48
302,64.06,81.61,51.68,3.9,-0.77,19.65,-1.36,295.22,6667.3,788.28,87353.56
303,71.32,65.61,50.35,2.94,1.27,15.45,-1.6,277.45,4313.61,714.14,77163.97
304,62.07,78.16,49.22,3.58,0.43,19.11,2.3,282.33,6124.32,763.31,79904.46
305,68.14,74.85,47.07,4.35,-0.04,19.68,1.69,289.25,5615.57,775.06,83856.21
306,84.64,76.59,57.28,4.36,-0.28,21.42,1.46,325.93,5883.39,855.02,106438.22
307,73.06,74.49,46.47,3.84,-0.39,18.6,-2.44,297.53,5555.74,775.6,88708.29
308,67.63,73.81,49.94,4.67,-1.73,23.32,2.28,286.98,5461.66,771.52,82546.18
309,62.52,72.3,49.04,5.48,-0.57,17.23,-1.06,275.64,5235.76,733.01,76161.66
310,71.97,71.9,55.09,3.45,-2.39,18.17,0.82,290.13,5180.04,763.16,84372.61
311,73.0,78.47,56.95,2.34,0.06,23.48,-2.94,305.7,6166.67,808.99,93663.14
312,59.01,67.11,52.78,5.06,1.98,19.11,1.97,257.98,4520.56,691.79,66742.37
313,59.15,70.5,49.72,3.61,-1.19,20.37,0.3,262.33,4986.14,708.36,69006.14
314,56.5,77.05,53.05,3.56,0.76,19.0,0.86,270.92,5948.68,737.42,73592.98
315,61.74,80.04,48.54,4.29,-1.43,17.14,-1.07,288.66,6415.09,767.93,83517.46
316,65.08,74.05,62.09,2.06,-0.57,14.79,0.13,278.87,5494.95,735.56,77973.24
317,54.95,75.54,55.22,3.9,2.82,18.86,3.67,266.69,5726.85,732.52,71326.83
318,65.55,71.42,46.51,4.32,0.73,17.86,1.4,276.47,5119.97,731.8,76618.2
319,77.08,72.53,58.48,4.74,-0.52,20.37,-0.63,303.04,5273.98,794.63,92031.18
320,54.71,71.38,61.48,4.71,-0.12,16.13,1.81,253.58,5115.0,683.33,64517.31
321,69.41,74.12,61.62,3.46,2.4,18.83,3.27,291.84,5512.38,777.44,85386.31
322,59.18,69.81,56.72,3.62,1.38,21.5,5.53,259.79,4897.26,712.36,67687.27
323,48.86,76.03,50.03,3.1,-0.72,17.87,3.98,255.05,5794.66,706.52,65240.78
324,67.13,71.78,54.67,4.33,-1.78,16.92,0.42,282.19,5164.62,744.84,79825.58
325,61.62,72.4,49.99,4.5,-0.88,16.24,1.32,273.68,5255.08,730.27,75085.79
326,72.54,75.49,51.64,5.77,0.47,18.04,0.73,297.86,5710.59,784.33,88912.49
327,72.79,79.52,43.06,6.08,-0.83,19.79,2.27,307.74,6338.92,817.88,94885.33
328,55.84,70.19,54.61,2.81,0.73,20.36,5.23,254.37,4948.58,700.58,64895.39
329,69.12,74.7,43.64,3.4,0.48,23.35,0.87,290.13,5594.07,778.39,84352.86
330,75.57,76.59,61.21,5.89,-0.33,19.52,1.16,312.01,5881.16,817.53,97572.52
331,66.23,77.13,46.97,3.41,-1.01,19.41,1.32,288.57,5962.19,775.55,83461.87
332,74.36,71.02,56.69,4.74,-0.57,21.27,1.03,297.34,5061.25,777.45,88614.13
333,68.18,72.02,57.15,3.61,-0.06,21.09,-0.51,282.4,5197.35,749.58,79946.56
334,59.01,68.38,56.59,3.15,-0.37,20.4,1.76,257.8,4694.8,695.52,66659.68
335,63.17,73.48,54.74,3.84,-1.65,17.42,1.68,278.52,5412.76,740.54,77770.0
336,57.96,74.3,52.51,4.89,-0.26,21.23,3.72,268.37,5537.11,736.16,72219.86
337,72.71,78.17,56.98,7.19,1.06,18.76,3.37,303.92,6131.16,810.1,92578.7
338,65.77,68.16,55.72,4.74,0.02,19.7,3.63,268.4,4666.02,721.43,72234.24
339,71.93,73.02,48.97,3.91,0.55,17.34,3.16,294.52,5346.12,774.96,86928.32
340,69.52,77.07,58.12,4.53,-0.08,21.93,-1.19,299.48,5949.92,793.99,89897.53
341,61.59,71.21,43.82,3.51,-0.08,19.08,0.58,267.22,5084.96,716.09,71577.39
342,64.38,72.02,51.21,5.14,-0.71,19.55,3.08,278.03,5210.64,743.64,77490.89
343,62.56,75.78,51.08,3.11,-0.8,17.11,0.14,278.69,5755.58,742.52,77859.73
344,67.28,78.05,52.63,5.57,-0.82,22.59,0.7,295.28,6102.36,791.78,87389.73
345,57.1,72.27,61.24,4.55,0.28,16.55,1.06,262.92,5234.92,704.14,69336.63
346,74.34,71.7,50.83,4.54,-0.66,20.07,0.02,295.73,5152.61,771.83,87648.7
347,74.4,69.93,52.15,1.53,0.6,21.05,3.5,290.03,4916.77,770.28,84307.18
348,59.83,71.64,48.89,4.55,-2.25,18.76,0.94,267.74,5140.61,717.64,71868.74
349,70.26,75.44,52.96,4.98,-1.21,19.03,1.89,294.93,5708.26,781.68,87182.61
350,71.09,72.39,59.72,4.91,-0.33,21.6,-0.89,292.44,5247.51,771.4,85729.75
351,66.29,69.92,51.18,5.87,-1.25,20.34,0.57,276.45,4900.9,735.35,76611.98
352,59.45,71.56,49.88,4.42,-1.61,17.3,1.66,266.18,5139.67,715.71,71032.98
353,66.08,78.81,60.85,3.97,-0.18,21.55,0.71,291.94,6222.17,790.03,85445.79
354,56.17,76.5,51.17,3.79,0.64,21.26,1.65,269.16,5867.53,740.17,72642.46
355,65.81,72.5,55.73,3.02,0.02,19.68,-1.79,279.52,5263.96,734.18,78329.65
356,54.51,74.62,50.07,4.21,-0.41,18.27,3.52,261.45,5584.51,715.8,68542.7
357,50.45,74.72,64.86,4.9,-2.09,15.18,2.0,255.3,5598.3,693.93,65398.85
358,67.94,73.48,52.37,4.2,-0.57,23.15,3.22,283.74,5418.16,770.97,80701.55
359,64.06,71.86,53.3,2.32,-1.02,20.84,-4.61,273.72,5165.37,721.99,75116.76
360,64.91,75.22,59.84,4.86,-0.43,20.57,6.68,285.34,5683.52,776.72,81631.5
361,60.02,75.97,47.92,4.9,0.35,19.2,3.59,274.62,5790.83,746.68,75606.93
362,63.62,72.0,54.14,3.35,1.16,18.73,1.14,275.35,5196.45,736.93,76009.08
363,55.45,77.31,52.71,2.63,0.23,20.47,-1.72,268.51,5984.99,727.99,72298.47
364,58.87,72.46,47.93,3.44,-0.8,22.28,1.85,267.86,5266.29,729.69,71934.74
365,55.98,74.62,55.44,5.49,-1.08,18.37,1.14,268.28,5579.13,724.1,72178.42
366,73.05,70.35,48.55,4.96,-1.69,20.14,2.93,291.98,4963.57,770.63,85432.94
367,65.36,75.8,50.46,4.57,-1.87,17.58,2.9,284.03,5761.97,761.52,80864.93
368,58.59,73.04,57.78,3.3,1.39,20.54,0.79,269.65,5346.59,726.45,72910.71
369,78.77,76.12,47.34,4.27,-1.98,23.89,2.92,312.97,5808.06,835.19,98140.55
370,47.7,73.05,47.88,4.21,-0.15,19.41,1.41,245.79,5355.01,677.77,60596.1
371,60.55,73.75,55.22,5.27,-1.45,17.2,0.15,275.14,5449.02,733.35,75896.04
372,70.82,74.29,53.73,4.9,-1.07,19.92,1.91,291.81,5537.0,781.02,85354.04
373,60.21,73.71,56.41,3.33,0.07,19.06,1.49,273.29,5448.81,732.35,74887.14
374,72.04,69.52,59.21,3.99,-0.04,21.64,0.82,286.71,4848.04,755.55,82407.39
375,72.31,75.2,53.83,3.32,-0.54,20.24,2.54,299.14,5674.05,796.24,89677.18
376,64.81,79.62,53.22,5.09,0.09,21.15,1.65,290.37,6355.03,783.23,84514.29
377,68.98,70.68,57.68,3.56,-2.02,22.81,-0.11,286.16,5011.24,760.25,82089.95
378,69.24,72.28,54.39,4.1,0.62,20.43,0.95,285.01,5240.25,759.88,81422.73
379,80.72,71.79,58.58,5.46,-1.22,19.5,0.27,307.03,5164.47,801.22,94470.96
380,61.91,71.91,60.28,3.6,-1.14,19.24,-0.36,271.62,5180.91,726.66,73983.3
381,59.26,69.77,60.37,5.14,1.12,18.97,4.35,264.6,4890.36,715.11,70214.83
382,63.34,71.36,59.67,4.26,-1.91,18.2,-3.48,276.92,5096.06,727.9,76892.99
383,69.57,75.33,52.61,4.24,-2.09,20.05,2.92,295.08,5691.7,792.07,87272.29
384,63.73,72.09,53.27,4.01,-1.08,20.16,-0.23,276.5,5209.23,734.65,76641.28
385,82.6,71.31,51.63,4.53,0.37,20.28,-0.26,315.2,5093.31,811.72,99539.5
386,72.92,74.22,56.55,3.73,-0.27,20.59,2.26,296.14,5527.0,784.88,87902.83
387,57.45,76.28,52.41,3.3,-0.72,19.71,3.82,272.21,5842.03,741.47,74294.42
388,73.35,76.17,52.81,4.21,-1.05,15.95,1.32,299.35,5813.45,785.16,89806.21
389,65.28,71.53,43.59,5.43,-0.6,18.91,-0.29,276.35,5127.22,734.72,76544.77
390,67.14,74.53,49.02,3.96,0.74,20.32,4.24,284.06,5574.73,765.89,80873.71
391,59.47,74.49,45.7,1.57,0.38,18.78,1.89,276.05,5564.75,740.87,76375.76
392,68.18,75.62,55.66,2.52,1.52,19.46,0.42,296.67,5731.75,783.79,88214.38
393,69.04,74.24,54.05,4.02,-1.66,20.34,-0.81,288.1,5519.69,764.08,83198.87
394,56.58,72.76,49.34,3.77,1.48,18.29,2.64,261.56,5312.76,711.17,68599.27
395,77.73,73.06,43.19,5.35,-1.28,16.17,1.52,307.44,5348.9,794.66,94695.41
396,66.13,74.75,69.23,5.02,-0.99,18.39,-0.55,282.57,5598.28,746.46,80075.55
397,80.49,73.48,57.65,5.75,-0.42,20.27,3.73,309.67,5421.08,809.73,96101.37
398,68.36,74.6,54.44,4.16,-2.19,16.88,-0.43,292.32,5575.72,765.16,85645.58
399,70.31,73.54,53.68,3.03,0.31,18.77,1.38,289.71,5424.08,766.68,84125.55
400,69.86,72.94,59.23,5.74,-2.65,18.43,-0.48,291.93,5326.82,763.11,85428.83
401,78.33,72.28,54.69,6.3,-0.47,20.35,0.47,305.58,5234.36,797.25,93573.57
402,68.93,71.96,55.25,2.44,1.39,20.33,1.93,286.09,5196.6,763.37,82044.35
403,74.14,73.08,49.09,3.19,0.54,21.85,1.22,296.94,5354.89,785.24,88364.37
404,69.06,74.99,57.92,3.87,0.79,20.84,3.65,290.1,5645.21,781.58,84368.1
405,62.07,78.16,51.65,5.09,-0.71,17.72,0.81,286.29,6120.39,764.6,82154.89
406,84.56,72.63,51.24,4.34,-0.77,20.75,-0.78,316.48,5285.51,819.44,100345.03
407,67.74,73.73,57.39,5.23,-0.92,22.18,-2.59,285.12,5448.64,756.72,81494.34
408,70.72,75.4,51.13,2.27,0.34,20.46,0.59,292.43,5697.13,776.1,85705.59
409,66.55,71.81,57.73,4.36,-2.13,20.04,0.53,281.28,5167.45,748.14,79322.91
410,74.55,72.22,53.38,3.66,-0.62,18.14,0.99,296.91,5232.14,779.51,88350.81
411,50.84,82.54,48.4,4.55,-1.29,16.45,0.4,272.32,6824.5,745.44,74351.81
412,66.19,72.38,52.78,3.6,-0.98,18.62,1.45,283.11,5259.38,752.98,80339.09
413,70.19,77.24,46.75,5.6,-1.72,17.29,-1.02,298.19,5971.51,781.72,89102.04
414,76.3,68.15,57.38,3.43,-0.54,20.43,1.27,296.46,4659.96,775.82,88085.89
415,65.22,71.78,57.99,4.22,-0.09,21.15,0.4,275.04,5163.97,735.64,75852.35
416,65.67,70.77,49.11,4.25,-0.61,15.92,-0.33,278.43,5022.28,730.55,77710.03
417,62.39,67.89,51.99,3.92,-2.7,20.05,0.28,266.35,4622.22,710.79,71132.93
418,86.44,69.29,60.39,4.06,-0.81,22.41,0.6,313.32,4812.62,811.07,98373.1
419,67.9,77.61,57.87,2.96,1.74,21.22,2.99,297.9,6047.65,798.05,88952.19
420,67.41,76.9,58.27,3.96,-0.22,22.11,3.96,289.57,5936.43,788.56,84062.22
421,74.12,69.98,65.16,4.61,-1.0,19.81,-0.08,291.74,4905.41,765.46,85323.61
422,70.83,70.47,45.89,5.06,-0.14,19.76,3.19,284.87,4984.52,760.2,81332.68
423,65.63,79.28,53.82,4.28,-2.04,20.12,0.99,297.15,6299.27,795.33,88496.25
424,72.0,73.98,51.84,5.41,-0.95,20.5,2.09,295.55,5491.83,782.95,87548.03
425,60.61,71.13,55.86,5.17,-1.99,18.8,2.43,271.04,5076.34,727.68,73654.27
426,68.78,69.9,44.18,1.21,1.33,20.75,2.86,281.39,4896.8,752.81,79351.56
427,64.58,72.35,53.64,5.27,-0.21,19.27,-3.38,281.81,5239.44,737.37,79621.32
428,53.04,75.02,62.94,4.22,-1.58,18.75,-0.22,261.55,5636.84,704.22,68616.42
429,72.59,76.45,44.42,4.76,-1.05,21.18,1.97,303.4,5862.5,805.96,92234.96
430,67.32,71.14,47.85,4.2,-0.29,17.49,3.23,282.46,5077.97,749.37,79966.03
431,58.0,71.1,56.09,3.27,3.03,19.97,0.52,261.79,5064.16,706.21,68734.03
432,58.36,75.8,51.05,5.08,-0.45,18.15,1.45,268.17,5761.75,725.7,72107.42
433,62.59,73.02,59.68,3.14,0.72,23.29,0.62,277.16,5346.56,746.57,77027.22
434,60.94,75.43,50.98,4.93,-1.93,15.3,1.99,277.63,5703.62,740.67,77274.73
435,63.88,74.82,54.95,4.83,-0.53,17.74,1.57,282.3,5615.94,752.96,79893.01
436,76.59,75.85,52.12,5.31,-0.79,21.76,2.03,308.82,5769.78,820.03,95570.36
437,59.33,74.14,48.77,3.58,1.45,17.23,-1.0,272.29,5503.56,725.12,74325.45
438,70.62,68.99,51.3,4.5,-2.03,16.17,-0.28,283.97,4768.88,738.06,80831.17
439,70.16,76.67,58.38,3.9,-1.97,20.3,4.09,295.47,5893.3,791.43,87510.48
440,52.19,75.42,49.96,3.31,0.98,19.67,5.06,257.9,5710.15,717.9,66703.39
441,67.69,68.72,56.47,3.2,-0.53,19.34,2.25,276.95,4740.66,738.24,76898.49
442,71.58,73.15,46.21,5.32,-2.62,17.7,-0.5,294.46,5361.58,768.26,86884.89
443,74.75,70.78,60.65,4.07,0.98,20.7,3.53,295.51,5030.18,781.53,87540.86
444,57.22,71.68,63.26,4.04,-1.3,18.72,-1.67,264.81,5148.0,706.21,70338.94
445,51.76,70.14,53.1,4.31,-0.05,18.49,4.68,245.99,4943.88,676.13,60707.44
446,75.02,77.36,58.91,4.55,-2.2,22.0,0.86,304.0,5999.13,805.48,92626.76
447,64.78,68.4,60.51,4.11,-0.19,19.24,6.08,270.67,4709.27,729.91,73465.1
448,69.09,73.83,55.85,3.61,-1.12,20.09,-0.01,293.01,5465.09,775.39,86060.75
449,55.72,71.63,41.61,3.21,-1.67,16.99,-1.94,258.62,5136.88,688.98,67049.06
450,83.72,71.09,46.22,3.81,-1.49,17.38,1.53,309.71,5073.08,798.71,96106.59
451,74.68,73.85,55.52,4.2,-1.9,19.68,-0.34,300.39,5464.7,789.05,90430.68
452,72.55,69.06,54.31,3.05,1.82,18.54,4.16,288.85,4790.61,759.37,83620.55
453,66.62,71.54,50.1,4.27,-0.68,14.92,-3.97,280.27,5123.73,725.63,78739.43
454,80.47,74.35,50.93,4.0,-2.52,21.29,2.54,317.83,5546.09,831.77,101202.35
455,69.58,68.94,55.12,2.94,0.22,23.83,4.42,280.57,4777.01,754.52,78914.43
456,70.22,68.18,49.72,6.01,0.2,20.25,6.2,277.91,4676.14,745.07,77420.9
457,66.36,71.51,59.31,5.92,-2.89,18.91,1.22,278.68,5132.4,739.13,77865.08
458,54.29,81.18,47.15,2.95,-0.94,15.8,0.52,272.19,6606.26,742.77,74270.7
459,82.69,74.24,50.83,5.54,1.3,21.12,2.62,317.53,5528.19,830.37,101021.34
460,61.48,75.74,50.05,5.35,1.87,19.86,3.02,281.51,5750.01,759.17,79440.47
461,73.44,70.79,56.11,3.96,-0.26,17.48,0.55,291.25,5024.31,762.67,85026.09
462,67.8,69.69,51.27,4.11,-2.19,17.65,2.34,278.45,4875.28,737.64,77723.15
463,67.87,77.21,58.66,3.27,-0.95,21.11,-0.89,294.58,5970.72,783.18,86986.39
464,76.86,69.32,51.22,6.07,-0.84,17.52,1.47,299.83,4816.38,777.55,90083.92
465,66.61,74.03,53.12,5.04,0.51,20.72,1.82,287.4,5494.19,770.44,82794.13
466,69.01,72.65,47.61,5.63,-0.54,19.23,-2.08,288.91,5288.0,756.16,83654.81
467,72.88,73.32,55.11,5.8,-1.48,18.93,3.22,296.03,5395.9,780.55,87836.68
468,76.75,74.67,47.66,5.34,0.14,20.12,1.12,307.79,5588.65,804.54,94916.63
469,68.12,68.62,54.19,3.12,0.54,22.21,0.07,278.39,4720.09,738.72,77689.86
470,65.68,68.4,57.0,5.03,-0.83,19.48,1.68,271.42,4694.68,717.94,73864.75
471,71.14,76.53,46.61,3.49,-0.21,21.6,-0.17,300.3,5868.55,797.71,90370.42
472,47.61,73.27,45.47,3.28,0.98,17.27,3.23,246.76,5389.71,678.76,61070.62
473,62.54,75.0,56.34,5.27,-0.85,19.14,4.2,280.26,5646.71,757.37,78752.33
474,60.74,74.26,51.1,6.15,0.62,19.38,2.45,275.79,5531.74,741.57,76246.54
475,61.42,71.32,57.39,5.79,0.01,19.49,-2.61,263.73,5093.63,703.1,69754.79
476,58.24,73.49,51.38,4.57,0.51,21.86,4.2,269.68,5419.39,739.06,72916.39
477,77.14,70.62,49.69,3.93,-1.07,18.34,1.53,301.41,5001.54,782.78,91029.36
478,80.93,75.46,48.81,4.17,-1.87,19.46,-0.26,317.7,5701.76,821.99,101125.58
479,63.47,78.1,55.08,2.29,1.65,19.38,1.57,288.26,6112.16,777.6,83297.75
480,64.63,72.88,45.84,4.16,-1.2,17.59,-0.47,277.39,5322.71,731.67,77126.34
481,83.65,67.75,52.14,4.3,0.9,22.62,-1.93,303.09,4603.49,782.77,92058.13
482,61.17,74.02,44.49,4.4,-1.23,20.21,3.17,274.92,5496.36,743.15,75757.49
483,78.81,68.94,59.85,3.89,-1.4,18.34,-0.97,301.3,4762.73,774.54,90985.68
484,79.99,71.5,56.16,1.64,-1.45,17.03,-3.23,305.88,5121.06,781.25,93764.52
485,69.39,74.58,49.83,4.98,-0.85,21.78,-0.74,293.81,5570.15,776.8,86514.87
486,67.04,73.19,54.78,3.97,-0.91,22.11,1.07,286.78,5369.21,765.0,82438.75
487,78.96,75.41,51.92,5.05,-1.6,22.64,1.38,312.52,5702.25,822.18,97860.7
488,51.48,75.48,62.53,4.0,-2.0,16.53,-1.41,255.54,5707.52,692.04,65510.81
489,50.75,73.54,59.45,4.05,-1.08,18.02,-2.58,254.51,5414.53,691.04,64986.11
490,66.11,78.12,53.07,4.25,-0.34,18.22,0.72,292.71,6118.57,777.71,85872.75
491,66.18,73.13,45.55,3.53,-0.02,20.66,-1.19,276.79,5355.57,738.07,76790.22
492,59.05,70.08,46.01,4.04,-0.89,18.38,-0.14,261.0,4921.84,696.49,68296.64
493,70.15,72.01,51.63,3.21,-0.15,23.25,-1.11,294.12,5193.43,774.21,86695.56
494,71.43,74.74,46.95,4.43,-1.11,16.5,-0.92,294.17,5594.2,768.44,86720.89
495,76.28,76.96,50.24,4.39,-1.16,18.03,-0.31,307.57,5933.29,805.23,94784.63
496,62.33,75.29,55.92,3.8,-1.64,19.58,2.76,279.64,5686.26,751.63,78400.61
497,57.83,77.63,56.85,2.39,-0.36,22.05,1.38,276.28,6038.96,754.44,76535.24
498,62.29,67.21,61.53,5.23,-0.95,13.68,2.58,264.32,4532.79,697.21,70063.72
499,48.85,72.54,54.13,4.11,-0.33,18.16,-1.61,247.8,5269.12,674.73,61601.14
500,70.98,75.77,64.77,2.17,0.36,20.46,3.23,295.76,5762.28,788.6,87702.7
501,57.17,71.66,60.72,4.71,-1.77,19.23,-1.12,264.42,5148.81,709.26,70126.94
502,65.33,73.83,49.9,4.37,-1.6,18.31,4.53,278.65,5471.4,750.28,77834.45
503,75.75,73.21,50.47,2.76,0.06,24.71,-0.28,302.44,5374.26,803.24,91656.18
504,77.87,72.17,51.54,4.34,0.16,21.14,1.1,304.99,5220.93,799.31,93211.02
505,77.99,77.43,52.1,5.45,0.41,19.75,0.47,309.14,6008.64,813.86,95763.79
506,59.46,76.66,57.5,3.87,0.22,17.31,-0.55,276.07,5891.26,740.27,76420.86
507,59.27,68.92,47.54,2.8,0.93,20.21,3.74,257.86,4771.7,700.67,66675.43
508,60.66,77.54,53.53,3.08,-1.33,21.38,1.88,277.99,6030.49,754.53,77482.08
509,60.05,69.25,51.47,3.23,-0.22,19.24,3.3,263.03,4814.7,709.92,69369.09
510,59.17,80.46,49.74,3.94,-1.5,15.13,0.39,282.69,6492.92,757.69,80106.3
511,61.07,74.41,54.25,4.08,-0.76,19.23,0.1,272.87,5546.58,731.39,74655.64
512,77.81,76.14,55.29,4.63,0.12,18.66,5.65,310.57,5819.82,821.82,96658.86
513,69.82,74.89,55.73,4.89,0.13,24.42,1.46,293.07,5622.48,788.22,86091.3
514,65.48,71.8,58.54,4.24,-1.57,15.63,0.93,280.72,5164.13,736.58,79005.92
515,54.92,67.35,52.87,5.39,-1.86,17.76,-0.71,248.89,4544.27,666.81,62136.63
516,70.5,75.44,55.11,4.52,0.1,17.41,-0.54,296.63,5703.66,779.63,88188.87
517,56.45,73.87,51.83,5.74,-1.17,16.35,-1.72,266.24,5466.27,706.0,71073.91
518,82.84,72.86,42.07,4.11,-1.78,17.96,-0.92,316.5,5317.36,814.51,100341.62
519,58.18,77.24,48.56,5.4,-0.98,17.01,0.17,271.09,5982.8,732.29,73680.08
520,62.53,70.3,46.68,3.7,-0.17,19.17,1.76,264.78,4957.75,713.27,70286.79
521,79.68,74.98,63.07,2.6,1.25,20.19,-1.24,313.98,5635.85,816.54,98803.77
522,68.49,73.91,46.77,3.03,-0.99,16.08,-0.91,287.88,5472.94,752.86,83051.18
523,63.83,76.98,46.91,4.57,-0.48,17.64,-2.12,285.93,5930.51,758.27,81937.17
524,47.96,72.44,45.89,3.55,-1.62,22.21,-3.93,246.64,5252.84,679.02,61007.88
525,61.08,75.15,51.25,3.65,-2.34,17.81,2.62,278.36,5661.2,748.64,77677.75
526,55.69,69.75,46.25,3.39,0.19,19.42,4.25,254.98,4884.73,697.2,65193.01
527,66.45,73.54,48.59,3.34,-1.4,18.16,-0.88,283.79,5419.8,749.09,80731.79
528,68.87,72.25,57.73,4.66,0.69,19.01,1.25,285.9,5237.14,757.91,81944.94
529,68.0,73.32,59.35,5.33,-1.23,20.4,0.75,289.08,5390.92,764.29,83777.63
530,66.74,71.8,49.6,3.88,-1.91,17.39,0.16,278.74,5163.43,734.44,77882.44
531,53.63,70.54,47.99,2.8,0.08,19.12,0.81,249.49,4989.9,682.21,62424.43
532,73.16,69.6,64.31,3.95,-0.15,21.01,1.26,289.53,4859.86,762.49,84041.27
533,59.58,73.93,54.58,2.94,0.44,18.15,1.51,271.77,5481.54,732.59,74060.68
534,60.92,70.38,47.01,3.47,-0.99,20.36,1.45,270.81,4967.83,724.59,73519.41
535,81.52,73.7,50.49,4.09,-1.69,17.17,1.01,312.0,5443.19,805.44,97531.45
536,77.07,73.0,57.55,5.05,-0.8,20.27,-1.16,304.84,5332.31,790.68,93129.53
537,65.53,74.33,52.91,4.05,-0.85,19.21,-0.02,282.61,5537.32,748.69,80068.2
538,77.74,70.2,49.56,4.04,-2.45,20.18,1.69,305.3,4941.59,793.57,93397.79
539,65.62,77.21,50.58,4.41,-1.54,19.38,1.9,288.46,5974.94,773.59,83397.62
540,68.99,71.66,51.67,3.86,1.57,20.6,0.23,281.82,5146.36,746.55,79605.24
541,60.32,73.72,57.22,2.35,-0.2,22.93,-0.35,274.03,5443.82,739.85,75289.93
542,72.97,75.48,52.32,4.84,0.41,20.73,5.12,302.28,5717.89,803.74,91564.39
543,65.91,77.46,48.6,3.58,-1.65,22.16,1.82,291.97,6013.24,790.93,85441.56
544,51.08,74.67,45.75,4.47,-0.13,15.61,7.08,250.39,5594.82,693.13,62880.35
545,51.72,68.47,54.6,4.92,-3.8,20.65,-0.12,244.11,4699.11,671.03,59777.64
546,49.83,75.23,50.31,5.52,1.0,20.76,7.64,253.06,5688.87,714.0,64226.75
547,63.04,73.63,49.15,3.44,1.78,21.34,2.62,279.28,5437.26,754.4,78182.83
548,56.62,73.02,48.02,3.39,-0.83,18.95,-2.24,264.23,5340.34,706.98,70003.06
549,78.78,75.23,48.1,4.96,-1.71,17.63,4.37,313.33,5675.13,822.81,98373.06
550,66.92,72.3,49.03,6.4,-0.0,19.0,-1.72,281.88,5237.48,742.19,79647.07
551,57.39,68.23,56.93,2.31,0.69,22.97,1.28,252.67,4669.61,690.37,64040.07
552,66.05,70.64,54.51,5.16,0.26,20.62,-0.75,275.86,5001.23,730.0,76295.65
553,70.76,70.97,52.52,5.78,0.0,21.04,1.36,289.2,5048.39,766.9,83829.7
554,61.67,75.73,51.57,4.4,-1.62,17.42,2.51,279.72,5753.04,751.97,78442.18
555,59.72,72.92,49.17,4.0,-2.53,20.14,3.11,267.6,5333.38,727.45,71796.01
556,62.91,72.23,47.79,2.97,0.38,19.44,1.86,274.44,5232.82,737.46,75503.47
557,48.23,74.11,53.83,4.0,0.75,23.3,1.03,251.03,5507.43,697.82,63213.34
558,64.72,75.01,50.79,3.15,-0.19,18.28,4.86,282.93,5651.61,764.41,80240.29
559,57.01,77.52,48.49,3.14,-0.35,17.05,-0.07,271.69,6022.71,734.78,74005.38
560,60.49,70.59,50.8,4.56,-1.77,18.43,2.07,265.56,5001.15,713.08,70706.67
561,71.29,77.24,47.33,5.4,-0.92,17.94,-0.05,301.83,5978.87,793.85,91290.16
562,68.44,74.39,55.68,5.18,-1.38,19.06,4.02,290.03,5553.81,772.9,84324.38
563,65.58,77.85,45.64,3.88,-1.34,18.19,-2.1,294.69,6066.78,778.59,87031.89
564,60.85,71.84,42.41,2.69,0.33,15.93,0.87,267.37,5173.68,710.65,71657.06
565,68.2,69.93,46.53,1.88,1.59,17.59,2.66,278.28,4907.86,737.78,77622.8
566,66.86,74.74,48.74,2.86,-0.21,19.46,-0.34,288.18,5598.57,763.85,83236.76
567,77.41,70.48,58.8,5.23,0.46,19.89,3.61,300.63,4984.78,790.38,90588.12
568,59.26,73.95,49.92,3.54,-0.61,18.39,-0.43,267.34,5478.36,719.34,71657.0
569,74.68,73.49,51.61,3.57,-0.74,19.24,1.06,300.92,5414.54,790.67,90747.6
