465,97.41,91.24,52.57,10.58,3.84,22.12,2.17
466,89.8,111.14,48.78,10.52,4.09,20.53,2.12
467,110.11,97.49,61.75,9.88,5.08,18.37,3.04
468,102.81,103.69,59.41,10.39,6.0,19.37,4.58
469,106.9,109.0,68.1,10.48,2.41,20.38,4.08
470,98.7,100.36,66.35,10.55,4.6,18.13,3.03
471,96.68,118.96,60.9,12.82,3.8,24.76,4.25
472,74.51,103.35,44.61,9.13,3.19,17.27,4.09
473,89.81,97.07,50.99,10.58,5.45,20.28,5.93
474,90.49,114.11,45.5,10.52,3.75,20.68,6.5
475,112.1,103.01,71.01,8.76,3.41,18.04,1.58
476,104.94,93.4,46.45,10.01,4.65,19.55,1.79
477,102.8,107.07,60.32,10.37,5.21,19.63,3.49
478,91.41,94.02,56.16,8.41,4.37,16.71,-0.3
479,102.85,106.11,56.3,11.08,4.16,22.81,2.91
480,92.21,81.25,63.0,8.92,5.07,16.38,4.8
481,107.25,108.02,65.76,10.45,4.78,21.45,5.71
482,93.47,104.47,49.08,10.84,5.55,21.8,-0.64
483,110.62,105.5,52.69,9.98,4.57,19.55,2.6
484,91.75,97.76,68.99,11.44,3.17,23.51,-1.97
485,86.09,88.55,52.09,8.71,1.99,19.06,3.17
486,89.63,87.83,44.85,9.19,6.81,19.71,7.95
487,89.03,94.27,60.09,9.55,4.29,17.54,1.07
488,90.41,96.56,68.48,11.58,3.41,23.07,1.64
489,98.85,101.81,63.19,10.82,4.37,20.86,2.94
490,111.44,110.06,59.31,11.11,5.44,20.96,3.96
491,95.58,86.2,58.22,9.32,5.33,17.9,5.26
492,88.21,101.56,41.81,9.95,4.77,19.97,2.22
493,98.51,103.97,63.11,10.06,4.76,20.17,2.56
494,98.4,102.68,58.85,9.11,4.24,16.59,-0.77
495,93.42,105.07,56.76,9.8,5.32,21.04,1.59
496,104.66,92.84,38.45,10.33,4.81,18.77,-0.14
497,93.01,97.97,60.0,9.75,4.18,19.01,2.08
498,93.01,106.65,63.25,8.89,4.13,18.34,1.84
499,105.29,91.74,62.97,11.4,5.03,23.99,0.82
500,90.97,102.39,67.97,10.02,5.8,18.98,2.05
501,105.37,116.47,55.29,9.15,3.83,20.75,1.99
502,96.74,92.43,54.41,10.88,5.55,20.2,1.46
503,105.3,88.16,30.72,9.79,5.63,18.32,-1.42
504,102.98,97.78,68.95,10.2,5.85,20.21,4.77
505,95.81,90.85,65.27,9.94,4.66,21.37,2.82
506,100.13,98.72,66.58,9.75,6.57,19.22,2.34
507,99.72,116.96,59.32,10.43,4.14,21.91,2.97
508,94.37,109.83,59.43,9.44,4.89,17.91,1.35
509,103.81,97.83,64.13,8.66,5.27,16.77,0.22
510,113.24,104.89,46.52,12.48,5.2,25.77,5.84
511,84.51,109.5,61.14,10.93,5.1,23.41,1.02
512,90.97,88.14,50.94,8.91,3.05,18.2,4.87
513,86.59,107.86,62.83,10.29,4.8,19.76,-1.09
514,90.16,107.29,70.56,10.94,6.52,20.78,3.59
515,94.02,89.34,54.69,8.69,4.33,18.66,-0.28
516,105.27,99.13,56.79,9.47,6.42,18.85,2.59
517,103.53,96.15,65.57,11.64,3.39,24.43,3.69
518,106.35,91.08,51.73,8.53,4.43,17.95,6.96
519,76.89,82.47,60.83,8.91,4.4,15.48,2.98
520,107.99,98.29,50.5,8.12,4.45,16.39,2.55
521,81.53,102.98,63.07,11.15,4.95,21.5,2.32
522,96.48,86.48,51.75,8.14,3.26,15.63,6.81
523,96.56,95.13,55.56,11.62,5.13,23.72,2.15
524,98.09,97.34,56.56,10.0,4.67,19.16,0.39
525,90.6,92.84,57.83,8.8,5.33,18.15,7.38
526,99.59,103.09,61.41,7.56,5.21,13.84,0.67
527,100.67,109.85,61.36,10.45,3.26,20.12,3.93
528,91.8,95.26,66.67,11.49,5.59,22.76,-0.6
529,102.09,91.01,55.89,8.98,3.08,19.25,4.12
530,100.34,93.42,53.61,8.97,5.86,17.79,1.04
531,101.7,96.12,65.04,9.43,5.47,17.47,5.04
532,97.25,97.67,41.76,9.47,3.36,19.9,-0.93
533,83.98,92.71,56.72,9.48,3.03,16.95,2.61
534,99.4,96.51,58.48,10.14,3.73,20.45,4.31
535,87.39,106.46,67.54,9.71,4.39,20.3,2.87
536,88.08,72.68,75.33,8.45,4.81,16.47,3.67
537,94.11,99.32,45.42,9.48,5.99,18.03,5.92
538,82.64,104.71,57.91,10.89,4.81,21.35,3.13
539,103.82,108.97,67.85,10.1,3.8,19.18,2.32
540,88.3,106.35,72.7,9.41,4.37,19.52,3.65
541,98.65,110.77,63.34,9.93,3.86,19.29,1.74
542,94.54,98.02,59.04,9.5,6.01,20.35,6.6
543,100.15,86.91,52.55,11.64,3.06,24.5,5.79
544,100.68,108.85,54.75,12.24,3.72,25.35,4.17
545,91.46,94.36,71.09,8.98,3.26,18.07,3.94
546,92.7,107.32,47.07,12.22,3.07,22.95,3.27
547,94.16,77.31,53.21,9.03,3.88,18.14,5.01
548,89.85,91.65,46.6,9.49,4.79,19.95,0.54
549,97.55,98.85,55.2,10.21,3.66,21.59,0.58
550,85.61,100.22,63.15,8.51,5.63,16.49,2.17
551,98.03,89.83,48.99,10.87,3.98,21.87,1.29
552,96.44,102.66,58.22,9.89,5.26,19.03,8.18
553,95.21,89.0,65.63,10.19,5.23,19.93,3.08
554,96.9,91.48,43.05,9.63,4.39,18.14,4.25
555,92.24,105.74,34.09,9.26,4.2,19.05,5.1
556,113.15,101.24,64.18,8.86,4.29,17.39,6.01
557,101.22,105.92,74.08,10.81,5.45,23.95,3.99
558,86.54,104.35,50.64,10.04,3.4,21.15,5.74
559,102.6,100.86,52.74,9.59,4.06,19.7,6.88
560,94.36,88.89,75.38,9.48,4.69,20.27,2.75
561,86.95,96.75,62.19,8.8,4.04,17.84,1.92
562,79.81,88.89,49.74,7.13,5.46,14.44,-2.04
563,101.87,107.02,43.65,10.2,3.47,19.88,3.39
564,100.58,106.87,45.31,9.95,6.75,19.43,4.1
565,87.15,113.34,41.77,11.3,3.25,24.05,4.54
566,104.54,84.15,55.31,9.42,4.83,18.79,-1.98
567,104.54,102.8,60.53,7.94,6.1,16.98,-1.02
568,102.07,88.73,38.22,9.23,6.59,16.72,3.6
569,100.78,97.63,60.54,9.91,5.4,19.96,1.9
570,87.63,101.17,54.96,9.94,3.64,20.9,1.19
571,90.85,91.15,72.49,9.28,3.51,17.6,6.9
572,90.77,105.49,64.77,9.41,5.0,18.34,2.48
573,89.54,109.7,69.77,8.94,4.62,15.95,4.91
574,98.53,102.39,69.0,10.34,3.75,19.93,-1.15
575,96.55,106.76,58.67,11.75,4.25,20.86,2.77
576,96.45,107.34,53.77,10.26,4.91,20.43,4.35
577,87.06,92.27,63.38,10.69,4.61,21.65,3.09
578,77.56,92.1,46.49,9.22,5.47,19.69,3.34
579,91.58,95.57,62.92,8.23,4.54,17.33,2.45
580,100.14,91.9,66.12,9.1,5.09,16.64,1.39
581,110.16,98.24,68.88,10.56,2.85,21.3,2.23
582,100.89,87.45,42.82,7.91,3.42,15.11,1.83
583,78.81,111.27,67.2,9.31,6.17,17.76,0.62
584,91.15,93.83,70.24,9.76,6.12,21.3,3.63
585,103.82,90.95,67.75,10.26,5.79,21.35,3.22
586,104.4,103.96,48.39,9.3,5.63,17.62,3.54
587,94.88,89.64,59.46,9.14,3.47,16.08,1.92
588,89.67,101.11,65.16,9.96,3.34,18.38,9.45
589,80.46,108.93,57.46,9.23,5.56,18.33,1.52
590,92.63,97.61,64.03,11.46,5.55,22.24,2.29
591,93.16,109.21,62.48,8.5,4.75,17.21,-0.28
592,106.04,108.56,53.84,10.86,4.28,22.64,-0.34
593,100.85,104.92,56.14,8.89,4.79,19.34,2.98
594,105.39,99.57,44.13,12.31,3.35,25.19,4.62
595,93.24,101.61,52.41,10.18,4.53,20.75,4.01
596,98.28,94.53,66.03,9.89,4.33,18.83,2.79
597,86.89,105.61,61.15,10.31,5.65,20.46,2.49
598,98.46,99.46,62.81,11.18,3.98,23.07,1.5
599,104.07,91.3,62.09,10.49,3.47,20.78,2.78
600,93.04,125.58,47.58,12.42,6.17,25.84,0.43
601,104.39,98.75,72.76,12.17,3.63,24.39,3.98
602,100.76,106.45,70.24,8.61,5.8,16.38,0.94
603,97.35,100.2,69.18,9.39,4.43,19.23,0.54
604,94.58,108.77,53.86,8.78,4.01,16.89,2.95
605,91.15,87.05,62.84,8.09,5.13,16.42,-0.04
606,96.89,104.41,68.67,10.79,3.04,21.21,7.1
607,94.5,89.49,53.24,9.26,4.78,19.46,-0.17
608,86.24,109.42,71.11,9.27,4.46,17.46,5.62
609,99.6,116.49,54.82,11.29,4.22,23.95,2.87
610,87.22,91.01,57.67,11.28,6.11,22.49,4.77
611,96.97,100.39,63.53,10.14,6.2,20.4,4.35
612,92.34,98.5,67.68,8.79,4.04,18.48,2.89
613,94.88,90.06,56.92,9.28,1.84,17.04,1.52
614,102.59,92.56,65.47,8.64,5.4,17.78,7.0
615,94.25,107.81,58.76,9.79,3.02,19.03,4.86
616,104.54,96.68,52.63,10.9,4.98,22.38,4.34
617,101.89,114.49,58.83,12.75,3.64,25.51,4.96
618,109.24,119.14,65.82,10.89,5.88,23.14,2.38
619,103.4,97.02,51.07,10.24,5.17,21.25,4.58
620,95.8,82.99,64.36,9.84,2.73,20.87,6.72
621,85.98,103.59,57.32,11.08,4.6,22.49,2.72
622,97.52,98.29,62.92,9.93,4.27,20.95,2.82
623,98.71,107.71,58.67,10.6,5.62,22.75,3.49
624,106.65,87.39,62.53,9.16,5.08,18.02,5.18
625,99.82,94.51,57.87,8.48,4.46,16.56,4.37
626,105.65,102.36,52.21,9.74,4.73,19.06,2.74
627,93.81,98.27,50.04,8.19,4.26,18.22,6.19
628,92.91,92.56,64.73,9.35,4.37,19.44,3.97
629,98.51,108.5,76.44,10.86,3.8,21.87,6.3
630,88.76,93.91,59.2,10.59,4.65,20.88,5.27
631,109.05,114.83,57.4,9.98,4.14,18.7,4.16
632,96.08,85.34,67.09,11.75,4.35,24.1,3.56
633,85.77,102.25,53.44,10.52,3.47,23.7,-2.39
634,89.23,91.57,62.21,7.41,3.57,15.0,5.64
635,98.24,86.97,63.93,9.82,5.02,18.25,3.09
636,109.29,92.45,63.51,10.45,2.72,21.73,6.68
637,81.79,108.0,54.88,8.73,2.31,18.73,3.05
638,103.24,90.42,72.25,8.69,4.39,18.55,2.0
639,108.39,87.85,52.71,10.69,5.42,24.04,8.7
640,102.6,94.0,63.45,9.93,5.74,20.13,3.34
641,104.33,96.36,44.42,10.25,4.06,21.26,2.75
642,93.33,102.25,44.26,8.38,2.73,19.07,2.71
643,90.75,99.21,47.36,9.83,4.42,19.15,0.61
644,106.62,117.26,54.43,11.3,5.24,22.33,1.31
645,106.99,99.43,43.52,9.65,4.98,19.91,4.18
646,103.3,108.55,63.0,8.82,4.6,16.73,2.18
647,92.11,112.71,44.8,12.14,4.76,24.02,2.59
648,105.67,93.75,57.2,8.16,4.76,17.11,4.37
649,102.02,92.69,60.68,8.93,4.12,16.8,0.77
650,103.2,118.78,47.78,12.13,5.1,25.09,2.74
651,83.2,98.72,63.6,9.63,5.76,18.86,5.72
652,80.06,90.25,42.37,9.69,5.73,20.92,-0.92
653,92.65,94.05,63.85,11.01,6.71,22.17,3.53
654,87.58,103.31,71.01,10.6,4.88,20.98,-0.29
655,96.81,95.72,73.85,7.16,3.21,13.84,-0.25
656,91.93,89.99,55.33,11.2,2.65,21.35,-3.01
657,98.83,106.78,51.05,10.87,4.24,22.57,-0.66
658,90.13,100.04,57.76,9.5,5.07,19.33,5.68
659,105.74,109.81,71.81,11.03,5.07,21.33,3.67
660,89.52,115.22,58.64,10.29,6.1,19.53,5.66
661,97.56,94.15,55.64,10.13,4.17,18.76,3.59
662,90.63,95.11,54.43,9.17,4.87,19.35,4.37
663,95.0,93.7,70.61,7.92,3.89,15.3,2.4
664,97.59,99.0,53.97,11.34,2.27,24.16,1.82
665,93.33,93.54,73.9,10.56,5.36,20.38,1.4
666,104.61,113.48,55.92,9.69,4.48,19.86,-0.05
667,87.69,121.6,57.93,12.55,4.07,25.22,3.05
668,108.62,98.28,52.43,10.52,3.83,19.88,2.63
669,108.61,106.32,64.77,10.85,4.08,21.45,9.12
670,84.96,94.43,48.27,9.52,5.74,19.56,2.29
671,95.72,107.33,52.64,11.15,4.57,20.23,1.84
672,96.78,96.29,63.35,9.86,4.76,18.67,7.22
673,88.2,100.77,44.6,8.41,6.06,17.3,4.73
674,107.76,96.03,56.57,7.85,3.75,16.72,3.86
675,88.46,81.8,67.74,9.08,5.42,16.89,2.94
676,102.04,88.18,70.38,9.65,2.74,18.54,6.71
677,109.63,107.5,52.24,10.51,3.21,21.96,5.44
678,90.45,108.58,50.27,9.18,5.22,17.56,2.1
679,95.21,88.68,59.91,10.02,3.34,20.97,2.83
680,103.31,95.81,65.11,9.13,4.97,18.82,5.35
681,80.75,95.45,50.96,8.27,4.72,15.26,4.45
682,107.0,96.61,53.22,10.61,6.41,22.95,7.08
683,99.99,109.7,70.48,10.14,6.4,20.64,3.18
684,95.0,118.37,47.65,10.46,4.95,21.93,6.32
685,101.78,94.87,38.28,8.38,5.43,14.82,8.02
686,96.7,98.93,44.92,9.74,5.04,19.6,5.79
687,93.6,112.09,73.29,11.63,4.86,23.17,0.6
688,90.84,110.24,68.38,9.71,4.86,21.12,2.34
689,103.04,108.13,46.18,9.63,4.09,20.62,5.52
690,94.55,98.37,61.03,9.2,4.98,19.35,-0.26
691,95.8,86.36,47.89,9.67,2.78,17.97,4.6
692,81.62,91.56,67.84,9.69,4.39,17.78,-0.69
693,108.44,103.97,63.67,8.52,4.89,17.14,3.74
694,98.68,113.91,62.14,11.26,4.77,22.34,0.64
695,105.69,86.95,64.35,10.2,5.59,20.01,6.65
696,103.23,98.83,53.56,9.21,4.31,19.11,0.91
697,95.99,85.38,60.92,9.56,3.63,18.56,6.4
698,99.09,109.81,40.25,9.08,4.57,18.57,-0.17
699,104.75,108.99,48.06,11.63,7.95,24.59,1.53
700,102.47,104.14,56.88,9.95,1.71,19.98,7.61
701,91.65,111.12,51.32,10.54,4.2,21.64,5.31
702,104.04,115.97,68.41,11.19,4.35,23.09,4.21
703,94.43,111.49,57.1,10.19,2.63,19.86,4.65
704,95.58,105.13,53.09,12.42,2.82,25.68,6.81
705,91.33,114.62,62.3,11.26,5.25,22.94,-0.54
706,102.24,92.46,67.51,10.32,3.03,20.64,4.05
707,102.06,105.72,57.88,9.72,4.81,20.65,2.57
708,87.5,102.45,46.92,10.34,5.43,20.69,4.48
709,90.44,90.48,62.01,11.15,3.05,22.15,3.09
710,96.73,97.97,46.12,9.74,5.93,17.56,7.53
711,91.89,109.11,46.57,9.5,5.34,19.26,1.3
712,111.57,98.05,46.23,11.45,6.4,22.4,1.84
713,99.54,102.11,63.7,10.42,3.3,21.11,4.15
714,93.86,96.56,53.59,9.73,4.87,19.73,5.4
715,87.92,115.31,53.9,10.63,2.79,21.06,0.46
716,91.72,100.75,61.41,10.89,3.63,19.88,0.27
717,93.0,86.36,65.39,8.41,3.37,18.19,0.81
718,93.56,100.99,58.67,9.03,4.99,17.67,2.0
719,99.77,106.24,49.4,11.37,2.85,21.87,1.71
720,96.47,101.01,50.88,8.85,4.94,18.91,3.63
721,94.5,91.15,69.65,10.2,4.9,21.65,3.28
722,97.6,93.54,57.78,10.95,5.62,22.92,6.91
723,83.88,96.69,42.39,9.57,5.57,20.48,-0.15
724,100.19,101.56,49.88,8.62,4.39,17.39,3.49
725,92.84,89.57,46.15,10.77,3.88,21.84,3.19
726,94.33,103.02,50.98,9.68,4.61,18.11,0.25
727,104.42,100.99,68.02,10.6,5.4,21.16,1.57
728,94.45,105.71,53.4,10.6,4.15,21.25,0.89
729,113.85,105.15,56.51,10.93,4.99,22.9,1.33
730,94.55,105.88,44.49,11.29,4.64,19.63,0.48
731,98.81,105.33,57.98,9.83,5.02,18.87,0.19
732,86.49,98.7,77.83,9.55,5.14,17.39,1.11
733,104.86,94.42,48.95,10.02,5.71,21.39,0.24
734,100.62,103.65,54.77,10.95,3.2,21.1,1.48
735,102.15,108.16,65.79,9.93,4.28,19.37,5.63
736,97.01,109.68,67.99,9.54,6.03,19.6,4.2
737,97.82,87.38,49.57,9.4,3.84,17.86,1.35
738,79.08,118.84,54.31,11.82,5.01,23.89,-0.06
739,97.64,94.53,50.37,7.94,4.81,14.55,2.48
740,95.85,112.61,67.59,11.74,5.37,21.79,6.14
741,102.16,92.7,63.6,8.71,5.69,19.07,7.58
742,92.69,100.8,65.83,10.1,5.58,21.79,1.93
743,109.65,100.18,58.43,7.77,4.17,14.9,2.26
744,93.59,88.54,59.63,10.78,3.95,20.2,2.2
745,93.8,97.15,45.86,10.86,3.29,21.24,5.26
746,97.68,101.04,52.81,10.21,5.84,18.93,4.86
747,97.38,106.1,51.68,9.29,5.37,19.98,3.47
748,104.91,97.82,72.67,8.02,4.69,18.03,0.64
749,102.21,88.03,69.99,7.81,3.63,15.49,6.01
750,91.74,96.74,45.53,11.19,7.27,22.48,1.35
751,94.96,90.88,76.81,10.76,4.43,21.8,1.49
752,92.93,95.71,67.87,9.84,4.72,19.57,-1.73
753,112.53,105.2,54.95,9.97,5.31,19.47,-0.53
754,93.98,96.6,59.36,10.43,5.33,21.61,2.89
755,99.54,104.96,62.43,11.35,5.12,22.63,3.15
756,102.74,91.55,61.78,6.81,3.37,13.22,0.94
757,96.53,89.25,53.24,9.69,3.83,19.02,3.7
758,104.1,93.13,49.78,8.89,3.65,18.42,3.21
759,91.71,104.71,64.64,9.22,2.67,19.52,4.86
760,89.36,104.27,62.55,9.64,5.49,18.85,6.06
761,90.38,96.2,70.62,9.44,5.54,17.78,5.74
762,98.32,85.44,65.55,9.25,6.07,18.85,5.41
763,99.33,90.02,53.21,7.9,4.21,15.06,1.41
764,103.38,90.51,64.6,10.52,3.02,21.39,2.74
765,101.9,90.78,70.0,10.66,5.62,20.26,2.62
766,100.06,88.36,67.25,8.61,5.85,18.21,-0.9
767,92.97,95.54,47.88,9.75,4.39,19.04,0.23
768,91.05,96.9,66.91,9.62,5.24,19.56,2.11
769,92.08,80.23,60.58,10.35,2.3,20.83,-0.41
770,96.79,109.56,53.45,10.81,5.22,23.12,5.65
771,106.09,94.79,63.39,7.68,4.29,15.53,3.54
772,84.48,90.85,58.67,8.47,5.88,15.27,4.36
773,94.9,98.22,47.77,10.37,5.7,20.62,0.12
774,91.15,101.33,57.65,11.93,4.11,22.88,4.01
775,86.25,100.29,59.27,10.78,7.24,20.14,1.67
776,102.6,108.21,52.68,9.08,4.0,19.72,3.05
777,104.2,102.1,74.26,11.83,2.9,24.88,0.53
778,95.15,103.57,64.19,10.37,2.89,19.82,6.99
779,102.02,99.31,47.61,9.71,3.78,19.38,5.56
780,100.61,102.31,69.18,9.96,5.11,19.98,1.23
781,107.15,99.33,49.75,10.23,4.74,20.99,1.46
782,102.53,97.06,55.0,8.96,5.15,18.98,0.39
783,85.12,108.86,60.37,10.43,3.92,21.82,3.09
784,89.2,92.16,58.92,10.38,4.67,19.29,5.28
785,90.29,96.45,64.14,10.94,4.55,20.98,7.06
786,113.27,92.2,62.95,8.22,5.18,17.45,1.55
787,113.76,92.98,62.35,10.49,5.36,21.42,2.01
788,97.52,99.71,43.61,8.76,5.71,17.68,3.42
789,97.42,92.3,67.46,9.72,3.83,19.16,4.2
790,96.39,108.43,45.05,9.57,6.53,18.07,2.61
791,99.57,97.46,76.22,6.78,4.02,11.94,1.92
792,109.01,102.78,66.41,10.1,3.39,20.43,3.58
793,80.74,92.99,63.77,8.44,3.95,14.9,4.17
794,103.4,92.72,59.28,7.36,2.89,16.75,1.55
795,102.42,98.79,44.49,11.01,3.54,19.38,5.41
796,104.97,95.48,83.89,9.57,4.07,18.21,1.7
797,93.7,93.91,72.01,9.01,6.06,18.36,2.17
798,92.69,74.41,66.67,8.5,6.0,17.22,1.02
799,93.06,88.73,65.02,9.41,5.21,19.4,2.0
800,79.37,103.88,47.26,10.69,3.13,21.44,1.96
801,87.3,105.44,67.52,10.79,5.39,21.15,4.04
802,98.43,109.51,59.57,10.68,5.65,21.13,2.48
803,103.75,104.14,62.3,10.62,4.59,22.02,1.2
804,103.15,106.34,48.85,9.36,5.11,17.65,4.24
805,84.86,98.26,59.46,11.34,5.58,21.35,4.32
806,107.71,102.03,51.13,9.27,6.86,17.59,4.04
807,88.24,90.45,69.88,9.87,4.25,19.33,4.93
808,90.65,116.94,47.87,11.35,4.81,21.72,2.91
809,101.99,93.27,31.09,9.67,4.42,19.22,4.91
810,99.19,93.43,54.33,8.33,5.42,17.16,1.58
811,94.61,97.51,47.01,9.38,6.11,17.7,4.42
812,102.51,99.0,69.97,11.36,4.36,24.39,5.57
813,105.09,103.57,49.44,11.16,6.35,22.33,2.77
814,104.01,92.61,46.64,9.32,3.1,17.43,2.6
815,89.9,85.78,42.94,9.59,4.56,18.18,2.92
816,97.53,89.41,59.51,10.58,6.19,20.43,3.61
817,102.57,106.91,46.86,10.64,4.61,21.51,2.55
818,91.11,90.38,58.28,9.78,4.88,17.57,4.36
819,85.89,98.19,64.97,10.98,4.52,23.48,1.12
820,103.21,92.78,51.49,9.01,3.51,17.98,6.22
821,98.81,104.83,66.19,10.21,4.93,19.58,0.62
822,104.36,108.91,60.22,10.33,4.01,20.29,3.4
823,97.68,90.84,57.01,8.7,5.22,17.62,2.8
824,109.62,87.43,59.74,8.34,3.35,16.91,2.34
825,108.33,91.38,68.08,9.74,4.15,19.43,3.73
826,94.43,98.79,57.07,9.73,5.56,21.09,2.54
827,100.87,101.51,40.06,8.25,5.36,14.99,5.24
828,87.38,98.85,48.64,9.28,8.31,17.66,0.27
829,98.74,98.57,61.22,13.34,5.04,26.87,-1.4
830,106.08,101.04,54.38,9.88,4.04,19.78,-1.07
831,92.06,96.3,75.66,8.06,3.93,15.53,5.04
832,98.01,112.98,62.37,11.53,4.18,23.0,0.85
833,96.17,81.35,60.34,9.72,3.18,18.96,6.94
834,82.53,106.21,62.75,11.42,6.53,20.99,0.08
835,96.36,96.83,64.5,10.74,4.08,19.75,2.14
836,94.9,95.45,48.43,9.27,6.11,18.02,2.24
837,99.19,101.98,69.29,10.47,4.57,20.72,3.46
838,86.97,99.48,68.21,10.7,4.66,21.49,3.57
839,95.86,104.93,59.76,9.13,4.03,17.86,4.27
840,109.02,95.71,53.83,9.64,5.09,20.12,2.56
841,98.44,107.46,43.36,10.87,4.13,22.01,5.26
842,94.42,81.84,54.19,7.68,4.09,15.51,1.62
843,98.28,106.95,64.29,9.54,4.21,20.01,3.1
844,82.34,94.52,62.47,9.46,5.91,19.54,2.3
845,96.72,117.66,61.23,10.03,6.93,20.8,0.91
846,99.42,93.96,64.33,9.11,4.94,19.0,4.86
847,85.32,118.17,55.35,10.02,4.19,20.57,-0.07
848,97.12,91.72,71.77,10.03,6.14,19.09,3.46
849,91.9,94.42,57.11,10.22,4.13,21.68,1.48
850,88.58,99.27,41.14,8.66,5.12,16.38,4.15
851,99.64,96.64,57.46,9.27,4.86,18.89,0.73
852,90.71,100.51,56.72,9.69,4.82,19.82,2.4
853,87.62,100.1,55.11,9.1,3.59,17.75,0.86
854,92.33,88.71,80.83,8.45,4.98,16.48,1.97
855,89.13,101.49,75.53,10.05,5.43,20.03,4.62
856,96.93,109.45,55.47,10.02,4.3,20.97,2.46
857,91.32,105.12,62.14,10.05,5.02,22.07,1.7
858,99.13,111.68,57.66,10.34,3.11,21.58,5.47
859,103.4,98.89,64.05,9.32,5.4,18.5,4.14
860,104.89,97.62,70.31,9.96,3.98,19.58,3.55
861,99.78,87.65,65.69,7.81,5.05,16.35,2.92
862,104.92,100.54,79.24,9.29,4.72,18.29,1.12
863,99.2,93.56,75.59,7.92,4.52,14.11,0.32
864,92.81,106.97,43.73,9.39,5.02,19.69,0.07
865,103.64,100.02,54.57,6.86,5.89,13.41,3.53
866,108.45,99.69,53.03,9.3,6.3,17.87,4.07
867,104.22,95.37,72.67,9.23,4.25,18.93,0.11
868,90.28,98.92,60.24,7.83,5.43,13.24,3.13
869,99.85,82.06,53.79,8.48,2.59,16.85,1.84
870,118.55,102.6,56.43,8.88,3.8,17.86,2.84
871,91.48,98.97,46.74,10.13,3.71,20.55,5.53
872,89.5,83.3,45.67,8.34,4.59,16.13,1.44
873,99.49,97.8,52.89,10.39,4.38,18.85,2.32
874,95.95,88.34,50.77,10.93,3.43,24.28,7.47
875,105.61,99.03,47.48,9.49,6.07,19.28,2.5
876,97.69,89.78,74.12,9.95,5.73,19.9,0.85
877,93.04,108.51,72.06,13.46,7.06,25.87,3.78
878,104.03,95.34,59.68,8.26,5.67,17.9,2.28
879,100.73,95.16,49.32,8.98,5.06,18.42,3.44
880,98.58,98.0,57.76,10.65,5.18,22.18,0.52
881,96.3,108.92,45.93,11.37,3.79,23.98,2.5
882,93.78,98.1,56.03,10.43,6.45,22.85,0.03
883,96.61,93.27,45.65,9.07,5.29,18.34,4.98
884,88.15,94.76,63.38,10.28,5.52,20.49,4.53
885,97.2,90.96,38.71,10.02,5.56,21.29,4.55
886,88.49,101.95,58.68,10.56,4.22,20.51,6.9
887,99.46,114.73,56.77,10.9,3.91,20.68,0.16
888,88.14,94.62,46.54,8.66,4.3,18.0,5.22
889,81.92,91.64,54.57,8.2,5.2,15.64,3.61
890,90.4,100.04,58.52,10.26,4.93,19.97,3.79
891,102.05,94.58,80.46,9.82,3.86,17.46,5.51
892,108.46,93.96,49.32,9.4,3.18,18.84,0.45
893,107.25,90.67,65.44,11.26,4.96,22.12,5.89
894,102.84,104.73,54.84,10.69,6.14,21.37,2.38
895,107.13,102.72,59.27,9.51,4.41,20.45,5.05
896,96.16,97.05,56.31,9.0,4.62,17.15,4.2
897,99.0,103.87,57.4,10.67,4.97,20.59,3.56
898,88.46,93.29,50.81,9.04,5.81,19.39,4.82
899,101.4,98.4,43.85,8.65,4.85,18.76,3.58
900,94.87,103.7,55.16,11.73,4.81,22.14,3.68
901,95.04,86.1,58.42,9.87,3.56,20.07,5.03
902,96.34,110.64,59.55,11.74,5.61,23.34,4.07
903,94.9,107.37,72.12,10.55,4.92,19.85,1.6
904,93.27,93.35,76.54,10.17,4.94,20.27,2.68
905,107.0,93.41,59.7,8.44,4.0,17.88,2.81
906,105.3,101.31,67.62,8.92,5.03,17.21,-0.94
907,93.75,91.64,73.84,8.26,4.35,16.94,0.67
908,100.37,93.58,69.3,7.33,3.66,14.67,1.05
909,108.67,89.29,64.09,10.95,4.01,21.42,2.46
910,97.94,87.11,69.22,9.25,4.1,19.87,4.77
911,101.51,97.19,53.12,11.21,5.5,22.53,4.36
912,109.16,94.23,50.46,11.78,5.02,21.99,-0.06
913,99.04,107.85,57.66,8.92,5.24,17.24,1.67
914,86.06,97.64,61.27,10.79,4.55,21.25,1.34
915,90.08,99.53,72.58,10.71,3.87,21.89,3.83
916,99.54,102.04,61.2,9.65,4.56,18.75,1.22
917,98.19,91.01,68.35,9.35,5.92,17.98,3.49
918,98.42,101.9,64.38,10.22,4.35,22.25,6.07
919,86.64,96.51,46.99,10.06,5.5,20.03,-0.11
920,103.13,88.28,51.19,9.85,4.23,19.01,2.36
921,98.92,90.86,66.28,10.47,4.79,22.19,3.1
922,98.12,92.03,50.72,11.42,4.32,23.69,3.14
923,86.85,113.14,58.84,8.03,3.98,16.03,0.46
924,86.07,108.0,52.93,9.62,4.12,20.13,4.72
925,89.71,95.73,54.8,9.89,2.7,18.9,1.39
926,109.52,106.45,66.23,10.61,3.32,20.4,2.37
927,98.43,82.66,38.76,7.98,3.92,17.26,3.4
928,100.08,98.2,58.32,9.29,2.62,19.94,1.68
929,87.39,100.03,60.51,9.74,4.52,20.4,2.19
