453,61.62,77.16,123.72,0.76,9.6,3.77,-0.24
454,63.89,82.47,127.8,0.05,11.32,6.88,0.59
455,61.73,81.83,124.89,-0.56,10.56,3.87,1.72
456,63.12,75.11,125.42,1.32,12.86,4.51,5.93
457,61.85,69.28,123.0,1.76,7.63,6.44,3.6
458,60.4,67.72,119.11,0.52,9.28,5.72,3.32
459,60.18,90.69,120.2,-1.18,8.36,4.71,-0.78
460,59.99,83.19,119.26,-1.35,12.02,4.88,3.45
461,60.68,77.27,120.89,-0.12,8.73,5.59,0.72
462,60.21,86.88,118.76,2.64,12.3,5.71,6.84
463,61.45,80.59,122.8,-1.06,8.61,5.01,1.03
464,62.13,72.73,124.25,0.2,10.08,5.38,-3.12
465,61.28,72.92,122.63,0.53,8.64,5.49,1.07
466,62.6,65.59,124.76,0.24,11.63,5.11,0.55
467,61.24,56.41,122.25,1.18,12.19,4.46,2.95
468,61.33,70.27,121.49,0.04,9.32,4.67,1.0
469,62.8,60.28,125.41,-2.2,9.74,4.7,5.25
470,63.48,66.88,125.46,-0.97,11.9,3.64,-0.46
471,61.63,83.11,123.26,-0.03,12.39,6.49,3.37
472,62.44,77.34,125.25,-1.19,9.83,5.03,2.04
473,61.53,92.3,122.86,-1.48,10.57,7.59,3.73
474,62.36,74.03,126.17,0.56,9.64,6.52,1.86
475,63.46,95.89,126.49,-0.24,14.24,3.58,-0.22
476,62.82,71.89,124.02,-1.14,10.93,3.4,-0.62
477,63.02,89.79,125.22,1.71,11.96,6.77,2.4
478,63.07,83.34,125.36,1.73,11.51,5.72,3.0
479,61.12,77.74,122.24,-0.27,9.47,4.29,1.9
480,62.82,73.2,125.76,1.04,11.28,3.63,1.97
481,61.29,66.04,122.27,-3.23,10.67,4.25,10.66
482,62.84,77.2,126.01,-0.37,9.2,5.31,0.01
483,61.75,68.84,122.93,-0.87,11.37,5.45,3.07
484,62.09,70.98,123.98,-4.3,12.46,5.06,18.21
485,61.79,68.23,124.36,0.69,9.57,4.5,1.91
486,62.19,75.95,123.63,1.79,12.73,6.53,5.98
487,61.25,68.86,121.98,1.66,9.89,6.19,2.93
488,63.64,67.82,127.04,0.27,10.28,4.55,0.74
489,64.09,65.32,127.59,-0.27,14.38,6.59,-0.03
490,62.03,79.24,124.41,1.24,10.0,6.04,1.62
491,61.85,66.11,124.96,-0.84,11.12,4.55,-0.2
492,61.86,60.76,123.58,-0.71,10.08,5.72,-1.74
493,63.2,67.09,126.07,1.08,14.58,4.26,0.51
494,60.79,78.87,121.45,-1.31,9.63,4.28,-1.17
495,63.44,81.34,126.08,0.87,11.91,3.9,1.8
496,62.88,71.74,126.9,0.27,10.22,3.86,-0.54
497,62.08,74.29,123.91,-0.26,13.87,4.44,0.86
498,60.7,77.82,122.79,-0.32,8.23,5.68,0.64
499,60.5,88.07,119.93,1.75,9.38,5.97,3.73
500,60.92,80.95,119.99,0.55,10.26,5.57,-2.06
501,61.9,81.97,124.55,0.92,11.13,4.17,0.29
502,61.49,88.74,123.49,0.94,9.78,4.56,1.28
503,62.11,78.32,124.89,-1.1,11.22,5.28,0.24
504,61.82,78.36,123.17,-0.45,9.91,4.13,-0.81
505,62.38,75.73,124.95,0.3,12.16,7.3,1.83
506,62.87,72.22,124.56,-0.86,13.44,3.5,-0.59
507,61.49,82.66,123.45,-0.62,11.12,4.79,-1.45
508,62.89,73.03,127.04,-0.6,12.45,4.14,-0.48
509,62.47,63.53,125.9,-0.15,10.85,4.95,1.3
510,62.75,60.49,125.54,-1.19,10.74,5.07,2.71
511,61.36,69.59,125.31,0.92,11.04,3.08,4.68
512,62.32,78.53,122.63,-2.85,10.16,2.3,6.6
513,62.25,76.15,125.65,-0.3,9.43,3.41,-1.49
514,61.15,68.52,121.84,2.53,10.54,4.03,6.76
515,62.87,64.08,126.92,0.81,9.84,4.69,1.55
516,62.85,78.63,124.5,-0.27,12.53,2.67,-2.92
517,61.82,69.88,122.62,1.2,8.21,4.37,2.64
518,61.13,94.8,122.74,0.79,9.09,5.19,2.13
519,60.88,78.03,121.86,-0.01,9.72,2.54,-0.53
520,62.39,80.78,125.81,-0.45,11.62,4.97,-0.75
521,62.3,88.8,124.87,1.65,8.73,5.26,1.55
522,64.08,71.8,128.53,-0.73,13.35,4.12,0.77
523,60.89,63.13,121.37,1.53,9.52,5.78,2.64
524,63.32,69.92,126.31,0.78,8.98,6.84,2.23
525,61.23,76.83,125.65,1.2,12.62,3.65,0.66
526,62.15,81.91,124.12,0.8,9.88,2.62,2.1
527,61.96,92.14,124.67,0.26,11.19,4.27,-1.86
528,62.72,82.14,126.66,0.84,12.79,4.5,2.32
529,61.53,73.8,123.63,-1.73,12.31,6.74,2.28
530,63.34,53.87,125.32,-1.05,11.48,5.42,0.33
531,61.44,72.5,122.58,-1.34,10.65,4.12,-1.23
532,62.05,85.47,123.04,-0.21,7.97,4.44,-0.8
533,62.58,88.5,126.17,-0.2,12.0,6.1,0.61
534,61.08,69.38,122.08,0.86,11.28,4.48,2.9
535,63.61,74.26,126.21,-0.47,12.92,5.04,0.75
536,61.82,76.5,123.0,-0.22,11.46,5.44,2.36
537,61.92,94.88,124.22,-0.37,12.78,6.0,-0.23
538,62.62,82.17,125.42,1.44,10.86,5.97,2.86
539,62.26,81.87,123.45,2.05,9.41,4.07,3.9
540,62.6,77.49,126.7,-1.43,12.46,4.79,1.55
541,62.27,87.64,123.82,0.26,8.99,3.9,2.01
542,62.38,93.63,126.67,2.45,12.51,5.33,5.94
543,61.36,73.18,123.49,-0.26,11.17,5.06,-0.44
544,62.9,43.58,124.99,1.28,11.15,4.54,-0.51
545,63.85,75.96,127.39,0.32,13.42,4.84,2.21
546,63.13,96.91,127.15,-0.38,10.2,2.18,-0.4
547,63.82,80.74,127.45,-0.3,14.13,3.89,3.26
548,62.72,81.68,125.44,1.14,9.67,2.8,3.17
549,62.82,74.01,124.09,-0.65,8.82,5.17,3.22
550,63.59,75.67,128.56,2.19,13.03,3.64,5.77
551,64.12,90.46,127.98,-0.66,12.09,5.84,-0.63
552,61.14,73.45,124.63,-1.33,7.97,4.06,1.47
553,61.63,64.27,122.55,-1.48,8.34,5.87,2.49
554,60.14,82.28,120.89,1.21,11.01,5.71,0.24
555,61.18,76.17,123.07,0.05,10.74,4.26,-0.82
556,62.54,71.39,125.35,0.67,11.38,6.03,0.47
557,62.1,74.05,123.25,-0.21,10.91,4.82,-1.5
558,61.13,71.36,123.64,-1.88,11.22,6.02,3.9
559,62.6,83.88,123.7,-1.0,12.8,5.11,-0.39
560,62.87,70.33,125.75,-1.92,12.14,4.86,3.03
561,61.8,73.48,123.39,-0.74,10.26,6.05,0.9
562,62.42,82.8,125.04,0.65,10.32,2.86,-0.97
563,62.61,89.01,124.55,-0.46,10.37,3.9,0.74
564,63.61,81.84,127.89,0.89,9.95,5.43,1.37
565,63.87,60.89,128.77,-0.9,12.58,5.27,1.53
566,62.64,80.21,127.38,-0.36,10.9,4.14,0.91
567,62.2,77.36,122.74,0.38,12.02,5.19,-2.27
568,62.51,66.82,123.63,-0.78,11.99,4.66,0.19
569,62.1,83.63,125.05,-1.79,9.61,5.99,3.38
570,62.02,82.43,125.08,0.58,11.24,6.25,2.81
571,63.03,69.01,125.18,0.24,10.91,5.95,1.97
572,62.74,77.08,126.71,0.46,12.36,5.37,0.99
573,62.05,72.34,125.01,0.1,10.89,5.37,-1.01
574,62.39,81.98,124.09,1.28,9.89,4.69,-0.04
575,61.89,67.52,123.54,0.44,10.83,4.61,3.09
576,63.02,89.74,125.21,-0.28,11.52,6.69,-1.86
577,61.08,81.65,122.74,-0.39,7.68,5.29,1.48
578,63.55,68.36,128.27,1.43,11.99,4.5,3.94
579,62.38,77.13,124.22,-0.3,9.62,4.71,-2.58
580,62.86,86.45,126.0,0.91,11.67,5.72,1.46
581,60.37,73.28,119.9,-2.29,9.36,5.47,5.89
582,62.83,67.61,124.66,0.75,9.23,5.44,0.62
583,60.3,74.17,119.81,-0.9,13.53,4.9,3.61
584,63.48,76.49,127.1,0.6,10.58,7.23,1.83
585,63.39,76.32,124.66,0.26,8.97,5.55,1.35
586,60.65,92.21,121.29,-3.53,10.49,5.95,11.17
587,63.22,83.02,126.32,1.32,13.31,4.91,3.65
588,61.83,90.54,123.1,-1.18,9.88,3.12,0.67
589,61.42,89.63,122.23,1.16,10.51,4.75,3.53
590,62.08,88.16,125.89,2.31,10.78,6.69,6.55
591,62.16,76.2,124.28,0.93,14.75,5.47,-2.2
592,61.86,72.86,123.19,-1.06,10.25,3.11,-0.22
593,61.2,69.15,123.48,0.18,8.91,4.69,-1.02
594,61.05,62.23,121.5,0.92,10.38,5.66,2.6
595,61.4,69.27,121.88,-0.46,9.89,4.83,2.54
596,62.55,82.39,126.91,1.79,12.68,4.77,5.25
597,61.6,67.7,121.78,-0.12,6.93,6.05,1.88
598,61.11,53.56,121.28,-0.86,10.33,5.77,-1.73
599,63.09,74.0,126.75,0.97,10.73,3.35,0.31
600,63.41,78.33,127.04,-0.92,11.3,4.71,-1.47
601,60.26,81.89,120.02,0.12,10.42,5.24,0.8
602,62.99,83.32,126.54,-0.11,9.93,5.84,1.29
603,62.34,45.83,126.12,-0.83,8.23,3.19,1.19
604,62.83,81.94,124.59,0.57,11.88,3.35,0.4
605,61.57,66.93,122.32,-2.12,12.78,5.05,2.24
606,62.26,71.2,122.37,-1.65,10.96,3.81,3.33
607,62.04,88.81,124.39,0.76,9.16,8.1,0.13
608,62.16,86.48,122.49,1.9,9.83,4.32,4.54
609,62.81,82.17,127.81,2.72,8.71,3.63,7.78
610,61.9,70.04,123.45,0.87,10.76,4.17,2.2
611,61.67,92.11,125.2,0.14,10.99,3.61,-1.02
612,62.88,104.93,126.3,-1.51,11.83,4.71,3.46
613,60.54,80.22,121.79,-0.42,12.53,4.14,-0.95
614,60.87,83.78,120.14,-1.8,10.87,3.14,3.46
615,63.17,60.58,126.24,0.58,11.96,3.03,0.89
616,63.15,68.1,126.35,1.02,10.93,4.95,1.7
617,60.83,55.47,120.86,0.97,11.51,4.68,1.22
618,60.31,66.29,122.66,-1.98,6.25,6.13,4.28
619,61.81,93.15,123.08,2.11,10.74,4.09,8.14
620,61.84,69.6,124.16,2.72,8.74,5.72,5.4
621,62.61,64.32,125.22,1.82,9.83,6.4,3.78
622,62.73,81.89,126.14,0.25,12.29,4.95,1.38
623,63.47,77.35,125.26,0.51,13.04,4.44,-0.9
624,61.31,85.27,124.54,-0.73,8.78,4.66,-2.22
625,61.67,73.56,122.36,-0.42,13.86,6.02,0.29
626,60.36,69.99,119.76,0.5,8.01,5.42,0.83
627,62.99,68.59,125.86,0.76,11.1,5.37,4.6
628,59.68,83.44,118.75,-1.27,10.45,4.61,3.19
629,61.02,69.71,121.12,2.26,8.42,5.38,4.08
630,60.08,79.6,120.43,-0.41,12.5,5.77,-0.51
631,65.19,84.3,130.42,-1.29,12.62,4.6,-0.68
632,61.7,61.35,122.11,-0.36,11.86,3.92,-0.64
633,61.45,61.3,121.53,1.15,9.84,3.31,4.08
634,62.85,95.04,124.85,0.25,11.94,5.52,1.02
635,61.45,91.5,122.96,-0.5,8.72,5.56,-1.7
636,61.48,90.12,122.81,-1.29,7.93,6.66,-0.05
637,62.86,73.2,125.91,1.1,11.01,5.62,1.76
638,60.38,94.42,119.4,1.75,9.44,3.7,6.09
639,62.08,79.24,126.13,0.06,13.19,3.71,-1.36
640,61.39,74.95,122.6,0.93,11.06,5.31,0.88
641,61.5,90.94,123.3,0.11,15.01,5.17,0.19
642,62.18,78.06,123.41,-1.38,10.1,5.55,-0.18
643,61.56,74.28,124.28,0.59,10.73,3.39,-1.33
644,63.02,82.07,124.79,1.76,10.61,5.28,5.53
645,62.07,82.07,123.33,1.3,9.82,4.1,4.89
646,63.0,74.43,125.52,1.78,10.97,4.81,2.52
647,61.6,63.02,122.89,2.21,7.68,5.32,7.61
648,62.67,79.87,124.79,-0.45,10.41,5.38,0.4
649,64.47,77.14,128.21,-0.76,10.82,3.68,-0.93
650,63.0,87.36,125.42,0.47,10.86,4.32,1.94
651,62.53,74.36,124.41,-0.17,8.57,3.93,-0.29
652,62.23,66.53,125.5,-1.61,11.64,4.97,1.95
653,62.06,81.96,124.23,-0.3,10.26,4.76,0.87
654,61.75,70.05,122.97,0.99,10.77,5.99,3.48
655,61.06,62.5,122.67,1.73,12.93,5.13,5.29
656,63.01,62.21,126.93,0.45,12.4,4.29,0.73
657,61.9,84.16,121.6,-2.23,13.12,5.32,-0.36
658,61.84,66.9,124.45,-1.7,8.88,5.65,0.22
659,61.88,67.04,123.79,-0.61,10.45,3.32,-0.09
660,62.4,77.24,125.37,-0.72,10.4,2.84,1.34
661,62.11,70.68,124.33,-0.6,10.88,3.34,1.35
662,61.49,65.39,123.27,-1.17,9.23,5.79,0.21
663,61.88,82.88,123.22,1.25,11.73,5.64,2.97
664,62.44,83.18,125.17,-0.41,8.72,3.94,-0.04
665,62.98,86.35,126.76,-1.57,11.08,4.23,3.52
666,61.98,78.81,123.63,-3.08,14.57,6.68,8.63
667,63.0,95.74,126.24,0.71,12.75,4.14,1.95
668,62.8,85.35,125.47,0.1,13.03,4.36,0.19
669,62.39,67.04,123.42,0.08,10.71,4.57,0.04
670,61.94,73.15,123.77,0.34,10.68,4.23,-1.29
671,62.33,81.04,124.44,1.43,10.36,4.78,5.55
672,61.28,85.85,123.01,-0.54,10.54,2.69,-2.03
673,62.8,84.56,126.89,-0.56,11.91,2.59,-0.61
674,62.66,86.12,126.05,-0.89,12.08,4.5,2.84
675,62.11,67.22,125.46,0.79,9.72,4.14,-2.53
676,62.2,69.04,126.24,1.11,11.05,5.47,3.13
677,63.04,73.79,126.01,-1.4,10.94,5.26,1.33
678,62.42,75.95,124.4,0.93,11.19,3.95,3.1
679,63.23,83.13,127.75,-1.92,12.14,5.28,2.83
680,62.85,82.28,126.47,0.39,12.82,4.23,2.9
681,62.92,69.23,126.65,-0.18,11.06,4.26,0.81
682,64.16,61.39,127.46,-0.38,13.09,5.08,-0.84
683,60.37,81.83,121.16,0.4,9.7,6.15,0.58
684,63.2,86.89,124.91,0.25,13.13,5.06,0.42
685,62.8,73.22,124.74,-1.75,11.37,3.52,4.88
686,61.96,73.2,125.04,-0.65,10.14,5.77,0.62
687,62.37,86.24,123.44,0.92,10.53,4.69,-0.55
688,61.72,81.8,125.6,1.57,10.94,4.94,2.59
689,61.98,61.35,122.06,0.56,8.23,6.76,1.98
690,61.28,79.63,121.74,-0.63,11.77,3.4,1.11
691,61.36,90.17,121.06,-0.79,11.12,5.33,-4.19
692,63.08,63.16,127.46,1.52,12.46,4.67,1.41
693,61.23,83.65,123.02,0.31,9.45,6.09,1.15
694,61.14,73.88,121.54,0.49,10.34,3.7,-0.5
695,62.01,70.55,122.54,0.9,9.68,4.72,0.31
696,62.09,72.81,123.85,-0.13,11.86,6.2,0.38
697,62.64,84.32,125.21,-0.78,9.8,3.81,-1.02
698,61.42,73.82,122.18,-0.39,11.46,4.51,-1.48
699,62.7,93.77,124.26,1.7,13.06,5.69,5.33
700,64.34,79.13,127.07,0.47,9.71,5.08,-1.01
701,65.16,77.33,130.51,0.28,13.02,5.71,-1.84
702,61.26,97.15,122.37,-0.56,11.64,3.04,-1.77
703,60.95,101.0,120.25,-0.93,9.53,4.39,3.48
704,61.27,64.73,124.34,-0.05,8.36,3.47,-0.73
705,61.14,64.15,122.74,1.18,9.84,1.77,1.8
706,61.29,85.77,122.51,0.02,8.08,4.74,0.16
707,62.07,67.44,124.38,-1.48,7.81,5.08,4.42
708,62.17,83.72,125.51,-0.73,12.2,3.68,-1.09
709,60.84,82.29,122.36,1.89,10.92,4.22,6.82
710,64.46,71.84,129.47,-1.19,13.19,5.12,1.75
711,60.78,67.0,119.98,0.12,7.73,4.52,0.13
712,61.48,73.9,123.55,-1.63,9.54,4.06,2.14
713,61.3,70.7,121.67,-0.84,8.21,4.99,-0.29
714,60.54,70.67,121.29,0.41,8.14,4.63,0.17
715,60.52,71.27,121.52,-0.9,10.17,4.71,0.81
716,61.45,64.96,123.97,0.19,10.3,5.81,0.57
717,62.49,79.39,123.94,-3.14,11.3,4.76,7.66
718,62.39,86.94,124.78,1.15,12.49,5.68,1.2
719,60.98,81.17,119.92,-0.33,9.57,4.76,0.07
720,61.93,90.5,123.84,-1.86,10.75,3.85,4.04
721,62.09,77.73,123.66,-0.37,11.06,3.47,-1.5
722,60.97,66.73,121.15,1.07,8.3,4.38,1.72
723,64.73,98.79,129.0,0.43,12.0,6.25,-1.73
724,60.67,81.79,120.58,0.32,11.16,3.02,0.22
725,60.94,86.77,121.28,-1.39,9.51,4.61,2.17
726,63.07,81.16,126.37,0.43,12.2,3.73,-0.11
727,62.16,96.41,125.05,-1.39,14.0,5.03,-0.21
728,61.0,92.94,122.61,0.65,10.02,4.07,1.29
729,61.97,84.44,122.79,-0.44,10.14,5.03,-0.97
730,62.63,73.74,124.77,1.9,11.16,4.49,4.81
731,62.67,65.81,125.96,0.76,9.18,6.02,-1.42
732,61.86,81.93,123.68,0.33,8.1,4.57,2.39
733,62.17,74.2,123.41,-0.71,10.31,3.1,3.39
734,61.55,77.0,124.01,0.25,11.15,4.72,-0.48
735,62.89,67.63,124.54,-0.62,11.64,4.17,0.15
736,61.64,66.23,123.13,-0.28,10.19,5.05,2.71
737,63.19,91.31,125.75,0.93,10.5,4.21,-1.0
738,60.82,73.7,121.41,0.92,9.11,3.51,-0.22
739,61.94,78.05,125.07,-1.06,11.3,3.46,2.11
740,63.44,77.42,127.49,-0.97,11.83,5.62,0.42
741,61.0,62.09,121.22,-0.54,10.66,4.94,0.53
742,62.99,72.39,125.76,-0.9,11.53,5.2,-2.49
743,63.11,94.09,124.98,1.07,12.41,4.89,2.25
744,62.23,77.68,121.31,0.7,10.79,5.09,-1.5
745,62.13,74.86,123.71,-0.21,9.9,6.17,1.74
746,62.01,85.2,124.0,-0.84,10.1,4.03,-0.26
747,62.13,88.55,124.28,1.21,10.0,4.4,4.82
748,62.99,95.79,127.21,-0.1,10.76,4.2,-0.85
749,62.08,84.77,123.65,-0.63,9.74,4.94,-0.95
750,61.63,83.78,123.96,-0.22,13.74,4.59,-0.18
751,61.34,90.23,124.79,-0.6,13.01,4.61,0.25
752,59.99,85.12,120.81,-1.74,9.19,5.81,1.84
753,61.38,78.72,122.69,-1.53,9.38,5.68,0.49
754,62.3,88.62,124.81,1.05,9.86,5.09,2.32
755,61.94,80.25,122.96,1.9,13.48,5.22,3.83
756,62.03,83.29,123.47,-0.33,8.47,4.68,-1.19
757,61.09,69.94,121.83,-0.51,9.95,6.16,0.63
758,61.95,95.44,125.07,0.15,9.7,4.67,0.2
759,62.79,93.21,125.53,0.63,11.63,6.14,-0.83
760,61.13,71.87,122.06,0.52,8.92,4.86,-0.55
761,61.32,80.09,121.93,-1.4,9.09,6.24,2.37
762,62.89,62.12,127.58,1.81,10.69,4.21,6.7
763,62.56,75.27,127.26,0.86,11.49,5.43,-0.64
764,62.76,85.39,125.79,0.53,11.46,5.38,-1.27
765,61.42,84.72,122.15,-1.05,7.62,4.74,-0.24
766,60.43,83.9,118.1,-1.03,9.54,5.6,0.23
767,62.49,59.43,125.21,-0.3,9.97,5.27,-2.05
768,59.74,69.69,121.17,0.93,12.13,5.95,1.34
769,61.77,82.27,122.15,0.22,10.37,5.06,1.31
770,62.8,66.59,125.71,-0.41,13.92,4.53,-3.23
771,62.3,71.01,123.36,-0.81,11.63,6.22,-0.17
772,63.24,67.29,127.45,0.29,9.08,3.96,-1.54
773,62.2,75.05,124.55,2.07,11.25,4.92,5.53
774,62.57,78.94,123.51,-0.12,9.78,6.22,2.49
775,60.59,84.57,120.1,-1.14,10.12,4.21,-0.68
776,62.17,93.37,125.16,0.58,8.59,4.48,1.68
777,61.36,65.78,122.09,-1.84,10.74,3.34,0.24
778,61.4,86.99,123.0,1.85,9.31,5.66,5.03
779,61.72,62.81,123.35,0.89,9.05,4.4,1.21
780,61.76,88.65,123.61,1.11,8.65,5.67,2.66
781,62.96,88.94,125.87,-0.75,13.7,2.86,3.1
782,62.08,82.51,124.24,0.31,13.33,5.69,2.38
783,62.23,88.02,125.2,1.26,10.65,5.27,0.92
784,61.69,73.19,123.88,0.31,7.76,5.16,-0.39
785,60.35,80.74,120.25,0.94,8.94,4.42,2.83
786,63.48,79.74,128.33,-1.77,10.96,4.33,5.28
787,63.13,63.21,125.67,-0.68,11.93,4.6,1.66
788,62.15,95.36,125.41,1.58,10.35,4.94,5.18
789,61.21,89.36,123.9,1.06,10.74,5.61,3.17
790,60.78,65.1,122.2,-0.5,12.46,4.24,-1.56
791,62.27,80.55,123.56,1.17,9.85,4.7,1.4
792,62.99,77.16,125.97,1.07,12.82,4.39,0.68
793,60.5,93.33,121.03,1.16,11.11,5.81,1.91
794,61.38,84.64,124.0,-0.43,11.06,4.52,0.12
795,60.75,74.36,122.07,-0.96,9.27,2.81,1.26
796,62.56,77.82,123.65,0.91,9.57,2.24,0.7
797,62.41,87.58,125.42,1.49,10.37,4.05,2.35
798,60.82,89.63,120.41,1.0,12.1,4.61,-1.13
799,61.56,74.73,122.91,0.96,9.64,4.53,2.68
800,61.26,82.24,122.62,-1.12,10.32,2.66,0.72
801,61.75,72.11,125.51,-1.28,9.79,5.91,1.02
802,64.32,82.86,128.04,0.15,13.62,3.9,1.24
803,63.59,76.77,128.86,0.44,11.63,4.69,2.73
804,62.89,70.26,125.92,1.06,12.33,5.85,0.42
805,61.07,79.65,121.61,1.01,8.95,3.7,-1.46
806,61.7,87.43,124.05,0.35,8.02,4.63,-0.55
807,59.91,68.09,118.43,1.23,12.7,3.49,2.14
808,63.0,91.13,126.23,-3.91,10.98,6.39,13.0
809,62.14,68.77,122.68,0.9,11.71,5.45,1.89
810,61.97,68.58,123.96,0.9,10.43,3.19,0.97
811,62.22,63.07,125.26,1.31,12.83,3.06,4.98
812,62.23,78.05,125.42,1.3,11.35,4.68,0.96
813,62.87,86.31,125.27,1.67,9.56,3.79,2.86
814,61.18,86.13,120.95,2.04,7.97,4.24,4.76
815,62.72,69.84,123.86,0.95,11.61,6.0,1.43
816,63.1,85.46,128.54,-0.21,10.94,3.64,1.31
817,62.37,77.66,122.72,-2.22,8.89,3.79,4.41
818,62.85,74.75,125.5,1.01,13.88,5.85,3.11
819,61.61,77.31,124.75,-0.18,10.5,5.31,0.41
820,62.92,63.97,126.42,-0.02,13.1,3.84,-0.46
821,60.59,82.99,122.23,0.12,12.13,3.76,-2.14
822,60.01,80.21,121.06,0.85,10.2,6.02,-0.96
823,61.21,67.39,121.29,0.17,12.71,5.82,1.4
824,61.56,81.49,124.19,2.56,8.34,4.21,9.95
825,62.8,85.59,126.17,-0.51,11.9,3.84,-0.71
826,61.52,72.84,124.63,1.45,11.87,3.05,0.23
827,64.04,74.28,127.95,0.91,15.16,5.08,1.63
828,61.16,78.22,122.91,-1.86,13.02,5.1,2.29
829,62.44,56.72,124.28,3.4,11.21,4.62,9.37
830,61.28,87.29,121.34,0.33,9.97,2.13,0.12
831,60.78,85.65,121.3,0.35,9.11,5.07,1.2
832,60.79,58.83,121.07,0.07,9.16,4.2,-0.83
833,60.61,79.19,121.49,-0.15,8.31,2.63,-1.51
834,61.95,72.47,123.93,0.72,9.62,4.8,-1.53
835,63.33,71.71,126.97,-0.43,10.42,3.04,-0.26
836,61.92,80.01,123.67,0.04,10.79,4.44,-0.12
837,61.3,78.03,122.83,-0.78,6.73,5.03,1.66
838,63.26,64.72,126.15,-0.29,10.27,5.05,-0.49
839,61.13,95.39,122.24,1.55,9.29,4.13,0.1
840,61.76,78.03,123.93,1.8,9.94,4.23,4.93
841,62.13,76.06,123.38,-1.05,10.28,6.04,-0.0
842,62.07,73.87,123.88,0.36,9.73,4.86,-1.13
843,61.92,93.4,122.51,1.08,11.61,3.98,1.92
844,61.75,69.03,123.68,0.1,10.64,4.45,3.08
845,62.34,90.14,126.09,0.44,10.43,6.31,-1.2
846,60.97,60.16,121.22,0.85,10.54,5.12,-0.81
847,63.07,85.66,125.11,-0.53,9.59,4.44,-2.53
848,63.08,66.17,126.39,-1.28,13.21,5.0,0.64
849,63.56,78.59,125.81,-2.77,13.89,5.29,8.46
850,62.86,93.77,124.71,0.91,11.41,5.78,-0.07
851,63.37,90.42,127.59,0.04,11.26,4.6,-1.42
852,62.39,98.55,125.74,-1.4,12.21,4.98,1.44
853,64.2,78.19,128.17,0.28,14.03,5.25,2.99
854,61.88,85.38,123.19,-2.55,9.09,5.05,4.47
855,61.42,68.29,122.72,-0.15,8.95,5.56,2.94
856,62.61,76.51,126.72,0.29,7.25,4.15,-1.04
857,62.48,74.06,124.19,0.2,9.74,6.58,-0.94
858,62.01,63.9,124.49,-0.35,9.18,5.26,2.26
859,61.14,83.1,122.19,1.13,11.21,5.49,-1.27
860,62.11,72.54,123.84,-1.89,12.0,5.48,2.62
861,60.97,66.49,122.47,-1.37,11.18,3.61,-0.67
862,62.68,82.98,125.34,-0.38,10.59,5.42,0.64
863,61.75,84.69,123.49,-1.79,11.54,3.45,2.77
864,62.99,84.84,126.38,-1.14,7.85,5.54,-0.83
865,59.6,60.48,117.37,-1.65,10.17,4.71,2.84
866,62.62,61.71,122.65,-1.09,9.08,5.23,0.61
867,62.98,65.14,126.55,-0.1,9.99,5.25,-0.62
868,60.76,81.43,121.76,-0.23,9.26,5.45,0.22
869,62.88,72.46,125.92,-1.02,9.76,4.25,-0.5
870,61.16,97.78,123.52,0.45,11.36,4.24,-1.02
871,63.09,81.37,127.01,0.89,11.58,1.79,0.97
872,62.61,75.96,125.97,2.91,11.22,5.5,8.41
873,61.77,83.81,124.0,-1.24,9.65,4.16,2.04
874,62.59,62.41,124.4,0.78,13.0,4.78,0.95
875,60.01,94.11,120.62,2.38,12.97,4.03,5.85
876,62.25,77.12,125.69,-0.38,8.73,4.84,0.28
877,61.78,70.96,123.46,1.21,10.82,3.89,-1.69
878,59.67,73.18,117.13,0.36,13.09,5.88,-1.69
879,62.23,76.23,126.05,1.11,11.07,5.67,1.89
880,61.58,97.36,122.43,-0.18,8.74,5.11,-2.57
881,61.69,76.27,122.84,1.04,10.43,4.05,0.41
882,62.68,84.44,124.8,-0.18,9.06,5.95,-0.47
883,62.29,77.08,124.72,1.71,11.65,5.2,1.72
884,60.79,88.26,121.55,1.32,9.28,5.89,2.05
885,63.92,77.65,127.23,-1.88,14.12,5.87,2.74
886,61.93,80.94,124.25,0.72,8.55,3.89,0.87
887,61.38,72.79,122.22,-0.65,8.85,3.07,-1.32
888,61.66,77.64,122.67,-0.75,10.95,4.55,-0.08
889,63.09,83.44,125.83,-0.66,11.72,7.92,0.69
890,60.73,65.02,120.87,-1.03,10.95,5.32,2.51
891,61.94,82.31,122.66,2.1,10.93,5.08,6.22
892,61.34,93.82,122.81,1.1,7.6,4.47,3.18
893,60.0,65.9,119.36,-0.4,8.86,4.91,-1.38
894,62.1,87.24,123.27,-1.58,10.88,4.77,3.53
895,63.28,77.76,124.42,-0.55,10.51,5.31,1.35
896,60.6,82.96,120.42,0.74,10.56,4.07,-1.32
897,61.82,77.82,123.1,-1.64,10.03,4.15,-1.18
898,63.14,94.47,125.9,0.32,10.27,4.7,-0.45
899,62.54,84.3,124.16,-0.18,12.72,5.76,0.85
900,61.52,79.72,122.85,-1.64,10.72,4.1,3.8
901,62.21,93.43,125.95,1.17,8.89,5.56,3.13
902,62.36,78.26,122.86,-0.61,11.76,4.48,-1.85
903,62.97,81.8,126.35,0.36,12.68,4.47,1.12
904,63.39,77.11,127.79,-0.5,12.96,2.98,-1.72
905,62.86,82.35,122.98,1.15,11.46,4.85,2.38
906,63.03,85.4,126.4,-1.65,10.3,4.26,2.81
