225,91.49,96.15,182.25,8369.57,16932.76,375.51,286718261.09,141017.11,20.07,19885833947.27,771.09,10.67,763.14
226,87.78,98.51,176.45,7706.78,15610.71,361.56,243694341.81,130726.48,15.21,17089423105.08,736.78,12.06,736.3
227,87.31,97.55,174.38,7624.02,15444.52,360.83,238533358.92,130200.63,15.37,16952214791.15,740.56,11.6,731.53
228,93.27,99.11,184.96,8699.17,17597.02,380.06,309655242.95,144450.08,11.62,20865834771.3,778.64,9.7,775.65
229,98.08,97.35,195.75,9624.24,19445.27,401.17,378118704.09,160942.72,13.02,25902569315.31,819.58,11.2,818.12
230,94.41,95.62,188.26,8911.53,18014.94,388.26,324537918.31,150752.73,19.36,22726394640.34,796.26,9.88,789.02
231,94.78,96.26,190.48,8986.01,18163.3,391.79,329905536.79,153500.38,20.88,23562374969.0,804.9,12.46,798.49
232,91.28,96.37,182.44,8331.6,16855.76,374.51,284116667.38,140264.01,18.51,19674003100.31,771.1,6.73,759.13
233,86.95,97.56,173.78,7561.8,15320.59,357.17,234720577.42,127574.76,13.98,16275330107.25,730.68,11.89,727.07
234,96.71,98.25,192.47,9352.07,18903.02,398.43,357324130.88,158745.64,13.93,25200188730.86,816.8,12.54,807.01
235,93.95,97.86,187.58,8823.95,17843.35,383.05,318385236.84,146731.47,16.67,21530134369.18,791.12,11.88,779.92
236,90.71,98.5,182.12,8228.0,16653.62,374.84,277343024.47,140511.86,22.13,19743592294.82,769.23,10.61,766.23
237,94.23,95.66,189.42,8880.38,17950.83,393.08,322232445.97,154518.52,17.79,23875983196.14,809.2,10.55,792.28
238,88.22,95.86,175.0,7781.22,15753.59,360.09,248175778.77,129671.45,22.71,16814694149.69,743.52,9.37,733.53
239,91.54,96.14,182.54,8376.12,16945.35,373.89,287144999.71,139802.58,26.54,19544770857.17,770.71,9.72,763.47
240,85.09,96.51,169.95,7240.3,14673.97,345.87,215325537.97,119633.67,15.74,14312224434.4,706.25,11.25,703.99
241,91.95,98.44,186.48,8455.23,17108.68,383.94,292706845.04,147415.69,19.91,21731396481.5,787.89,10.37,787.13
242,98.81,97.58,197.58,9764.94,19727.83,405.2,389187422.36,164190.65,16.78,26958580351.79,832.03,9.87,817.55
243,99.29,96.5,198.9,9858.4,19909.63,408.66,396393565.17,167010.75,15.45,27892599931.57,837.72,8.45,829.71
244,82.94,96.34,166.84,6880.45,13955.56,342.86,194757767.32,117552.71,20.89,13818649035.04,705.52,12.98,698.83
245,87.65,97.06,176.32,7681.71,15557.28,363.18,242028906.85,131908.36,20.15,17399825315.2,746.77,13.68,738.5
246,94.77,97.4,191.07,8982.85,18161.58,388.18,329842896.26,150688.32,12.16,22706979898.88,796.62,14.65,788.9
247,91.53,97.79,184.38,8381.69,16957.94,378.91,287571630.1,143579.56,14.08,20615100565.45,774.17,9.92,770.75
248,96.1,96.69,192.01,9233.86,18661.92,391.85,348267249.56,153551.07,18.5,23577940952.71,804.99,8.72,800.39
249,93.31,97.66,187.61,8708.01,17610.1,381.79,310115628.64,145769.7,16.27,21248815050.66,779.87,9.78,782.52
250,98.29,97.7,195.69,9662.09,19518.66,401.09,380978256.09,160873.67,14.78,25880345879.2,818.69,10.37,816.39
251,87.64,98.47,174.32,7677.27,15549.57,356.77,241789151.4,127288.59,15.69,16202394437.94,732.78,13.23,728.53
252,89.62,97.78,179.26,8032.11,16258.73,371.12,264346218.63,137738.77,20.01,18971977173.91,759.97,9.98,754.23
253,98.65,97.16,198.57,9731.47,19655.37,406.13,386333609.8,164948.9,18.45,27208149448.84,833.28,10.5,828.68
254,99.32,97.18,197.95,9864.29,19922.24,405.83,396895590.8,164699.06,19.28,27125790606.57,833.26,7.27,828.83
255,95.73,97.47,190.67,9163.84,18522.93,391.38,343098954.16,153186.68,19.95,23466168647.68,803.35,10.53,788.2
256,89.89,97.34,179.29,8080.61,16357.8,368.68,267577635.84,135926.34,14.96,18475978975.88,753.37,8.63,751.45
257,95.42,97.72,190.72,9105.74,18406.95,390.91,338816018.97,152812.75,13.17,23351746973.27,801.94,9.8,792.78
258,92.7,97.42,187.06,8589.23,17374.4,383.1,301869821.25,146764.76,16.78,21539905691.53,786.71,6.4,784.59
259,90.47,97.49,181.63,8186.31,16569.16,373.15,274537238.97,139243.67,18.23,19388808564.97,765.35,10.49,763.11
260,95.27,96.52,190.32,9077.3,18346.72,389.2,336602274.6,151483.93,19.73,22947389482.15,799.5,10.8,794.78
261,94.13,98.05,187.04,8859.43,17912.34,385.07,320852042.69,148285.39,15.88,21988566232.33,784.83,11.7,783.76
262,90.12,96.55,180.75,8122.14,16436.28,370.39,270151195.81,137193.75,19.58,18822134902.02,760.6,9.75,753.64
263,90.54,97.21,181.11,8195.94,16587.97,369.69,275160913.96,136672.41,14.45,18679358109.46,755.48,8.7,754.67
264,93.79,97.14,187.28,8797.66,17791.36,382.0,316532399.05,145932.16,19.97,21296204944.3,782.06,7.28,782.54
265,94.73,97.54,189.82,8975.14,18143.72,390.04,329194614.51,152136.67,20.31,23145576496.7,798.77,10.43,791.5
266,94.62,98.02,191.5,8951.18,18097.25,392.03,327510506.01,153694.59,17.72,23622036382.83,806.22,10.44,804.84
267,94.09,97.6,188.32,8853.41,17904.64,384.51,320576067.01,147848.47,22.81,21859179976.79,789.44,11.79,787.58
268,92.42,96.48,187.01,8544.2,17280.24,384.33,298606650.59,147714.37,17.47,21819545409.73,788.94,7.25,780.19
269,96.64,97.69,194.3,9337.73,18870.06,400.79,356079318.77,160636.52,18.15,25804101198.99,824.69,8.39,812.3
270,92.02,99.15,185.42,8467.97,17133.97,376.98,293573098.89,142118.85,18.44,20197776736.61,777.28,12.15,775.08
271,93.9,96.26,186.99,8818.14,17829.97,383.41,317908007.63,147008.59,21.07,21611535306.09,785.57,10.84,781.87
272,95.71,98.21,190.19,9162.93,18520.7,390.79,343016244.77,152720.62,13.04,23323597775.68,800.02,11.85,793.42
273,94.66,95.88,190.75,8960.32,18112.92,392.79,328077946.85,154290.15,20.93,23805458397.25,802.65,12.42,796.92
274,91.41,96.59,181.84,8355.2,16903.7,376.11,285735266.17,141460.77,17.58,20011158373.04,769.66,5.87,762.19
275,83.04,96.61,164.93,6896.8,13985.74,338.8,195600880.57,114790.14,20.73,13176784740.92,696.26,11.58,692.99
276,91.43,97.54,183.88,8362.05,16919.52,373.25,286270280.67,139320.14,16.06,19410109612.12,764.55,8.15,762.71
277,95.02,97.63,189.04,9030.1,18255.8,389.53,333274082.5,151738.49,16.9,23024580122.17,799.19,10.21,789.83
278,82.46,96.64,164.71,6798.79,13791.27,340.22,190199203.04,115753.86,25.84,13398964320.02,704.47,11.51,695.48
279,93.91,96.54,186.33,8818.65,17829.87,382.36,317904226.91,146207.7,12.22,21376699612.52,778.48,7.65,777.88
280,95.14,98.8,189.21,9052.27,18305.13,387.58,335077924.15,150220.61,16.96,22566242292.35,795.56,8.51,782.34
281,93.63,96.74,185.51,8767.9,17730.07,380.48,314355532.87,144775.48,12.94,20959947758.03,778.63,14.36,776.42
282,92.51,96.74,184.66,8560.85,17316.94,377.19,299876272.04,142280.44,12.08,20243733108.87,773.27,9.49,767.3
283,85.59,98.41,172.17,7324.95,14843.52,352.2,220329978.87,124052.47,15.47,15389025158.54,721.39,8.13,717.97
284,89.91,96.56,178.8,8083.02,16359.38,369.27,267629256.19,136363.92,15.94,18595126908.61,756.91,8.01,748.42
285,93.27,97.07,188.15,8697.09,17586.24,384.85,309276023.64,148111.51,19.66,21937029799.79,795.01,10.79,785.89
286,94.02,97.43,186.94,8835.72,17865.52,386.09,319176983.41,149072.19,13.47,22222525975.58,792.61,11.31,782.36
287,98.16,96.34,196.22,9637.07,19468.8,401.59,379034314.2,161274.06,19.16,26009330285.48,824.99,12.07,819.78
288,97.12,98.04,194.56,9431.6,19057.74,396.11,363197554.16,156907.3,24.13,24619911547.31,814.32,6.79,804.45
289,102.91,95.95,206.34,10591.03,21371.4,423.53,456736948.86,179378.77,20.21,32176751067.47,870.61,5.6,858.21
290,95.79,97.54,191.8,9175.26,18544.43,396.23,343895857.5,157002.41,15.7,24649767045.34,808.38,8.4,808.04
291,92.47,96.54,183.7,8552.11,17295.64,378.41,299139325.68,143194.54,15.82,20504685712.36,776.3,8.92,767.31
292,93.74,96.64,187.67,8783.63,17760.38,387.4,315431032.92,150084.55,18.58,22525380457.47,798.66,10.32,786.25
293,88.76,98.43,178.25,7880.16,15956.82,368.29,254620102.43,135638.92,10.19,18397925186.77,755.02,9.51,751.16
294,100.63,97.66,203.28,10128.28,20450.82,414.5,418235883.69,171817.04,14.65,29521106303.09,849.46,12.09,840.59
295,89.66,95.09,179.7,8037.87,16264.19,370.63,264524017.43,137369.95,21.63,18870511706.56,761.55,12.65,753.48
296,90.03,97.27,180.43,8104.13,16402.89,370.58,269054965.8,137336.06,13.07,18861203714.8,757.96,9.37,753.14
297,89.69,96.38,181.41,8045.17,16285.09,371.9,265204136.14,138315.18,22.73,19131097528.83,763.39,8.46,762.66
298,94.94,98.22,189.81,9012.42,18221.66,390.44,332028760.69,152448.69,18.05,23240613689.55,801.34,9.4,794.84
299,94.5,96.42,190.94,8932.18,18055.5,390.96,326001054.13,152853.68,16.28,23364255367.18,801.89,11.2,796.87
300,87.98,96.3,176.42,7739.85,15672.47,362.43,245626414.33,131364.46,17.81,17256631525.19,743.35,9.86,735.29
301,99.72,96.74,201.27,9944.25,20081.82,412.82,403279600.46,170424.46,21.1,29044505293.45,844.95,15.5,842.29
302,94.31,96.8,189.63,8896.36,17985.93,388.01,323493559.89,150559.22,19.44,22668088526.32,789.36,13.08,789.56
303,91.93,96.82,184.58,8451.66,17095.97,383.51,292272097.36,147086.18,15.86,21634354575.27,786.84,6.47,779.1
304,103.26,96.29,207.41,10661.93,21514.68,424.42,462881515.38,180139.83,20.7,32450365912.89,870.71,7.31,866.48
305,91.36,96.66,183.87,8347.99,16887.84,376.58,285199134.64,141817.0,16.88,20112071729.34,774.53,9.88,768.5
306,88.71,97.86,177.95,7871.06,15937.29,365.7,253997381.71,133740.32,19.44,17886482610.74,752.79,10.06,743.51
307,101.24,97.27,202.69,10249.67,20694.53,415.11,428263526.96,172314.21,14.5,29692197596.12,848.87,10.84,848.27
308,86.51,97.5,171.71,7484.17,15165.04,354.45,229978601.38,125637.8,13.05,15784865261.59,729.1,9.67,721.49
309,91.89,94.37,182.32,8443.78,17076.62,371.73,291610977.72,138188.78,14.72,19096149129.23,760.22,12.67,755.74
310,99.13,95.88,200.18,9826.82,19842.58,411.72,393728077.49,169520.78,23.28,28737303379.33,842.79,8.72,830.82
311,95.38,95.2,189.43,9098.84,18389.39,387.06,338169699.01,149816.27,21.19,22444923592.19,792.88,11.85,795.04
312,93.65,96.81,186.71,8768.75,17731.67,382.34,314412145.63,146188.45,23.6,21371072448.84,784.53,8.45,779.69
313,92.33,95.86,186.03,8523.25,17238.64,380.6,297170651.43,144858.32,12.81,20983941223.52,777.82,9.2,773.83
314,93.61,96.47,188.0,8762.18,17717.39,386.5,313906043.2,149383.19,22.61,22315347448.84,792.93,9.3,786.17
315,95.14,97.11,191.4,9051.57,18296.76,389.97,334771634.16,152083.73,18.76,23129471412.21,801.64,8.35,797.09
316,95.23,96.94,189.14,9069.5,18332.23,387.04,336070640.98,149807.49,18.8,22442294323.62,794.69,10.93,786.39
317,87.19,98.72,173.02,7599.62,15396.66,354.32,237057069.54,125548.0,10.76,15762310991.51,727.29,11.02,722.06
318,99.86,96.25,199.38,9969.48,20133.79,411.38,405369687.76,169232.21,17.05,28639551037.77,838.62,7.8,831.68
319,94.27,96.91,187.51,8888.07,17972.32,386.39,323004404.16,149303.68,21.03,22291599616.16,789.69,14.61,784.62
320,91.52,99.31,182.19,8376.57,16950.17,376.54,287308271.18,141781.17,19.19,20101909010.93,771.9,13.77,768.91
321,95.23,100.46,190.95,9071.27,18343.94,390.83,336500215.08,152748.86,18.46,23332222937.24,797.41,9.05,795.05
322,89.65,98.91,179.04,8036.92,16270.93,366.89,264743272.6,134616.5,17.62,18121612907.51,752.49,9.89,749.47
323,98.17,96.07,197.61,9637.57,19468.47,404.62,379021473.75,163723.68,21.09,26805452523.23,828.97,10.51,822.31
324,91.46,97.31,183.96,8366.85,16926.43,377.07,286503920.6,142188.75,15.33,20217649034.29,770.77,9.15,767.17
325,100.44,98.36,201.58,10088.64,20373.78,412.73,415090822.01,170345.2,15.53,29017495279.44,846.77,9.44,845.14
326,91.36,98.15,182.7,8347.66,16891.08,374.19,285308772.62,140018.86,20.07,19605291761.95,769.28,10.54,761.98
327,88.41,98.21,177.0,7816.94,15830.37,365.92,250600639.3,133897.67,13.05,17928595851.36,753.44,12.32,746.53
328,92.78,96.8,184.78,8611.89,17418.73,378.86,303412098.32,143540.05,15.69,20603753995.56,774.78,6.73,770.12
329,92.47,96.09,182.67,8549.51,17291.47,373.01,298995109.68,139144.02,15.22,19361066178.25,768.99,8.61,758.92
330,90.22,96.15,179.11,8141.74,16474.38,366.72,271405088.49,134488.02,19.64,18087035750.62,751.29,11.88,752.96
331,94.1,96.97,186.91,8854.9,17903.59,383.63,320538505.79,147174.56,10.96,21660361518.53,786.56,11.5,781.25
332,99.7,97.1,197.67,9940.66,20076.51,405.26,403066475.01,164239.32,15.2,26974564803.19,828.41,10.41,826.07
333,98.5,96.66,196.64,9703.45,19600.14,402.97,384165391.32,162385.83,11.73,26369166803.93,823.24,8.51,819.57
334,102.18,98.08,203.82,10438.62,21073.28,417.18,444083015.63,174044.81,12.22,30291605512.12,851.13,6.68,849.07
335,94.12,95.8,188.16,8855.89,17905.9,384.95,320621351.57,148191.81,18.11,21960822746.31,791.52,8.39,785.03
336,88.99,95.73,177.31,7922.14,16036.01,363.04,257153651.76,131799.15,19.54,17371025294.87,746.19,10.74,742.77
337,97.24,98.74,194.93,9456.66,19111.28,397.63,365240974.07,158117.35,19.73,25001106733.84,818.91,11.75,813.69
338,97.18,96.79,195.48,9444.83,19081.03,401.17,364085797.19,160946.2,23.41,25903689808.39,824.58,6.39,816.06
339,94.86,97.35,189.67,9001.36,18199.64,388.91,331226792.63,151254.36,18.59,22877892081.39,794.88,11.14,797.09
340,95.98,98.41,192.06,9211.29,18618.33,395.03,346642080.16,156048.72,19.15,24351213381.89,813.08,11.78,799.73
341,79.5,96.15,160.29,6320.67,12834.22,329.62,164717194.79,108654.94,13.81,11805904616.68,677.0,9.83,677.41
342,98.09,96.7,197.96,9622.49,19438.73,407.25,377864189.44,165855.31,18.18,27507993557.31,835.49,7.28,826.01
343,90.83,97.6,180.84,8247.81,16690.26,369.34,278564829.54,136419.33,14.65,18610243139.9,760.17,9.53,752.99
344,96.61,96.61,191.59,9334.63,18861.33,390.01,355749673.16,152118.93,19.36,23140178294.9,800.18,8.93,793.27
345,84.62,98.38,168.15,7157.17,14513.66,349.33,210646463.81,122032.57,18.1,14891958837.88,714.69,6.19,711.19
346,94.23,98.69,188.19,8881.61,17959.78,385.77,322553886.53,148824.47,10.14,22148732664.09,786.83,13.01,782.96
347,92.85,96.5,186.55,8618.04,17428.45,378.67,303750741.76,143397.22,16.44,20562773278.31,775.95,10.12,772.83
348,90.88,95.29,181.34,8259.09,16711.01,375.04,279257750.37,140658.36,22.24,19784781936.3,766.28,6.76,764.81
349,94.87,97.46,189.04,8999.68,18195.19,390.57,331065089.66,152547.12,20.37,23270633975.37,804.34,14.57,795.2
350,92.86,96.76,185.64,8623.88,17442.41,379.66,304237795.03,144148.19,17.35,20778711485.56,778.77,9.23,772.31
351,94.34,96.58,186.97,8899.59,17990.85,384.73,323670608.93,148023.67,12.36,21911017151.99,786.36,7.38,782.52
352,100.25,95.72,201.23,10050.12,20292.29,412.69,411777261.11,170315.9,16.97,29007516178.66,846.91,12.39,834.73
353,95.51,97.77,190.68,9123.81,18443.65,391.41,340168344.49,153207.6,15.45,23472577154.08,803.36,10.62,789.92
354,89.18,97.38,178.52,7954.53,16104.56,365.55,259356810.73,133628.9,22.85,17856692700.01,754.19,10.4,745.24
355,87.82,95.38,177.12,7712.51,15616.72,364.47,243881988.11,132838.55,17.87,17646090730.45,744.84,7.91,746.61
356,95.5,97.86,191.38,9117.59,18430.9,395.49,339698084.24,156420.54,20.07,24467393587.85,808.79,9.19,804.7
357,92.87,96.97,185.72,8625.62,17445.71,379.99,304352853.41,144395.08,20.09,20849948968.04,780.32,11.0,776.24
358,94.91,97.32,188.66,9006.8,18208.7,388.04,331556703.2,150583.44,20.05,22675382039.34,796.95,11.86,788.01
359,98.74,96.93,198.48,9747.22,19688.41,408.99,387633472.37,167272.47,14.1,27980087649.3,834.79,14.04,827.96
360,94.65,97.07,188.03,8957.31,18109.48,389.44,327953122.16,151672.44,21.57,23004539811.25,798.4,11.29,789.03
361,88.71,97.84,178.12,7870.23,15935.95,364.47,253954383.22,132842.22,12.65,17647065436.94,747.24,11.53,745.08
362,97.98,96.91,194.06,9599.82,19393.11,398.85,376092698.92,159083.08,17.32,25307434653.54,815.99,8.11,812.47
363,87.7,97.14,176.44,7692.64,15580.23,364.81,242743442.97,133090.8,16.17,17713171249.53,743.53,10.23,740.23
364,95.41,97.41,191.12,9103.28,18398.92,390.32,338520406.36,152353.52,18.12,23211604290.19,798.35,11.6,794.18
365,88.57,96.21,177.0,7844.08,15879.97,368.17,252173388.69,135551.84,17.24,18374310705.14,752.8,7.84,748.42
366,88.93,96.3,178.39,7907.96,16007.63,366.88,256244263.86,134602.56,17.86,18117857733.79,752.7,12.38,747.44
367,88.88,96.67,176.9,7904.79,16000.47,362.63,256015196.79,131507.01,18.47,17294104246.01,746.01,8.39,743.37
368,91.94,97.85,184.03,8451.12,17096.32,373.99,292284250.11,139876.42,18.26,19565422677.83,772.16,8.95,769.07
369,93.58,97.26,187.02,8757.47,17711.09,384.05,313682755.2,147504.86,19.49,21757692853.75,789.07,11.37,782.76
370,96.14,96.89,191.82,9242.73,18680.47,395.96,348959983.59,156794.09,17.88,24584395383.37,812.99,6.37,806.05
371,91.75,95.6,184.1,8419.83,17029.91,377.34,290017752.07,142388.31,18.96,20274439062.23,772.22,9.97,773.56
372,95.18,97.6,189.81,9058.29,18313.78,387.28,335394634.89,149992.25,16.91,22497684219.25,794.99,11.87,789.43
373,91.26,96.74,181.54,8326.5,16847.04,372.08,283822734.41,138448.95,17.44,19168120381.06,764.84,6.84,758.94
374,95.68,97.35,191.88,9152.95,18502.32,390.61,342336039.93,152580.78,17.99,23280902531.37,798.03,7.41,794.75
375,84.13,97.15,168.96,7076.54,14347.74,347.97,205857557.04,121085.06,18.4,14661601173.37,712.32,9.82,709.94
376,91.31,96.76,182.84,8339.48,16872.56,376.04,284683459.93,141412.79,20.18,19997587067.48,770.32,10.78,765.1
377,90.32,97.43,179.08,8158.03,16510.42,369.77,272594135.67,136731.06,19.34,18695391469.16,757.58,9.5,755.2
378,88.36,97.33,175.91,7808.33,15811.52,360.73,250004338.66,130130.04,21.27,16933836050.25,738.25,11.95,736.63
379,98.16,97.84,197.57,9635.54,19465.75,404.59,378915604.0,163698.05,18.37,26797062679.43,832.34,8.67,825.52
380,96.6,97.86,193.15,9330.65,18857.14,395.44,355591846.08,156379.27,20.81,24454484644.7,804.57,9.63,807.83
381,94.74,97.39,189.88,8979.33,18154.53,388.28,329587116.09,150765.94,16.92,22730379172.3,797.34,10.86,788.43
382,93.62,96.16,189.04,8765.47,17724.35,388.03,314152461.48,150569.86,19.2,22671291663.06,797.46,12.7,791.97
383,90.54,96.89,179.73,8198.48,16589.99,368.76,275227755.57,135988.87,18.79,18492980901.2,754.91,8.45,750.76
384,93.29,96.95,186.36,8701.93,17599.72,381.47,309750329.22,145525.61,21.76,21177711903.82,782.82,10.62,776.58
385,95.08,95.76,190.07,9040.65,18272.64,390.43,333889429.18,152436.85,20.31,23237003715.53,798.84,11.55,795.69
386,91.02,98.67,181.24,8282.72,16761.91,373.72,280961662.0,139668.61,18.65,19507329482.22,768.11,7.32,758.38
387,87.43,95.69,175.45,7645.19,15483.19,353.97,239729150.61,125297.16,20.74,15699386373.66,729.49,13.09,728.62
388,92.86,97.22,186.64,8624.79,17444.58,380.77,304313452.29,144987.0,10.7,21021239634.7,779.74,10.39,778.55
389,100.69,97.6,199.84,10137.57,20469.84,410.73,419014354.91,168701.02,18.34,28460044720.5,843.18,7.14,834.03
390,100.06,95.99,201.91,10011.14,20216.04,416.61,408688414.83,173570.24,22.03,30126637725.06,850.2,7.7,844.81
391,89.44,97.71,179.35,8000.03,16195.35,369.44,262289454.7,136491.33,18.29,18629893148.23,759.4,8.3,755.72
392,93.14,96.47,185.87,8675.19,17542.81,379.97,307750111.55,144381.26,24.39,20845958310.04,780.84,8.09,770.12
393,96.75,97.02,192.48,9359.31,18914.24,391.84,357748486.66,153546.51,19.92,23576540033.88,801.05,8.76,805.17
394,94.65,96.07,189.61,8961.79,18115.09,389.69,328156581.8,151863.36,20.02,23062490551.98,800.06,9.49,793.43
395,95.75,97.29,192.08,9167.07,18526.22,393.3,343220957.75,154688.02,16.97,23928393590.63,807.42,10.14,806.48
396,86.51,98.41,172.74,7483.95,15164.48,355.73,229961440.7,126546.14,14.21,16013934188.23,731.32,13.93,724.41
397,97.22,96.33,194.95,9452.58,19096.51,395.5,364676743.88,156422.1,18.57,24467881830.66,810.25,8.11,811.07
398,89.41,97.68,177.76,7994.65,16187.98,366.92,262050720.72,134635.87,14.46,18126825955.34,750.44,10.72,746.46
399,93.65,96.48,187.83,8771.83,17735.1,384.64,314533690.34,147955.3,19.36,21890778990.82,788.05,12.16,785.3
400,90.85,97.1,181.09,8254.15,16701.43,370.38,278937838.18,137183.64,18.2,18819359296.96,759.4,10.08,753.82
401,95.49,95.44,191.48,9115.29,18420.47,390.42,339313814.51,152432.29,16.13,23235611819.02,801.29,10.21,799.66
402,88.04,97.09,175.41,7750.3,15691.34,359.74,246218157.74,129416.85,22.27,16748729435.98,740.45,11.57,737.03
403,98.92,96.81,197.45,9786.34,19767.79,405.83,390765460.3,164710.2,18.55,27129460165.81,829.49,8.98,821.76
404,90.71,95.5,182.26,8226.79,16644.3,375.33,277032831.61,140878.42,23.3,19846739104.69,772.28,6.02,766.36
405,92.14,99.76,182.79,8492.75,17184.52,375.17,295307709.52,140761.21,9.01,19813727634.35,770.55,5.96,765.55
406,89.5,96.47,180.76,8008.18,16208.02,365.7,262699787.78,133743.61,20.74,17887361792.96,747.14,12.45,752.27
407,86.61,97.53,171.85,7503.19,15199.56,355.55,231026548.03,126423.43,16.64,15982892017.72,728.79,10.93,721.2
408,89.17,96.44,178.56,7950.56,16094.83,368.93,259043525.27,136116.29,18.24,18527653607.48,754.16,10.0,751.52
409,89.59,95.77,178.59,8026.29,16245.3,367.18,263909854.12,134825.35,19.22,18177885194.51,753.88,8.58,747.35
410,89.65,96.18,180.04,8034.39,16262.95,369.11,264483465.22,136244.62,19.09,18562606222.88,756.62,11.63,755.04
411,92.6,97.63,183.22,8574.44,17346.53,376.78,300902290.23,141965.96,16.09,20154342620.17,772.3,8.24,763.34
412,90.3,96.88,179.89,8154.39,16502.4,370.96,272329210.9,137616.47,11.97,18938302719.71,758.99,8.65,750.82
