232,88.13,55.71,110.75,3.37,300.18,8.61,73.8,189.62,7850.89,27.28,154144.59,23760555099.05,154523.52
233,89.2,82.58,165.65,6.14,355.33,15.38,242.19,416.86,8207.25,31.97,344052.99,118372458760.33,344885.51
234,88.52,65.04,130.49,4.89,316.98,14.06,203.42,343.08,8042.16,33.5,251423.12,63213584638.32,252110.01
235,88.49,56.23,113.01,4.75,298.01,10.58,117.49,233.82,7951.62,32.95,172272.6,29677848655.33,172740.06
236,89.69,59.53,120.64,2.67,311.89,5.95,38.14,158.31,8087.58,34.52,153180.11,23464146208.65,153496.08
237,87.48,73.1,145.86,4.5,331.79,13.77,195.7,346.26,7852.74,35.21,267111.8,71348716321.46,267800.94
238,87.89,66.8,133.65,4.51,322.94,10.02,103.65,247.58,7836.49,35.51,199252.25,39701457733.64,199746.0
239,88.27,53.6,106.77,2.26,295.65,12.47,158.67,270.11,7957.92,29.21,187788.4,35264485170.43,188329.45
240,87.54,51.63,104.57,2.35,286.92,12.49,160.19,260.41,7829.25,31.25,176840.49,31272557647.89,177361.04
241,89.16,65.89,131.55,6.58,321.7,10.46,112.31,260.25,8064.96,29.27,204788.14,41938183359.09,205307.29
242,87.47,59.29,118.67,7.82,306.33,14.13,206.48,332.3,7860.71,32.63,234185.85,54843010823.11,234849.08
243,88.09,76.35,154.82,3.28,341.57,13.48,184.77,338.37,7950.77,32.54,271197.1,73547866924.81,271874.49
244,88.12,64.65,127.53,3.8,319.74,12.48,159.41,297.34,7930.2,30.95,222894.97,49682167571.68,223491.17
245,88.17,58.11,116.52,4.53,304.86,14.46,213.94,336.21,7992.72,35.49,235651.37,55531568573.17,236324.96
246,87.59,51.8,103.46,2.77,289.81,10.17,106.99,212.44,7785.68,32.12,155503.87,24181455143.05,155927.1
247,88.25,59.62,120.7,4.18,309.24,9.09,90.31,209.39,7885.73,30.58,169931.0,28876546380.34,170348.93
248,87.38,68.88,137.84,4.91,323.02,14.03,200.36,347.04,7845.32,33.5,259606.5,67395537348.44,260300.73
249,86.31,54.38,109.37,2.94,291.27,10.37,112.21,222.52,7565.51,28.83,161550.94,26098706798.57,161994.33
250,88.35,64.35,127.01,3.81,316.99,12.38,158.65,290.15,7970.37,29.94,216869.72,47032476887.75,217451.9
251,89.5,57.34,115.78,5.14,306.17,11.15,130.0,243.0,8144.85,35.04,182602.57,33343699957.03,183088.35
252,86.82,70.08,139.63,3.64,326.96,11.34,132.56,273.93,7677.49,36.09,216928.8,47058106092.46,217477.39
253,88.38,66.27,132.88,0.39,320.1,14.16,205.57,331.11,8023.82,36.47,245940.53,60486746241.73,246603.38
254,87.21,61.19,122.32,6.28,307.79,13.59,190.67,320.79,7799.4,27.77,228326.57,52133024484.49,228966.34
255,87.17,44.53,87.87,4.83,274.49,9.04,86.99,182.31,7692.99,30.26,131776.9,17365151230.4,132140.64
256,88.36,71.5,144.37,4.82,330.17,15.97,259.42,408.7,8074.34,36.11,313182.62,98083354739.58,314001.93
257,86.27,61.61,122.62,2.47,307.96,9.21,90.28,213.49,7536.25,30.56,170647.56,29120589727.23,171073.74
258,87.78,48.63,97.58,1.17,283.43,9.35,93.69,187.81,7803.09,33.22,140829.82,19833037323.49,141205.22
259,87.95,68.18,136.16,1.9,323.94,12.82,169.94,303.17,7910.4,34.54,231352.64,53524044684.77,231960.14
260,90.6,61.58,123.62,4.86,315.17,11.82,144.37,274.83,8360.53,31.25,206984.87,42842736469.16,207534.11
261,87.1,59.68,118.72,3.94,302.99,14.6,215.87,341.31,7810.95,28.46,238135.65,56708588883.02,238816.2
262,89.23,63.28,125.21,4.42,315.44,15.54,248.71,377.58,8213.86,31.64,274308.15,75244961959.86,275063.39
263,89.08,63.56,126.1,6.31,315.04,12.04,150.34,288.4,8092.77,34.99,214644.3,46072175113.75,215220.08
264,87.37,77.08,156.43,2.72,339.68,14.08,202.55,360.6,7842.5,40.16,285727.45,81640174487.64,286449.36
265,87.53,56.87,114.19,5.03,298.87,14.07,202.03,322.98,7865.0,40.89,222524.86,49517313001.57,223171.08
266,86.66,63.72,126.8,4.65,310.59,10.86,123.27,253.48,7639.92,29.35,192204.43,36942541393.12,192712.13
267,87.57,70.07,140.49,1.24,323.64,10.88,121.33,259.31,7796.67,32.84,207444.8,43033344406.5,207962.68
268,89.29,66.99,135.49,4.2,323.61,8.57,78.75,213.09,8055.82,29.62,184740.11,34128907992.02,185168.73
269,88.7,71.5,142.78,4.36,332.0,12.78,168.6,316.62,8039.18,33.76,247080.84,61048941475.15,247712.73
270,86.7,59.76,119.63,3.12,305.37,10.52,116.84,237.71,7640.88,34.0,179467.36,32208532081.22,179940.85
271,89.24,52.79,105.49,0.19,294.89,7.6,61.46,163.09,8030.49,33.33,140855.17,19840180075.7,141184.07
272,88.91,72.68,144.17,4.41,335.72,11.36,133.67,287.69,8046.04,34.89,232493.04,54053013072.99,233068.74
273,87.38,51.92,103.29,3.17,289.44,10.87,121.58,227.05,7760.64,30.05,161626.45,26123109679.04,162080.82
274,89.27,60.91,121.05,5.71,312.04,11.26,129.55,258.02,8108.41,30.59,194939.18,38001283610.32,195453.66
275,87.32,51.53,101.72,4.09,288.45,9.77,99.14,206.93,7728.71,27.75,151929.06,23082439771.43,152342.29
276,86.75,66.77,134.24,4.12,317.68,10.84,118.57,258.57,7653.49,36.14,201239.92,40497503652.41,201756.53
277,87.13,66.92,132.51,5.28,318.79,14.42,211.14,348.93,7811.05,33.04,256694.65,65892143610.31,257392.71
278,88.41,55.49,109.68,1.22,295.04,12.6,161.97,275.59,7986.86,34.79,191104.49,36520924842.0,191656.14
279,89.13,69.09,136.94,6.7,327.46,12.73,166.57,314.14,8119.42,34.68,241043.09,58101769192.62,241668.69
280,88.99,44.49,89.6,5.45,278.72,8.41,76.56,170.28,7999.11,27.91,130795.13,17107366000.41,131136.25
281,88.73,55.08,111.55,4.89,301.35,11.72,143.29,259.08,8018.77,28.3,186528.78,34792987138.34,187048.2
282,88.52,74.3,147.63,3.84,339.07,10.41,111.99,262.01,7953.24,33.63,221465.41,49046928823.37,221989.47
283,88.0,55.54,111.07,4.6,296.47,10.89,123.05,242.27,7872.15,31.53,174780.14,30548098615.51,175261.95
284,87.5,61.21,121.81,2.19,307.43,11.83,143.99,269.4,7806.5,34.7,197661.81,39070190197.42,198201.18
285,87.49,66.66,132.88,4.05,318.66,8.54,77.9,212.46,7739.4,32.32,179945.26,32380297536.06,180369.67
286,89.0,73.84,147.61,3.79,337.4,8.73,80.94,228.2,8009.36,35.76,203866.82,41561678964.08,204322.77
287,88.79,67.6,133.9,4.51,325.52,11.11,129.45,264.73,8017.53,31.45,210145.28,44161038654.46,210674.27
288,87.8,62.96,125.42,6.11,316.29,16.44,273.19,412.17,7990.18,34.14,301752.84,91054775302.51,302576.28
289,88.27,57.76,116.26,2.66,302.01,11.92,148.65,261.44,7944.6,29.08,189081.36,35751762654.38,189601.8
290,88.2,57.18,115.9,4.03,300.84,9.09,88.72,202.07,7871.92,28.92,160632.22,25802711139.78,161037.13
291,88.94,55.01,110.47,3.68,299.68,7.14,54.25,168.25,7967.48,28.34,146364.97,21422704532.73,146701.97
292,88.79,60.61,118.21,5.35,311.69,9.42,94.62,216.57,7984.76,33.47,174118.31,30317186022.4,174552.87
293,87.24,66.13,132.51,2.29,317.89,10.67,116.23,249.67,7735.97,30.63,196554.53,38633684927.57,197056.24
294,88.31,67.02,133.62,5.48,321.05,10.17,106.39,247.03,7911.95,32.09,197905.99,39166782846.31,198398.27
295,88.29,47.76,95.78,3.39,281.18,10.45,112.3,212.77,7912.32,29.67,149431.02,22329630505.19,149856.2
296,87.7,68.43,137.22,6.36,324.54,11.87,145.48,285.79,7842.48,32.0,221644.67,49126361913.76,222217.08
297,87.72,59.55,118.07,4.03,306.96,10.03,102.8,227.33,7801.21,29.65,175569.27,30824569132.52,176023.82
298,87.43,64.95,129.29,2.66,318.55,12.61,162.35,287.52,7813.58,33.42,216620.15,46924290624.27,217195.79
299,87.66,65.7,131.04,5.13,317.1,16.43,275.36,412.69,7967.39,37.0,304100.3,92476993943.86,304924.03
300,89.62,71.4,142.65,5.3,335.0,17.26,303.81,451.87,8342.11,33.24,353593.13,125028100070.64,354496.64
301,87.54,62.16,122.95,3.27,309.48,5.22,30.39,157.5,7701.52,33.17,151223.1,22868426053.38,151538.91
302,87.46,57.04,114.34,6.91,297.65,13.9,196.25,316.71,7850.06,31.61,217787.19,47431262069.64,218421.2
303,89.71,71.72,143.28,6.01,334.46,14.49,216.85,368.53,8266.53,35.31,284879.65,81156413885.97,285615.34
304,88.49,60.71,121.09,3.62,307.93,7.9,66.16,191.52,7903.32,30.54,162097.76,26275683461.44,162481.04
305,87.26,73.97,148.2,2.7,335.46,11.82,143.73,291.93,7766.71,32.98,235396.24,55411388505.19,235980.77
306,89.97,67.82,133.87,4.74,327.04,13.1,174.31,319.92,8277.32,31.61,243913.36,59493725121.58,244553.79
307,89.43,62.85,124.89,8.02,316.1,14.4,206.33,348.96,8215.33,28.89,253847.03,64438314941.27,254544.68
308,86.58,68.47,136.72,6.51,321.46,13.69,192.94,338.54,7694.61,32.17,252162.39,63585870521.78,252840.81
309,86.91,72.65,146.11,2.49,330.87,13.22,178.06,322.9,7742.42,36.1,250715.14,62858083205.57,251360.65
310,90.38,66.41,131.43,6.87,325.5,7.71,65.63,206.22,8240.5,30.31,182371.92,33259518619.47,182787.71
311,87.03,62.33,124.27,5.62,310.1,15.47,242.81,376.82,7817.52,34.81,269356.96,72553172444.21,270109.63
312,86.94,66.54,133.5,4.69,318.78,13.81,194.08,334.38,7760.2,34.84,246913.57,60966311045.37,247582.62
313,88.16,62.48,122.88,4.53,312.08,8.96,84.94,211.22,7864.84,32.75,172960.74,29915417242.03,173384.25
314,88.69,53.93,108.05,6.14,297.89,10.55,116.2,227.73,7987.8,32.8,168355.11,28343444916.42,168808.92
315,88.36,61.49,122.44,2.68,310.02,11.01,123.44,250.29,7937.0,30.97,189746.38,36003687134.35,190248.93
316,88.59,54.55,109.15,3.45,297.89,7.71,65.32,176.36,7921.39,26.28,147708.4,21817771827.34,148060.75
317,90.17,60.52,120.27,3.34,309.34,9.11,88.62,208.17,8222.86,33.43,170059.01,28920066530.02,170475.04
318,87.09,64.81,131.67,5.35,315.26,14.64,217.87,361.8,7809.9,34.02,263375.44,69366620815.09,264099.34
319,88.07,61.0,122.41,4.61,309.53,10.21,106.8,233.28,7867.8,33.34,181067.72,32785520725.35,181534.12
320,88.68,59.06,118.3,3.16,306.59,8.97,85.5,208.87,7954.7,33.88,167647.09,28105548229.71,168065.87
321,87.28,53.36,106.99,5.77,289.9,12.57,161.65,273.66,7783.54,30.99,186060.13,34618370787.3,186606.91
322,88.39,68.82,136.65,5.27,321.65,12.09,151.11,292.43,7968.54,34.42,223722.13,50051593671.9,224309.37
323,87.09,65.14,130.92,4.4,317.34,14.17,204.43,340.68,7797.75,33.36,249633.03,62316651295.69,250316.19
324,89.08,76.95,152.96,4.46,345.0,11.51,139.07,289.6,8079.27,35.21,242601.06,58855273056.12,243179.25
325,87.95,72.6,145.96,4.2,332.69,9.96,103.35,250.4,7844.36,25.82,210518.0,44317828645.17,211020.94
326,89.67,64.62,129.57,5.5,318.81,10.15,107.05,243.21,8153.97,35.09,194012.24,37640750674.42,194498.44
327,88.92,75.96,150.26,4.38,342.67,8.96,85.64,242.23,7997.18,30.99,214823.8,46149263754.07,215307.79
328,88.85,74.78,148.79,0.56,339.34,10.43,113.51,262.64,8014.89,31.47,222450.76,49484342181.42,222977.57
329,87.81,77.66,157.01,6.4,339.61,11.52,133.61,304.76,7851.0,33.74,248723.02,61863139054.49,249334.14
330,88.57,57.07,114.36,5.31,303.29,13.52,185.36,306.46,8034.18,32.2,215162.46,46294886524.38,215775.81
331,89.52,69.99,140.26,2.67,331.45,10.52,115.13,255.39,8135.02,31.36,211169.22,44592439150.48,211681.35
332,87.37,60.76,120.66,3.16,306.8,11.61,139.43,265.47,7781.2,34.47,194839.72,37962515836.04,195370.1
333,89.27,68.72,137.73,7.73,329.49,12.84,168.58,317.74,8143.97,29.12,244917.9,59984778622.83,245553.62
334,87.25,62.71,126.14,4.56,310.17,13.06,173.85,308.55,7795.26,29.4,223031.22,49742923790.5,223648.58
335,88.51,59.37,121.21,5.51,309.49,13.02,174.38,298.94,8015.27,34.95,215994.71,46653714430.92,216590.2
336,89.4,63.86,127.52,6.16,314.26,13.08,175.65,311.35,8179.69,40.9,228442.34,52185903816.23,229065.79
337,87.42,60.36,121.18,3.07,307.24,9.87,103.41,223.6,7750.51,32.16,174702.64,30521011761.86,175148.04
338,89.52,76.9,154.4,2.79,347.61,13.74,194.13,348.72,8213.12,34.72,282859.96,80009754961.9,283559.45
339,86.87,81.52,164.56,5.32,347.81,14.03,200.26,373.73,7753.35,38.23,303402.35,92052986933.65,304147.56
340,87.9,57.7,115.83,1.66,302.43,13.31,178.7,294.1,7915.89,33.58,207322.14,42982469622.7,207909.88
341,88.41,70.58,141.61,2.56,329.88,12.85,170.19,311.28,7994.73,39.24,241905.47,58518255656.42,242527.22
342,89.28,72.43,145.51,3.2,335.71,13.91,198.49,344.67,8174.05,38.9,269154.01,72443882059.86,269844.92
343,89.12,55.89,110.18,1.48,302.47,14.49,214.48,323.08,8164.6,27.86,224448.92,50377320335.92,225095.4
344,89.17,63.42,126.87,4.85,316.87,14.12,205.2,334.81,8163.04,32.89,245053.96,60051441770.33,245720.89
345,87.52,69.73,140.21,5.08,326.85,12.69,162.09,309.68,7831.57,32.03,238193.33,56736062419.77,238810.57
346,87.77,64.13,128.5,2.37,315.35,9.61,97.37,226.22,7806.47,26.13,182874.52,33443089531.1,183326.14
347,87.58,65.03,130.4,4.36,318.97,15.12,231.17,366.94,7912.96,34.41,269348.12,72548409198.37,270081.36
348,88.05,65.27,128.94,3.24,317.72,11.79,142.26,275.03,7899.58,30.45,209142.49,43740581509.31,209691.44
349,88.25,49.58,99.16,3.16,287.38,7.18,56.65,153.68,7850.57,30.2,131833.27,17380011475.65,132140.38
350,87.83,70.48,140.59,4.46,329.83,14.51,213.44,359.44,7932.88,36.76,273753.28,74940858960.19,274472.32
351,88.14,63.52,127.18,2.06,316.84,12.68,165.71,295.09,7939.78,31.68,219647.95,48245222793.49,220238.36
352,87.88,74.13,147.21,1.52,333.88,13.55,187.12,334.7,7916.91,35.05,261158.43,68203726303.85,261829.74
353,88.71,87.35,174.35,3.84,366.09,10.9,121.28,301.31,7999.45,34.64,271379.38,73646765561.05,271980.76
354,87.87,61.08,123.41,4.31,307.91,12.03,148.1,278.67,7874.91,24.34,203569.22,41440427157.84,204127.06
355,88.22,70.94,141.04,4.53,330.14,13.03,174.54,323.05,7964.1,35.63,249313.53,62157236666.98,249958.75
356,87.49,62.53,125.05,4.62,309.85,12.17,152.92,281.45,7811.81,30.65,206603.54,42685023809.37,207166.08
357,87.99,67.07,133.89,5.08,322.49,11.66,143.52,281.03,7889.17,35.47,216815.25,47008851107.26,217376.16
358,86.69,58.1,116.5,-0.06,301.46,15.46,243.6,355.69,7766.3,33.22,246613.58,60818258230.73,247323.36
359,88.04,65.23,129.92,4.34,315.07,8.21,74.45,209.46,7826.26,32.48,175806.33,30907865230.8,176225.86
360,87.17,55.73,110.79,1.9,295.77,13.09,175.48,287.28,7778.94,32.88,197958.04,39187387869.04,198533.27
361,88.01,55.41,110.01,3.67,297.16,8.59,78.84,189.95,7824.19,28.06,152245.09,23178566872.19,152625.11
362,87.69,82.1,163.46,3.74,356.32,12.0,150.6,312.51,7844.89,37.88,267206.2,71399156220.3,267831.89
363,88.11,64.85,129.68,2.52,318.77,15.15,234.7,362.36,8004.88,32.79,265878.66,70691460135.13,266602.04
364,88.42,56.11,112.81,5.22,300.91,12.51,159.56,277.23,7982.79,27.14,196211.69,38499029341.74,196763.82
365,87.13,76.06,151.51,5.23,339.54,11.18,127.46,289.74,7728.71,37.68,237801.43,56549522469.65,238383.96
366,89.68,83.47,166.96,2.56,360.41,13.77,192.86,359.43,8243.76,36.46,303609.88,92178961585.71,304330.7
367,86.81,63.93,127.27,4.62,313.02,14.33,208.72,340.34,7752.43,32.81,245646.11,60342010779.92,246328.23
368,87.96,63.87,129.42,4.26,313.6,12.29,154.49,287.24,7898.82,30.38,213529.12,45594684617.46,214101.88
369,87.87,64.25,128.15,2.12,317.33,14.1,202.64,332.12,7930.15,34.89,243411.22,59249020472.67,244076.83
370,88.0,67.29,133.4,3.84,321.79,11.14,127.37,267.94,7877.6,29.72,209025.61,43691707281.63,209563.33
371,88.16,71.09,142.99,4.52,330.89,14.27,208.15,356.15,7987.58,33.76,272897.43,74473010135.48,273610.53
372,87.29,55.94,110.78,1.95,296.21,9.51,96.08,207.35,7718.3,31.11,158555.15,25139737035.09,158967.47
373,87.9,82.13,163.14,7.91,356.53,15.46,244.29,420.09,7976.82,37.02,346326.47,119942026901.23,347167.56
374,89.65,77.84,154.55,3.05,350.02,9.21,88.72,243.29,8134.18,37.55,222012.55,49289570863.31,222497.32
375,88.4,69.81,137.45,9.44,329.04,13.61,190.01,346.35,8010.12,36.02,263282.54,69317697258.3,263973.39
376,87.51,74.01,149.39,5.2,335.3,11.23,131.9,287.57,7798.35,30.71,233184.55,54375032306.05,233760.56
377,87.9,57.28,113.72,4.52,300.89,8.07,70.56,188.19,7802.45,28.73,154602.01,23901781041.7,154977.11
378,86.49,60.46,120.0,4.82,302.93,8.44,73.31,201.58,7560.68,28.55,162049.1,26259910075.86,162453.71
379,89.07,60.91,121.3,5.16,311.49,12.54,162.93,290.51,8101.94,33.43,212464.36,45141102950.99,213044.23
380,86.91,48.84,96.84,2.77,279.98,7.6,61.96,159.44,7621.27,28.84,128534.23,16521048168.28,128854.43
381,87.67,59.32,119.29,5.54,305.4,9.16,88.49,214.19,7779.85,34.33,169055.72,28579835972.43,169485.72
382,87.31,76.84,151.95,7.94,340.5,12.76,167.16,333.35,7796.5,32.3,265885.99,70695360208.76,266552.0
383,88.4,74.94,149.39,4.0,338.32,10.36,111.58,261.98,7930.65,33.62,221424.16,49028657834.41,221947.76
384,87.99,65.86,130.62,7.98,318.58,13.96,202.52,341.35,7947.3,29.74,251102.05,63052239395.34,251786.15
385,89.46,58.78,118.13,2.06,304.92,9.17,88.1,203.75,8091.91,37.41,164745.48,27141072661.77,165154.19
386,86.62,69.65,138.19,6.76,321.56,14.65,218.68,368.51,7726.64,29.33,273892.89,75017317559.36,274629.36
387,88.61,75.56,151.79,4.76,344.05,11.77,145.47,301.52,7999.81,32.08,248478.97,61741800373.33,249081.65
388,88.1,60.89,123.01,2.86,313.44,9.96,104.16,224.52,7871.97,27.22,179651.84,32274782732.87,180099.54
389,86.66,87.86,176.39,5.49,362.14,17.06,295.02,475.41,7811.39,35.43,404068.51,163271359902.15,405021.02
390,88.51,80.34,158.44,1.78,349.09,14.35,212.07,371.54,8049.02,39.89,301269.03,90763030834.26,302013.04
391,89.37,61.52,123.83,5.14,312.88,11.61,138.35,269.34,8133.67,31.08,202158.0,40867855259.73,202695.27
392,88.92,53.14,109.12,4.27,295.92,10.89,120.26,234.1,8037.54,30.05,170466.25,29058742708.63,170931.32
393,87.43,68.57,137.53,6.67,320.89,15.48,244.15,394.55,7893.86,35.0,293483.01,86132279465.72,294271.26
394,87.65,67.71,136.7,6.73,322.19,13.7,191.85,335.09,7882.69,30.82,250683.59,62842260277.03,251355.24
395,86.41,60.56,121.41,2.71,305.43,7.5,61.8,179.67,7531.3,33.68,155490.18,24177196516.61,155849.8
396,86.54,65.48,130.87,5.9,314.86,12.16,152.86,289.81,7649.79,32.06,215679.9,46517819475.08,216259.84
397,86.59,57.75,116.28,4.11,298.61,12.17,150.6,267.99,7657.91,33.96,189943.78,36078638356.43,190483.37
398,87.38,64.13,128.45,2.02,311.72,13.15,176.61,302.2,7819.7,35.33,220762.98,48736294636.29,221365.84
399,87.29,56.0,112.23,4.57,294.51,5.17,29.81,147.03,7655.29,29.15,136367.66,18596138895.0,136661.41
400,87.12,81.71,165.5,2.32,353.19,14.45,212.82,378.4,7810.31,39.07,311108.38,96788425186.27,311864.72
401,88.14,75.16,151.01,5.87,342.69,15.1,234.59,390.98,8007.38,31.81,309269.83,95647829669.53,310051.41
402,87.95,62.47,124.82,1.6,315.1,13.05,171.24,300.43,7915.97,33.94,221084.62,48878408155.98,221684.34
403,85.52,73.99,148.98,6.92,333.06,10.25,109.6,265.02,7426.89,28.5,218363.89,47682790238.66,218894.6
404,87.61,51.92,103.98,2.55,286.92,15.24,237.1,338.27,7919.7,30.54,223508.93,49956242367.25,224186.04
405,89.8,70.99,143.82,6.95,332.31,14.07,203.54,351.67,8274.26,36.69,271480.0,73701393335.28,272182.39
406,88.57,54.57,108.12,3.94,300.07,8.52,76.87,184.48,7931.31,25.11,151735.93,23023793561.4,152105.22
407,88.24,55.65,110.7,5.3,299.45,9.52,94.27,213.86,7890.54,33.2,163551.69,26749157139.85,163980.94
408,89.31,66.67,131.76,6.29,326.36,10.16,107.67,249.96,8090.38,32.5,202670.32,41075258750.77,203169.46
409,87.47,71.19,143.22,8.45,330.57,16.61,281.05,434.22,7939.26,30.12,334356.84,111794498679.06,335225.6
410,87.72,63.98,128.3,2.36,311.81,14.55,215.62,341.47,7921.1,30.57,246259.73,60643857000.06,246942.77
411,88.59,55.93,111.15,0.69,297.46,9.64,96.32,204.41,7953.68,28.23,158645.89,25168519028.52,159052.31
412,88.25,72.61,146.24,3.28,330.66,11.38,133.98,280.34,7929.13,31.68,225314.93,50766819948.25,225875.93
413,86.89,60.92,123.05,3.34,307.26,8.02,68.87,191.72,7624.98,35.63,161678.97,26140089640.58,162061.68
414,87.66,51.72,103.27,3.78,291.83,11.24,129.81,234.96,7820.44,29.74,166783.29,27816665562.46,167254.34
415,87.9,78.13,158.38,4.15,343.21,17.31,304.37,462.97,8042.04,37.5,373453.4,139467445827.63,374378.98
416,87.32,69.4,138.36,4.13,325.64,14.43,211.77,354.32,7844.12,34.28,266551.59,71049748334.75,267260.77
417,87.36,73.9,148.28,3.59,334.18,12.11,152.1,302.41,7791.17,36.93,240841.67,58004710619.03,241447.16
418,87.79,55.94,111.37,4.3,298.18,10.52,111.81,231.6,7828.93,28.68,170725.83,29147310378.21,171187.87
419,87.27,55.14,110.6,3.6,296.21,12.64,165.45,275.23,7786.65,32.71,191408.36,36637159547.82,191962.79
420,87.21,54.24,108.52,4.67,295.96,8.37,75.67,186.87,7686.72,31.74,149773.0,22431952175.2,150146.74
421,88.04,60.52,122.76,3.51,306.73,11.44,135.37,258.16,7894.12,26.79,191711.57,36753324782.52,192227.85
422,85.68,78.65,158.28,7.03,339.5,9.42,92.95,262.13,7439.0,36.74,224061.1,50203378633.66,224585.11
423,88.42,73.86,146.96,1.79,335.71,12.94,171.08,321.25,7997.17,30.22,253647.01,64336806193.8,254287.44
424,86.09,56.94,114.22,4.51,296.02,8.71,80.42,199.41,7501.43,24.88,155554.16,24197095654.3,155949.62
425,89.37,65.4,132.0,4.56,323.35,12.62,165.51,301.41,8156.3,31.78,229274.35,52566727695.56,229879.55
426,87.47,67.16,134.55,4.7,322.57,7.54,62.08,201.31,7714.17,30.98,178243.87,31770877723.18,178645.18
427,89.71,65.2,131.6,5.72,323.27,13.88,199.27,335.07,8248.82,32.56,250719.56,62860296000.26,251388.42
428,87.78,55.13,110.76,3.5,297.33,14.16,204.92,319.68,7913.16,23.4,218808.21,47877035234.14,219446.13
429,88.06,52.13,106.22,4.55,290.83,13.78,193.19,301.22,7954.23,34.09,202609.53,41050620135.27,203211.05
430,88.21,57.77,115.26,2.78,304.21,14.8,223.87,338.52,8014.79,31.68,236576.38,55968386194.17,237255.35
431,87.59,54.74,109.25,2.73,297.67,5.81,37.69,144.48,7717.28,29.52,136964.02,18759141658.51,137251.09
432,87.74,57.43,116.54,5.76,304.79,15.91,256.58,376.97,7963.73,27.55,264631.39,70029774652.32,265386.45
433,87.83,59.16,117.33,4.85,306.51,14.21,205.51,327.82,7929.42,28.8,231153.2,53431800564.55,231807.39
434,90.9,70.76,141.35,1.98,335.17,13.68,191.61,335.57,8462.58,36.52,261987.29,68637338010.09,262657.42
435,89.16,74.78,150.53,6.51,338.87,12.7,166.48,322.37,8119.84,32.45,257798.77,66460206216.39,258442.67
436,87.11,62.75,126.39,8.36,312.63,10.52,114.95,253.97,7704.41,34.3,193739.79,37535108077.89,194248.94
437,87.89,55.18,110.79,3.0,296.29,9.89,101.21,216.7,7837.23,28.22,162808.66,26506660029.25,163240.1
438,86.56,60.82,121.14,2.7,303.74,10.67,117.66,237.56,7620.14,27.83,178731.44,31944926698.86,179205.9
439,86.29,79.59,158.18,2.78,342.95,11.18,130.05,289.24,7579.96,31.08,241618.47,58379484299.61,242197.85
440,88.73,52.73,105.68,4.73,291.91,11.15,127.8,241.74,8006.25,30.69,170934.51,29218608488.81,171419.3
