353,73.27,92.7,147.33,294.77,-1.42,28.71,8610.82,3.3,12.25
354,68.84,95.2,136.57,273.2,0.48,26.97,9080.34,4.47,14.52
355,73.45,84.19,145.8,290.77,1.89,28.58,7107.69,5.34,11.15
356,70.67,93.5,141.08,283.0,-0.79,28.28,8759.66,2.86,16.1
357,72.5,87.06,145.54,288.21,0.28,28.01,7597.49,5.44,16.78
358,69.87,91.58,141.01,282.43,-3.18,27.36,8403.06,3.33,16.07
359,68.43,90.22,136.49,273.5,-0.25,28.54,8155.31,-0.67,11.88
360,70.44,87.13,139.75,278.91,-0.96,31.98,7608.23,2.54,14.26
361,72.58,95.12,146.6,293.17,0.1,31.26,9064.38,2.7,12.85
362,72.33,83.05,145.0,288.89,-0.89,27.36,6914.96,0.59,12.0
363,69.91,93.64,140.86,282.01,-0.88,25.4,8788.09,-3.49,12.79
364,71.1,95.29,144.71,288.26,0.32,27.18,9099.9,3.42,16.08
365,69.23,89.56,140.26,282.1,-0.81,29.14,8037.91,4.12,14.67
366,70.24,85.19,138.07,276.62,-0.93,28.65,7274.24,1.15,11.35
367,71.65,88.98,142.63,286.1,-0.38,29.6,7937.21,6.32,17.46
368,71.76,92.93,141.82,282.79,0.18,26.73,8651.6,2.11,18.89
369,67.35,84.6,134.73,271.8,0.99,28.42,7175.08,5.94,11.93
370,72.46,94.29,143.45,287.72,1.3,26.69,8908.5,-0.24,11.86
371,70.24,90.71,140.59,282.89,2.54,31.73,8246.85,1.87,13.26
372,70.91,90.15,142.15,282.31,-2.67,28.2,8145.53,3.1,13.78
373,68.75,89.13,137.21,276.32,1.6,31.01,7959.27,4.18,13.13
374,70.85,90.86,142.29,282.0,-3.04,29.71,8271.28,4.81,15.09
375,69.02,86.72,141.6,284.93,-3.85,25.7,7541.59,4.23,16.86
376,70.23,90.77,140.31,281.65,-2.31,28.45,8254.8,4.04,14.8
377,70.68,98.4,141.02,281.17,-2.79,30.48,9700.82,0.81,15.44
378,71.59,97.93,142.43,282.51,-1.13,28.51,9607.78,6.74,16.73
379,71.65,92.21,142.66,283.86,0.43,29.58,8521.2,3.11,14.35
380,72.55,92.81,145.6,288.29,0.89,26.38,8630.53,5.57,15.85
381,67.34,89.98,135.93,273.44,-0.31,28.54,8111.62,3.01,12.76
382,70.44,96.47,140.75,281.27,-1.2,25.54,9326.14,5.92,12.54
383,70.93,87.9,141.98,282.97,-2.12,28.68,7746.64,-3.06,13.58
384,69.1,99.08,137.72,276.47,1.65,28.28,9833.26,2.95,13.78
385,74.57,99.11,148.08,296.55,-1.77,30.93,9842.07,6.42,12.22
386,69.86,90.04,138.27,278.29,1.61,28.93,8125.04,6.75,12.32
387,74.14,92.93,149.26,296.91,2.44,29.39,8656.17,1.09,12.55
388,71.11,85.92,141.62,281.91,-3.04,26.29,7402.22,2.9,14.27
389,73.31,96.06,147.83,296.99,0.04,28.88,9243.0,5.57,14.2
390,70.94,86.37,142.25,285.01,-0.14,26.18,7479.39,7.82,14.34
391,71.01,84.76,140.77,279.56,-3.22,29.31,7199.32,0.67,18.92
392,69.11,91.38,139.08,278.63,5.17,29.06,8370.61,3.81,12.26
393,73.26,89.59,145.01,286.93,-0.12,31.16,8045.59,2.7,13.72
394,66.17,88.86,131.91,262.88,3.21,26.7,7918.18,4.05,14.61
395,71.27,88.64,142.11,287.3,-5.05,27.33,7874.92,0.99,13.72
396,72.62,87.19,144.34,287.11,0.09,29.64,7618.19,3.42,13.75
397,72.7,92.61,146.18,291.08,0.51,29.43,8597.87,5.52,14.42
398,70.04,86.09,139.54,281.28,1.37,32.65,7428.79,5.84,12.04
399,73.79,92.57,148.27,294.04,-1.61,26.49,8586.62,3.43,17.2
400,68.42,93.96,137.3,274.63,1.19,28.55,8846.53,0.96,14.46
401,73.69,82.88,147.94,294.63,0.31,27.23,6886.14,1.83,9.67
402,68.99,92.25,138.08,275.89,1.47,29.8,8527.1,4.42,11.36
403,72.01,86.21,144.45,290.54,1.25,27.65,7446.15,6.98,14.65
404,69.96,90.96,140.48,279.34,-2.61,30.64,8292.0,4.45,13.78
405,69.28,88.06,137.63,277.16,1.46,32.15,7772.28,4.96,13.75
406,71.2,99.27,142.74,282.34,0.53,31.94,9870.99,1.11,13.87
407,69.83,90.15,139.35,279.33,1.03,27.82,8147.76,4.16,12.03
408,70.63,90.21,138.78,278.31,2.35,28.07,8155.96,1.79,14.11
409,68.88,84.19,137.49,276.62,0.77,27.16,7106.69,2.58,15.73
410,69.61,92.3,138.52,277.53,0.72,29.51,8536.11,5.1,16.27
411,72.18,80.38,143.45,286.27,-2.5,29.07,6478.82,2.66,17.83
412,71.89,86.38,145.12,292.76,-1.48,28.34,7479.93,0.33,15.2
413,70.18,89.87,140.49,281.68,-1.15,32.86,8091.99,2.68,15.56
414,69.43,90.31,140.72,280.25,-3.77,29.34,8173.89,1.7,12.64
415,71.66,91.22,143.58,284.42,1.04,29.32,8340.07,5.78,17.48
416,70.86,91.07,141.48,283.3,0.55,29.34,8311.17,4.16,15.31
417,69.63,90.16,138.95,277.82,4.26,27.26,8149.57,3.11,13.09
418,71.52,90.46,143.25,288.64,-2.14,30.16,8201.01,1.9,13.6
419,70.35,91.01,141.67,282.36,-3.52,27.28,8301.24,1.44,12.88
420,70.23,91.07,141.77,283.16,-1.44,29.31,8306.13,1.87,14.06
421,69.88,90.33,140.06,279.1,0.53,28.78,8175.27,5.41,13.41
422,69.06,82.49,138.82,278.21,0.82,28.72,6823.02,3.34,15.58
423,70.57,89.37,141.45,286.49,0.75,31.09,8003.48,0.47,13.65
424,71.97,84.99,145.2,289.3,2.45,27.64,7241.46,3.58,15.67
425,71.19,94.17,141.45,280.44,-0.94,30.19,8883.1,-0.22,16.89
426,67.46,86.55,135.06,271.6,0.51,29.44,7508.43,7.56,14.54
427,72.7,91.19,146.82,290.38,0.14,29.86,8333.26,3.48,12.72
428,67.81,93.19,136.46,272.66,-0.97,26.94,8701.09,3.34,14.49
429,73.98,96.32,144.44,289.23,-0.55,29.28,9292.33,2.38,13.31
430,69.62,84.03,141.19,281.3,-2.54,31.32,7079.72,3.1,14.57
431,71.21,90.68,142.03,284.77,-1.57,28.83,8241.49,5.76,15.53
432,73.32,88.59,146.2,292.94,1.4,31.21,7866.14,1.56,14.21
433,70.12,92.59,140.95,282.45,-1.63,27.11,8591.03,3.68,14.1
434,68.65,89.36,136.21,272.69,1.34,28.31,8001.54,2.88,16.61
435,73.1,94.22,146.87,292.88,-1.82,28.74,8896.59,3.54,12.77
436,71.15,97.73,143.3,283.25,1.42,25.98,9571.44,2.94,14.63
437,69.5,98.21,139.37,279.59,1.6,31.63,9666.49,-0.42,16.59
438,74.58,90.4,149.01,299.24,0.18,29.52,8188.79,5.34,12.24
439,70.75,96.51,140.88,280.63,-2.07,28.71,9333.27,2.84,16.9
440,73.3,93.72,147.19,293.96,0.95,27.29,8800.38,2.01,16.7
441,72.96,94.37,146.63,292.85,1.67,26.24,8922.19,2.52,13.46
442,71.85,95.29,144.27,287.74,-0.37,27.08,9097.75,0.33,12.91
443,69.64,87.96,139.79,279.09,0.04,27.33,7753.27,3.65,14.35
444,71.89,87.32,144.2,287.93,-1.02,29.13,7640.7,2.26,16.75
445,70.92,87.95,141.78,281.93,-1.97,30.86,7752.76,1.89,14.19
446,71.11,87.64,140.97,281.48,-2.54,28.45,7701.16,4.16,14.24
447,71.13,92.19,140.07,279.78,0.14,28.97,8515.85,4.39,14.07
448,69.6,95.01,138.51,279.26,2.86,28.38,9045.45,1.83,11.13
449,72.13,89.14,143.06,284.21,0.12,26.09,7964.79,6.08,12.53
450,70.3,91.79,140.69,281.0,-1.56,28.73,8441.86,2.25,15.35
451,70.59,92.34,140.6,280.92,-1.43,28.85,8545.61,2.53,10.57
452,70.24,92.97,141.52,281.73,-1.7,28.42,8661.15,0.23,14.51
453,71.82,92.15,142.55,287.58,-3.32,28.81,8510.49,2.54,13.47
454,71.07,83.45,140.67,279.0,0.05,28.84,6980.51,2.07,13.82
455,68.88,89.33,135.36,270.91,0.06,26.47,7997.71,3.56,15.03
456,73.63,95.06,147.09,295.14,-2.42,28.65,9054.9,0.63,15.65
457,69.76,92.76,139.53,277.47,0.51,29.91,8622.78,8.73,14.9
458,72.32,95.42,144.0,287.94,-0.7,26.64,9123.32,1.4,15.26
459,74.82,91.57,150.04,299.63,-0.57,31.45,8404.0,2.06,12.14
460,72.51,88.35,145.04,290.31,0.67,29.19,7823.6,4.12,11.96
461,69.44,95.26,139.64,277.96,1.13,31.06,9089.53,7.17,13.86
462,69.21,91.71,139.56,279.05,1.74,30.79,8428.51,5.63,15.0
463,70.57,92.99,140.36,283.58,1.91,29.38,8666.33,4.53,13.78
464,67.98,87.86,136.58,273.08,2.07,29.84,7734.75,5.23,11.64
465,69.96,95.3,140.14,280.42,0.68,29.39,9100.97,1.5,14.64
466,69.51,88.29,138.26,276.62,2.0,28.96,7810.67,4.05,16.0
467,73.59,88.26,146.67,292.92,-2.22,28.6,7805.84,1.84,10.97
468,74.18,90.21,148.59,298.63,-0.59,31.55,8155.32,3.96,15.71
469,74.21,89.44,147.71,297.4,-0.78,31.73,8014.48,6.3,14.94
470,73.43,89.31,147.19,292.59,-1.72,25.37,7994.17,6.75,13.08
471,74.96,87.75,149.49,300.3,-1.89,31.88,7719.85,1.09,12.15
472,70.17,92.39,141.18,282.4,1.28,28.84,8553.24,0.94,14.12
473,73.59,94.47,145.86,291.92,1.48,30.05,8944.5,0.79,10.95
474,69.51,85.82,138.28,275.34,0.54,30.14,7384.8,1.43,15.88
475,68.98,88.99,136.57,273.96,-2.29,28.51,7935.79,4.08,13.31
476,72.95,89.65,147.53,296.15,1.0,27.98,8055.85,3.62,14.53
477,68.59,92.42,137.35,275.24,0.3,29.83,8562.64,3.27,16.36
478,71.3,85.53,143.79,288.38,1.71,28.38,7332.86,0.97,13.08
479,70.58,95.84,142.33,283.54,-0.28,28.0,9206.11,2.52,18.64
480,72.87,96.1,146.12,294.63,-0.22,27.63,9255.24,6.08,12.25
481,71.72,84.15,141.15,281.22,-5.01,30.65,7099.73,2.98,16.66
482,72.22,93.51,143.62,286.13,0.9,27.22,8760.44,4.54,17.04
483,70.14,89.5,138.72,278.73,2.05,29.83,8031.02,5.23,12.23
484,73.76,93.17,146.95,293.68,0.58,28.22,8696.57,3.14,12.09
485,72.76,93.28,146.76,291.42,-3.68,26.91,8721.84,4.53,12.32
486,68.7,89.38,138.2,278.46,2.3,29.17,8006.45,4.77,16.42
487,69.37,89.71,139.75,280.7,-2.65,32.54,8066.78,1.33,15.98
488,73.27,91.7,147.26,293.72,-2.38,28.66,8429.77,3.49,12.39
489,67.38,87.93,135.96,274.17,-1.44,31.11,7747.99,-0.06,13.03
490,72.88,94.61,145.96,291.36,0.38,30.44,8965.96,2.23,17.56
491,71.46,89.14,141.14,280.43,-2.03,27.48,7967.93,2.42,16.08
492,72.09,88.99,145.31,287.42,-0.5,29.44,7937.04,2.65,12.0
493,73.6,91.63,145.66,293.68,0.3,27.43,8414.39,2.35,16.87
494,69.67,91.47,141.2,281.64,-2.75,31.67,8383.27,2.67,15.21
495,70.71,92.44,142.25,287.14,-0.45,27.61,8560.45,2.53,14.86
496,73.06,89.06,144.89,291.93,1.13,27.62,7952.77,0.73,11.82
497,68.24,100.63,136.05,272.27,-0.61,26.67,10144.28,4.12,14.62
498,65.85,90.46,131.91,262.8,-0.81,27.32,8200.9,2.3,17.01
499,70.43,89.45,139.6,278.68,0.98,31.58,8019.69,3.6,14.0
500,71.84,92.24,145.05,287.98,-0.37,28.88,8526.82,2.02,13.82
501,72.84,93.87,145.81,290.78,-0.74,26.45,8828.72,7.17,13.86
502,71.1,97.42,141.73,281.76,-2.94,27.17,9510.64,1.44,14.22
503,71.37,95.59,142.79,284.44,2.62,27.07,9155.48,7.15,17.57
504,71.87,88.2,143.04,283.46,0.14,26.53,7797.7,3.56,14.4
505,71.65,88.11,142.3,282.7,0.1,29.55,7781.24,2.33,18.41
506,73.55,95.02,147.82,294.95,-3.43,30.48,9049.11,3.53,13.59
507,73.24,91.41,146.18,293.4,-1.73,29.32,8375.61,2.04,9.96
508,74.24,93.52,149.13,296.39,-0.88,30.85,8765.03,1.48,14.93
509,71.14,98.2,142.66,282.96,0.17,27.19,9660.29,4.14,13.64
510,75.26,86.3,150.64,300.74,-1.43,32.05,7466.43,0.1,14.65
511,71.75,84.09,144.13,287.8,-0.01,25.69,7085.83,3.18,14.73
512,71.88,87.59,144.43,290.29,1.81,26.56,7691.72,3.43,12.04
513,71.86,92.04,142.75,284.99,-0.41,28.07,8486.73,3.45,11.07
514,71.07,88.89,141.52,284.76,-0.24,27.2,7920.28,-0.24,16.34
515,70.5,95.32,143.23,285.16,-0.78,27.81,9100.42,6.52,14.83
516,69.99,93.7,139.59,276.19,-1.4,29.61,8802.19,1.03,15.18
517,73.0,85.16,147.45,295.86,-1.44,25.45,7272.29,3.67,14.94
518,70.54,89.13,141.75,282.04,-2.33,28.38,7962.41,4.12,15.13
519,70.24,94.44,141.84,286.29,0.09,30.22,8935.18,4.15,14.33
520,67.59,86.24,133.83,268.5,0.99,25.74,7455.08,4.73,13.32
521,70.13,97.67,140.21,277.5,-0.59,30.74,9557.59,1.16,15.13
522,71.97,93.3,145.19,289.49,1.53,29.47,8723.57,1.42,13.06
523,70.58,94.17,141.99,285.2,-0.79,27.53,8888.71,2.3,17.5
524,71.16,87.69,143.5,285.76,0.28,28.21,7707.22,0.45,18.16
525,73.42,91.15,146.72,294.87,1.6,28.16,8326.45,3.06,13.87
526,73.7,93.44,146.11,288.81,-0.04,26.7,8748.16,5.9,15.57
527,68.71,84.79,136.86,272.06,-0.24,28.1,7205.74,4.73,15.54
528,72.09,91.55,142.91,283.68,0.77,28.13,8396.65,2.86,10.4
529,69.47,90.09,138.38,277.52,1.51,33.56,8132.67,2.79,14.02
530,69.77,91.44,139.0,276.82,2.86,29.72,8377.77,4.76,15.11
531,74.9,91.97,148.42,300.46,-2.37,30.94,8479.04,1.55,12.17
532,72.34,90.15,144.13,286.83,-0.14,31.58,8144.09,2.39,13.11
533,70.44,90.69,141.56,284.05,-0.9,29.87,8241.03,6.68,15.34
534,70.0,89.28,139.46,280.57,-1.43,27.74,7989.46,1.76,15.44
535,70.4,92.81,140.44,279.77,-1.64,31.72,8630.74,5.05,16.51
536,68.17,88.33,137.98,276.27,-1.37,29.9,7819.76,4.33,12.31
537,68.43,82.74,138.09,276.14,-0.18,29.71,6859.43,4.02,12.96
538,69.89,93.32,139.63,277.84,-1.67,26.91,8726.21,3.3,13.15
539,69.06,91.98,139.6,280.57,-0.97,31.46,8480.23,2.31,16.48
540,75.34,89.74,150.46,304.94,2.16,29.4,8072.56,1.16,10.85
541,71.48,95.57,142.85,284.16,-2.25,27.13,9152.17,2.94,15.26
542,69.7,95.72,139.7,281.23,-1.89,32.43,9183.72,3.42,12.6
543,70.49,97.8,141.81,282.96,0.58,31.68,9585.64,3.32,13.8
544,68.66,93.29,138.04,277.78,3.0,28.74,8721.47,3.58,16.52
545,70.8,92.38,142.9,286.23,-1.33,27.08,8556.47,1.45,14.75
546,73.66,96.6,145.94,292.25,-0.18,30.49,9350.37,3.5,11.35
547,70.46,90.44,141.99,284.45,-0.1,27.22,8196.72,5.98,12.15
548,73.2,94.75,147.29,295.94,-0.26,27.31,8996.88,2.68,14.11
549,72.22,96.74,144.48,288.23,-0.1,27.24,9378.2,5.6,12.72
550,70.09,94.26,138.25,276.82,3.56,27.68,8903.36,2.11,16.19
551,70.63,91.43,141.05,282.37,-0.58,27.45,8378.01,5.47,14.14
552,69.56,85.55,138.04,279.53,1.31,31.42,7338.95,5.44,15.02
553,72.36,97.5,144.07,286.54,1.96,30.75,9524.29,2.5,11.68
554,74.72,92.64,149.63,300.77,-0.81,31.39,8600.86,3.0,13.06
555,69.0,101.51,137.63,272.99,0.28,29.01,10323.14,5.07,12.25
556,69.62,86.64,138.65,277.24,3.77,28.84,7524.98,5.83,16.14
557,71.87,90.99,144.43,289.45,3.61,28.55,8298.47,4.4,13.35
558,67.62,91.14,134.58,269.65,-0.69,25.45,8323.09,2.5,13.16
559,71.46,85.39,142.02,282.75,-1.41,28.71,7308.06,4.7,14.33
560,70.15,85.35,141.61,283.46,0.22,29.12,7302.0,2.34,13.73
561,69.1,91.29,138.38,278.59,2.2,28.68,8352.8,9.48,13.67
562,74.03,89.58,149.01,299.03,-2.53,31.1,8046.23,0.4,13.32
563,69.82,91.23,138.61,278.44,2.85,27.74,8346.35,5.5,13.92
564,69.19,91.65,137.97,277.07,3.11,32.12,8416.6,2.18,14.31
565,73.79,92.04,147.05,296.22,1.77,27.69,8487.12,2.33,13.15
566,69.37,90.85,139.13,279.11,-1.9,30.59,8268.19,4.76,13.8
567,69.79,93.92,139.5,280.23,-0.47,30.12,8835.6,4.4,17.76
568,71.26,92.72,143.16,285.15,0.83,29.95,8612.31,2.82,16.16
569,68.51,90.13,135.69,272.5,0.64,29.34,8140.38,3.28,15.68
570,71.89,94.99,143.53,285.53,0.97,28.44,9039.32,2.63,12.64
571,69.35,91.34,137.85,280.66,-1.17,29.44,8359.42,1.67,14.96
572,69.81,94.66,140.52,282.76,1.32,30.22,8979.72,5.37,13.72
573,75.16,89.51,151.36,304.21,-1.91,30.52,8031.54,5.31,15.97
574,70.3,86.45,141.53,283.46,-1.09,28.49,7490.31,0.19,11.3
575,71.88,91.56,142.44,281.41,0.15,28.56,8399.0,-1.53,15.83
576,68.66,92.81,137.62,276.1,1.71,32.08,8631.33,1.2,15.71
577,69.51,93.03,137.69,274.94,0.43,31.66,8673.86,1.7,13.51
578,70.91,88.57,142.22,283.69,-2.82,28.31,7865.41,2.0,14.08
579,73.25,83.71,146.26,290.98,0.35,28.8,7025.87,5.23,10.27
580,71.49,90.32,142.22,282.74,-2.68,26.7,8173.31,1.38,14.17
581,71.33,77.65,143.45,286.42,-0.31,26.84,6047.3,2.82,13.81
582,70.9,90.73,143.85,288.95,2.28,29.09,8252.9,5.66,11.78
583,72.58,89.08,144.68,287.25,0.7,30.21,7955.43,5.45,10.1
584,71.08,88.4,141.2,280.27,-2.06,27.88,7831.71,2.18,17.1
585,72.62,94.34,146.63,294.16,-3.88,29.02,8919.84,2.04,13.95
586,70.6,90.09,141.4,285.62,-2.67,27.35,8131.99,5.53,19.01
587,70.14,92.42,139.93,280.28,-2.51,28.44,8561.19,1.13,13.04
588,69.27,85.88,138.57,277.39,-0.79,27.54,7391.97,4.04,11.3
589,70.31,90.91,139.94,281.56,-1.29,29.71,8285.05,2.99,11.34
590,72.3,87.98,144.82,289.06,-0.27,25.5,7760.79,5.84,12.45
591,70.14,87.54,141.47,283.5,-3.94,30.11,7680.76,5.47,14.1
592,69.85,94.03,139.84,280.22,-2.93,27.54,8862.37,3.85,15.33
593,70.63,92.0,141.25,280.64,-0.5,29.68,8480.26,1.42,17.17
594,72.43,85.92,146.04,288.05,-0.58,29.61,7403.17,1.34,13.08
595,70.41,90.54,141.31,281.79,-1.11,29.32,8216.49,1.12,16.41
596,71.85,92.04,142.58,284.39,0.09,28.0,8486.87,5.28,15.93
597,73.38,95.17,147.81,294.05,-1.75,27.87,9074.66,5.52,12.01
598,73.01,93.38,145.47,289.96,0.42,28.06,8738.95,1.93,13.92
599,67.15,98.63,133.17,268.11,0.36,31.2,9742.4,0.4,12.71
600,70.29,88.28,143.5,287.86,-1.83,27.26,7812.79,4.04,14.15
601,70.01,93.26,140.84,280.74,-1.62,28.1,8715.87,3.57,14.06
602,67.42,89.86,136.59,272.92,0.11,31.15,8088.83,4.14,13.64
603,72.54,93.54,144.54,287.05,-1.62,27.86,8765.1,1.81,14.6
604,68.83,88.98,138.37,278.69,2.82,29.78,7937.27,4.53,14.89
605,68.61,84.78,136.72,274.95,-3.69,27.93,7208.06,3.88,13.3
606,69.82,90.82,139.51,281.15,0.41,26.69,8265.64,0.94,18.89
607,69.31,91.34,138.43,274.91,0.9,30.48,8360.23,3.13,16.33
608,68.53,88.2,135.47,274.26,-0.14,29.3,7798.59,5.24,14.14
609,70.25,86.83,138.99,279.09,3.34,27.19,7558.11,1.73,14.8
610,71.69,87.88,142.52,283.95,-2.07,25.4,7742.66,5.74,13.99
611,67.74,94.66,135.51,271.77,-1.24,28.5,8978.27,2.7,11.85
612,72.91,90.77,146.55,292.34,-2.41,29.62,8253.45,4.81,12.16
613,68.39,89.61,136.89,275.11,-0.41,30.37,8046.55,2.49,12.14
614,75.29,89.18,150.02,299.48,-1.39,32.94,7970.48,2.56,15.41
615,67.26,90.62,134.61,268.1,-0.87,25.14,8227.9,1.35,6.28
616,74.77,89.51,150.62,302.74,3.31,28.03,8029.72,5.76,9.3
617,71.78,94.39,143.08,285.55,-2.28,28.75,8929.39,4.6,14.56
618,72.28,90.6,144.01,286.18,2.3,28.07,8223.28,2.33,12.72
619,72.86,92.2,145.96,290.76,3.03,25.89,8519.72,3.95,15.3
620,67.86,87.6,136.12,273.43,0.81,30.93,7691.72,5.54,14.72
621,70.88,86.29,140.4,281.4,-0.94,29.42,7461.01,4.16,13.97
622,71.61,88.84,145.03,288.18,1.17,26.18,7908.95,2.06,15.58
623,69.54,89.62,137.47,275.67,0.2,30.97,8046.99,0.09,14.25
624,70.24,92.11,140.73,280.88,-3.09,30.53,8502.28,1.9,14.93
625,68.33,93.74,137.08,273.94,0.62,29.95,8805.52,4.41,12.78
626,73.68,91.69,144.8,288.09,0.46,31.16,8421.68,2.79,12.59
627,70.97,97.07,141.22,282.24,-0.75,26.03,9437.12,2.23,15.81
628,68.64,91.17,137.69,276.18,-1.41,30.84,8331.32,1.94,11.97
629,71.65,89.93,142.36,283.68,0.04,26.64,8103.28,0.75,15.84
630,71.97,86.68,143.13,286.02,-1.28,24.5,7531.42,-0.09,10.67
631,70.72,90.45,141.03,281.72,-3.3,29.05,8198.79,1.6,15.14
632,70.37,93.77,142.64,286.42,1.17,29.96,8811.56,2.38,17.5
633,70.75,95.09,141.4,284.97,0.11,24.78,9057.49,0.61,16.05
634,68.46,84.44,136.49,271.34,2.78,28.48,7146.17,9.49,11.91
635,68.51,90.09,136.78,271.59,2.4,26.3,8134.32,2.79,17.06
636,73.9,94.38,147.61,292.93,-2.85,30.16,8926.7,0.95,12.98
637,70.05,86.4,139.81,280.83,-1.79,29.63,7483.61,3.11,15.79
638,69.35,89.02,138.42,279.03,0.62,29.95,7940.56,1.38,13.71
639,69.47,95.73,138.84,277.08,0.94,27.42,9182.24,4.06,14.75
640,70.79,91.74,143.95,287.31,-0.79,30.69,8431.63,5.34,14.97
641,75.04,89.43,150.16,303.44,1.63,32.58,8016.13,5.56,13.83
642,72.15,90.65,144.55,288.91,0.32,23.6,8232.61,3.76,12.09
643,70.11,95.49,141.01,282.81,-2.77,29.1,9137.27,3.0,16.41
644,73.75,92.83,146.31,290.74,3.2,28.99,8635.87,3.79,11.7
645,72.44,96.46,144.64,288.11,0.78,25.67,9323.96,4.67,16.13
646,71.1,93.53,142.37,284.76,1.15,30.23,8765.72,3.4,15.2
647,73.59,93.94,147.23,294.57,-0.78,29.1,8845.0,-0.88,13.97
648,71.83,89.09,144.46,288.56,-0.15,27.41,7954.16,2.89,15.87
649,70.06,97.15,140.22,282.34,0.85,31.91,9458.92,1.6,15.45
650,71.42,83.92,142.83,285.97,0.78,26.32,7061.65,3.14,12.48
651,67.61,92.94,135.14,272.1,-0.8,29.53,8653.94,3.36,12.45
652,71.36,95.7,141.65,282.01,-1.71,27.37,9178.51,2.4,14.23
653,71.46,96.74,141.83,284.87,0.59,27.42,9374.14,4.94,13.07
654,71.97,87.62,143.29,285.36,0.29,28.8,7694.29,3.51,12.32
655,70.01,88.03,139.69,281.05,-3.14,26.23,7766.99,4.58,13.11
656,73.38,87.35,146.35,291.0,0.43,29.4,7643.93,0.45,13.29
657,71.81,82.99,142.27,284.36,0.27,24.4,6905.47,1.49,12.81
658,69.79,88.33,139.81,280.82,-1.45,29.67,7823.46,3.77,12.2
659,72.33,91.72,145.37,289.33,1.3,30.74,8432.74,3.92,14.37
660,73.75,98.06,148.15,295.5,-1.72,29.81,9635.07,6.18,12.99
661,74.68,83.24,147.32,296.3,0.27,30.39,6946.51,4.16,10.61
662,70.85,90.62,142.71,283.76,1.84,30.04,8227.18,3.51,14.85
663,71.8,91.59,142.06,282.34,-2.16,25.68,8404.63,4.25,16.14
664,67.83,87.59,134.66,268.07,-2.21,30.1,7688.75,3.22,12.93
665,67.26,89.93,136.35,272.74,-0.99,27.19,8105.13,1.75,10.81
666,73.54,93.88,147.09,291.13,1.88,32.81,8830.56,1.83,13.53
667,69.07,94.68,138.53,278.49,1.06,28.75,8982.86,2.35,13.79
668,69.27,85.01,139.66,279.23,0.85,30.44,7244.85,1.22,11.33
669,72.47,92.93,143.37,286.43,2.4,26.23,8655.83,2.12,18.12
670,72.07,87.52,143.8,286.45,0.9,29.73,7680.74,2.2,15.44
671,77.25,96.82,153.51,307.1,-4.58,28.98,9392.89,2.51,15.96
672,71.76,90.62,143.56,287.26,-2.49,29.67,8231.1,2.58,15.32
673,69.65,90.61,137.55,275.09,0.35,30.32,8230.32,4.03,14.96
674,70.66,92.14,141.41,282.09,-0.91,25.59,8506.55,3.19,12.92
675,70.42,91.75,139.43,278.21,-2.23,28.42,8433.72,6.38,13.81
676,69.46,87.24,138.8,278.18,2.24,28.97,7629.49,4.08,13.78
677,70.49,96.16,138.29,275.56,-2.19,28.95,9262.02,0.03,16.93
678,72.08,87.23,142.55,282.72,1.29,30.14,7630.08,5.24,17.37
679,70.22,87.05,140.09,281.91,0.24,30.32,7596.09,2.41,15.29
680,72.34,93.23,143.67,283.3,2.91,26.1,8713.1,1.5,17.05
681,72.8,89.04,146.33,291.04,3.45,26.75,7945.71,4.51,12.48
682,68.7,89.94,139.14,274.24,-3.0,31.59,8107.83,1.74,13.65
683,71.25,99.33,142.9,283.64,2.72,27.05,9886.09,5.6,13.4
684,73.05,91.64,144.91,291.57,1.31,25.92,8415.64,5.36,12.48
685,69.89,89.02,140.12,282.58,1.99,28.93,7941.5,6.12,14.71
686,70.08,88.14,139.69,279.5,1.57,27.7,7788.25,7.09,13.52
687,71.99,91.9,142.93,285.39,2.03,25.39,8463.73,1.86,14.82
688,71.7,90.69,143.28,283.14,-0.89,27.75,8243.54,3.8,14.6
689,71.79,94.45,143.06,286.08,0.54,25.29,8941.56,1.35,15.61
690,69.59,101.6,138.58,277.68,3.54,27.25,10338.43,7.77,17.58
691,70.45,88.68,139.91,281.29,-1.21,25.45,7881.36,6.9,15.22
692,73.07,87.68,145.88,291.09,-0.47,28.82,7706.92,1.77,12.44
693,70.7,92.77,141.41,282.99,-3.38,28.27,8624.96,3.76,12.65
694,71.94,88.49,145.33,288.79,1.51,27.6,7847.82,2.6,18.26
695,67.15,89.03,134.07,268.89,-4.12,29.92,7942.0,5.31,14.09
696,71.9,95.25,143.82,287.8,-1.19,29.28,9090.93,1.52,12.31
697,65.84,93.42,130.82,262.33,-1.05,26.3,8746.52,3.94,17.24
698,67.41,90.02,134.61,266.69,-1.28,26.8,8123.66,3.13,13.07
699,72.76,88.99,145.26,289.49,1.19,26.39,7936.64,6.06,14.82
700,68.4,97.45,137.54,276.52,1.21,29.32,9515.11,1.58,14.74
701,70.85,88.98,140.78,283.1,-0.01,28.2,7933.37,5.12,16.47
702,72.87,93.63,143.88,287.02,1.65,28.8,8782.41,1.48,13.05
703,70.92,85.53,141.69,282.92,-0.83,29.18,7330.46,2.27,14.59
704,73.45,95.62,145.82,291.87,0.37,24.79,9160.48,2.98,12.38
705,67.85,89.23,136.73,274.15,-1.19,28.94,7981.78,3.82,14.81
706,70.8,90.05,141.43,282.3,-1.25,26.58,8124.8,6.22,14.59
