358,62.92,58.06,6.93,116.22,17.36,3374.91,229.48,140.02,26.62
359,42.23,57.41,6.66,114.96,18.54,3296.28,228.19,91.64,23.72
360,50.85,56.41,6.42,113.53,18.81,3184.07,226.38,113.56,21.31
361,50.92,56.0,6.99,111.81,17.23,3136.11,223.22,112.08,18.6
362,60.78,56.58,7.78,113.83,20.72,3201.9,225.8,130.62,25.38
363,40.87,57.07,6.92,114.98,17.45,3261.73,228.43,95.32,23.76
364,53.53,56.19,7.76,113.14,18.95,3162.33,226.44,124.26,22.5
365,50.53,55.91,6.15,112.55,18.64,3124.35,224.65,113.53,21.87
366,38.09,56.11,4.72,111.6,15.75,3151.74,222.75,86.26,24.96
367,58.24,55.49,7.41,112.08,15.67,3079.34,226.14,130.49,21.11
368,48.31,58.04,7.14,118.38,20.21,3368.3,237.71,107.54,27.48
369,51.27,56.72,8.17,115.18,16.68,3217.45,229.05,110.21,23.92
370,65.47,56.84,7.56,114.82,19.2,3236.95,230.62,141.56,24.15
371,38.45,55.79,5.24,110.08,17.4,3115.22,218.22,87.5,19.03
372,50.05,57.05,7.27,112.46,20.32,3258.38,223.71,107.06,26.39
373,43.28,56.29,8.05,111.63,17.39,3170.18,224.43,99.13,22.66
374,45.22,57.15,5.57,114.61,19.47,3270.21,229.74,99.89,22.58
375,51.62,59.12,8.55,120.37,16.68,3499.15,237.99,113.22,19.31
376,55.44,55.53,7.24,113.15,14.54,3085.49,225.7,123.07,25.19
377,51.01,58.31,5.94,115.33,17.81,3405.89,231.53,114.67,21.84
378,44.23,56.84,6.34,111.55,14.31,3227.68,223.83,97.52,24.83
379,49.5,57.75,7.31,116.79,17.69,3337.94,232.58,111.15,22.15
380,44.91,56.94,7.89,115.72,17.39,3246.86,233.35,100.01,21.69
381,42.97,55.85,8.02,114.18,16.82,3119.07,227.71,96.8,19.96
382,61.33,56.49,8.56,112.89,18.15,3193.83,225.39,135.03,21.59
383,52.69,56.3,7.85,111.87,17.35,3174.73,223.1,117.87,22.36
384,36.74,57.39,5.39,116.21,18.87,3291.6,230.9,85.52,22.79
385,41.75,56.66,6.42,116.45,16.05,3211.37,231.92,97.03,26.49
386,60.25,56.84,8.3,114.01,15.59,3232.65,231.14,129.3,21.82
387,49.58,57.04,7.37,115.13,20.56,3252.61,232.62,108.57,24.74
388,49.43,59.69,6.41,120.21,16.49,3565.65,239.7,108.54,22.57
389,49.21,57.71,7.1,115.69,20.69,3332.13,233.93,110.78,27.66
390,59.77,56.96,8.44,112.7,18.51,3247.09,224.75,128.43,19.77
391,52.81,55.46,7.27,107.96,16.17,3079.14,213.48,119.56,25.06
392,52.72,57.0,7.63,113.39,17.38,3249.77,224.62,120.64,22.17
393,55.4,58.62,8.19,120.21,18.04,3442.06,239.08,121.14,20.09
394,50.55,57.17,6.22,111.48,21.61,3268.47,224.25,113.33,20.2
395,55.63,56.75,6.43,112.36,18.23,3222.64,226.35,118.66,19.05
396,53.47,56.71,6.81,113.22,19.31,3216.38,225.87,115.74,26.56
397,54.93,56.55,6.54,112.65,16.93,3200.4,225.42,119.24,25.09
398,43.2,56.65,8.16,115.31,17.07,3214.78,228.79,97.67,19.55
399,46.74,56.34,5.62,110.69,16.54,3176.9,221.89,104.85,22.23
400,30.41,56.53,6.98,114.0,18.12,3200.21,227.64,70.08,23.63
401,46.45,56.53,7.02,114.28,12.53,3196.99,228.64,103.23,24.78
402,50.18,55.17,8.72,111.77,15.91,3046.06,223.02,111.15,17.2
403,48.66,57.32,8.38,115.53,16.13,3288.65,230.79,108.25,24.13
404,46.05,57.44,7.24,116.36,16.06,3301.35,232.36,106.35,21.18
405,49.81,57.55,6.05,114.04,20.06,3315.28,228.51,111.21,24.07
406,52.97,57.69,8.79,115.42,17.45,3331.62,228.01,117.38,25.77
407,61.81,54.89,6.88,108.31,12.25,3015.08,218.04,132.45,20.84
408,40.4,57.88,4.42,114.4,18.41,3351.91,229.68,91.52,22.11
409,55.13,56.56,7.3,114.56,19.84,3201.27,227.75,121.25,25.68
410,45.8,55.71,6.77,115.15,17.59,3107.12,230.19,103.37,22.52
411,52.08,55.3,6.73,112.0,18.49,3058.83,225.13,116.56,21.52
412,52.38,56.6,6.14,112.75,17.49,3205.15,222.27,114.83,26.31
413,46.31,55.8,7.23,111.9,14.85,3115.23,224.58,100.06,20.77
414,52.49,57.68,5.87,113.34,20.78,3328.76,227.3,115.8,26.46
415,46.29,56.9,7.36,114.29,15.41,3241.02,231.2,104.38,22.58
416,48.77,55.32,6.1,110.29,18.66,3059.33,221.49,107.89,19.33
417,51.73,58.07,4.94,113.14,18.87,3373.13,225.44,112.54,18.42
418,62.04,57.59,6.28,114.99,17.4,3323.54,230.02,133.87,21.06
419,39.75,55.9,7.41,113.77,16.38,3128.56,226.43,88.32,22.86
420,44.73,56.79,6.39,114.79,16.26,3229.77,228.75,100.85,27.62
421,45.68,55.9,6.28,113.54,17.09,3123.96,223.9,101.27,26.62
422,46.06,56.26,5.66,114.04,15.84,3167.18,228.19,101.47,25.31
423,45.31,57.06,5.41,114.41,15.41,3261.24,228.41,98.88,19.7
424,54.75,57.77,8.96,114.67,17.43,3341.53,227.84,116.92,17.16
425,37.47,57.01,6.1,112.76,17.6,3254.06,224.64,85.11,23.15
426,54.45,56.84,7.69,113.62,21.61,3234.32,227.79,117.17,19.67
427,61.56,57.36,7.93,117.4,21.31,3291.96,234.44,135.28,22.02
428,45.7,56.05,4.85,111.67,16.85,3142.19,220.85,101.56,21.39
429,32.01,57.37,6.73,113.84,14.47,3297.75,229.21,71.5,21.51
430,48.28,57.06,7.48,115.35,15.86,3260.56,231.43,105.57,23.04
431,43.45,58.0,5.68,114.62,21.95,3366.67,229.82,100.47,20.76
432,44.47,57.9,6.83,115.87,18.25,3354.49,229.55,100.48,19.68
433,47.67,57.02,7.2,117.15,18.74,3249.27,235.06,105.22,24.19
434,44.18,55.92,5.66,110.83,18.29,3131.46,220.99,99.96,24.21
435,50.03,57.41,5.96,114.05,16.69,3297.73,226.73,112.15,21.07
436,56.16,57.62,5.43,115.98,19.13,3319.94,233.47,126.32,22.15
437,45.7,58.45,7.15,117.89,20.83,3416.64,239.22,98.62,25.32
438,52.13,56.2,6.75,114.74,19.87,3164.2,230.78,116.2,16.69
439,44.3,56.97,7.51,116.68,18.53,3247.26,234.06,100.11,25.42
440,56.19,57.05,7.22,113.0,19.36,3256.07,223.71,122.02,29.24
441,38.91,57.27,5.97,113.79,17.25,3283.44,226.91,87.03,24.68
442,54.07,56.57,8.86,114.88,16.0,3200.65,229.1,121.44,25.18
443,54.88,56.54,8.11,114.54,18.83,3197.54,229.98,123.92,20.01
444,53.12,56.72,8.46,113.32,18.59,3218.79,226.9,117.25,24.79
445,52.59,56.07,9.36,114.05,17.09,3148.67,226.77,117.11,20.53
446,48.41,57.37,8.05,115.53,19.12,3295.24,233.66,104.97,26.4
447,55.43,56.79,8.01,115.35,19.06,3228.71,230.89,121.92,24.14
448,45.51,55.23,4.24,110.9,16.16,3049.78,220.02,102.41,19.91
449,69.99,55.74,8.01,115.06,17.02,3109.4,226.26,149.45,23.58
450,56.19,57.38,8.41,116.23,21.19,3293.63,234.68,121.92,22.34
451,57.96,58.56,6.97,116.9,17.91,3430.92,231.71,128.11,21.63
452,54.76,57.86,7.79,115.7,21.3,3351.88,233.07,119.07,20.76
453,54.91,56.71,6.88,113.82,22.02,3219.67,226.51,120.45,22.15
454,47.24,56.38,8.93,113.73,15.46,3179.66,229.69,106.66,25.32
455,49.85,55.77,7.89,114.14,16.61,3112.46,229.1,111.2,21.41
456,51.52,55.98,5.78,107.42,17.82,3136.01,214.23,113.42,22.18
457,37.81,58.02,6.16,113.89,17.59,3372.36,227.07,87.33,20.9
458,52.84,57.23,8.04,113.18,20.16,3277.13,227.35,116.58,21.82
459,44.21,58.57,7.85,119.21,17.51,3431.8,235.31,99.77,22.86
460,48.58,57.75,7.14,117.65,22.2,3337.77,234.54,106.85,25.01
461,44.43,56.9,6.54,112.76,18.0,3237.61,223.42,100.29,26.11
462,60.19,56.51,7.71,114.89,18.84,3194.23,230.93,133.14,24.63
463,59.9,58.98,8.34,118.65,21.31,3477.96,240.18,127.76,19.84
464,45.64,58.98,5.78,116.27,20.74,3479.81,235.73,100.89,22.23
465,67.7,58.66,8.55,118.62,19.24,3442.83,235.91,146.84,22.66
466,49.8,56.58,7.89,115.19,20.92,3202.29,230.6,108.91,22.94
467,57.09,57.3,9.04,115.91,19.61,3284.33,234.15,123.73,19.63
468,45.15,58.42,6.64,118.42,17.43,3413.35,237.13,101.81,23.88
469,49.28,56.3,5.52,110.49,15.97,3171.58,220.57,106.65,17.91
470,36.13,56.45,6.82,115.39,18.14,3186.27,230.31,85.09,25.16
471,50.15,57.14,6.39,115.02,16.03,3269.88,228.69,113.55,22.17
472,42.47,57.7,4.92,114.44,18.56,3328.16,229.87,93.6,17.74
473,42.17,56.56,5.96,112.14,16.47,3200.16,226.06,93.34,24.79
474,54.51,56.45,6.84,114.53,17.0,3188.77,227.1,117.65,22.33
475,47.23,57.57,8.44,115.99,19.32,3316.08,232.28,105.96,20.08
476,58.0,58.31,6.09,116.63,20.87,3401.85,233.31,128.76,26.42
477,39.21,58.41,5.7,118.48,15.45,3411.34,237.03,87.71,24.53
478,52.53,57.66,6.69,115.96,18.32,3324.01,230.39,114.15,24.13
479,48.8,57.26,7.26,115.18,17.12,3280.75,232.23,109.03,21.51
480,41.03,55.85,8.11,113.25,16.66,3123.14,224.98,92.46,19.64
481,40.83,56.09,5.61,110.14,17.35,3148.77,220.71,91.95,21.49
482,42.54,55.63,8.69,112.69,20.24,3095.69,226.1,93.5,18.78
483,54.1,57.78,6.75,114.95,15.28,3341.38,229.84,117.94,23.41
484,46.09,57.55,5.76,113.89,17.94,3311.04,226.02,104.68,22.63
485,42.09,56.25,7.59,112.47,16.39,3167.83,224.78,93.23,23.49
486,39.9,57.53,4.27,113.49,17.02,3309.96,226.33,88.68,21.0
487,57.86,56.04,7.57,111.84,16.27,3139.02,222.79,126.05,23.19
488,47.08,57.26,9.3,114.32,21.87,3279.28,229.51,104.72,18.11
489,54.83,58.3,7.06,117.42,18.77,3399.73,234.75,120.77,23.48
490,53.28,57.39,7.04,115.8,19.39,3296.48,231.48,116.26,25.51
491,51.37,55.94,6.73,112.99,17.99,3129.68,224.53,114.4,22.9
492,71.39,57.56,6.81,116.11,21.76,3315.46,231.85,153.49,27.61
493,63.43,55.62,7.9,112.32,19.05,3098.14,230.14,137.0,20.5
494,37.1,57.42,7.29,117.89,17.27,3295.79,235.02,86.09,23.5
495,47.1,57.28,7.92,114.96,19.08,3285.91,228.8,103.97,25.03
496,41.7,57.6,7.12,115.37,18.43,3318.77,231.75,92.23,22.86
497,53.41,57.71,6.05,115.46,19.83,3332.24,233.13,118.43,28.08
498,46.57,57.33,6.89,115.24,16.92,3290.78,228.83,101.45,24.87
499,45.11,58.35,8.62,119.68,19.8,3406.89,237.67,103.13,26.56
500,31.42,56.27,6.41,110.92,16.48,3167.49,220.97,74.1,19.01
501,59.41,55.57,6.59,108.67,17.72,3092.55,217.18,130.2,27.32
502,50.47,55.78,6.78,111.96,16.54,3112.74,224.1,111.37,23.03
503,53.59,56.93,8.08,113.3,21.3,3244.1,226.65,121.04,24.23
504,38.42,55.33,6.02,110.58,12.4,3062.18,220.99,87.04,24.01
505,40.3,58.18,8.25,114.65,20.57,3389.81,227.79,91.74,22.51
506,51.49,56.85,6.82,114.93,20.46,3231.76,233.18,113.35,28.85
507,44.33,58.57,6.42,117.87,20.62,3429.3,237.71,99.4,22.58
508,47.58,57.15,4.9,112.49,19.57,3265.73,226.74,103.88,22.44
509,53.75,58.73,7.05,121.58,21.35,3453.01,242.76,117.95,21.09
510,57.63,55.99,7.21,111.26,16.94,3135.0,222.01,125.34,22.38
511,46.74,57.22,5.89,114.8,16.98,3276.6,229.33,104.89,17.42
512,46.69,56.82,5.69,114.97,14.96,3233.3,232.78,101.6,20.96
513,41.76,57.24,7.29,118.03,18.51,3276.25,237.56,94.29,24.45
514,41.96,56.1,7.59,111.8,17.79,3149.02,223.72,96.13,27.8
515,42.01,57.96,8.78,114.73,17.72,3362.18,228.55,97.45,19.64
516,42.74,56.54,7.39,110.98,16.18,3197.75,221.44,94.1,20.13
517,57.38,57.86,6.75,114.49,19.51,3353.32,229.92,124.62,23.04
518,44.64,55.58,5.13,108.91,17.48,3091.9,219.1,98.9,22.01
519,52.63,55.29,7.29,111.85,17.53,3055.82,221.98,116.47,20.37
520,32.66,57.2,5.42,114.3,19.38,3274.98,227.84,79.19,22.3
521,48.03,58.23,7.53,116.95,20.38,3391.67,232.13,105.91,19.29
522,52.84,58.25,7.93,119.48,18.26,3396.74,237.91,113.91,20.66
523,50.2,57.34,6.04,114.81,17.51,3295.03,229.87,110.65,23.71
524,47.5,57.59,7.5,114.12,22.0,3321.97,228.44,105.02,19.42
525,45.55,57.5,5.94,112.48,19.04,3308.46,226.96,99.92,23.13
526,58.08,57.58,7.55,117.31,20.94,3318.72,234.11,128.18,23.01
527,48.41,57.73,7.87,117.76,20.29,3331.46,236.07,105.39,28.1
528,57.32,57.31,7.93,115.5,17.9,3285.54,228.95,126.05,25.81
529,45.02,57.09,6.23,115.53,19.33,3265.4,231.67,97.64,23.72
530,47.35,57.65,4.27,115.32,21.31,3329.96,231.13,104.2,21.35
531,45.84,57.14,6.74,112.16,19.28,3266.57,224.51,102.25,23.02
532,49.26,56.86,6.99,113.52,21.33,3235.21,227.2,111.65,25.04
533,57.32,54.89,8.14,109.15,18.14,3015.17,218.34,119.88,24.68
534,62.86,55.6,5.65,108.59,14.32,3096.28,218.54,135.71,22.89
535,55.05,58.29,7.45,116.29,21.63,3400.9,232.86,122.19,29.78
536,41.99,56.64,6.2,111.27,18.3,3209.64,225.7,90.81,22.17
537,56.75,57.13,8.29,113.56,20.74,3265.39,230.07,123.71,18.64
538,38.74,58.02,7.12,116.82,18.0,3367.59,231.65,91.08,23.11
539,44.19,57.3,5.55,115.68,16.49,3283.57,233.02,99.69,23.0
540,46.11,55.87,7.88,114.47,17.92,3124.47,231.1,106.2,22.76
541,51.52,57.24,6.86,114.5,18.05,3278.94,228.01,112.45,20.28
542,39.73,56.91,6.72,114.33,18.64,3237.66,226.69,90.76,22.03
543,57.26,56.72,8.14,113.8,18.75,3219.04,226.54,128.14,27.62
544,39.46,58.43,5.87,115.13,18.76,3415.49,228.84,90.26,22.93
545,53.75,55.56,6.96,108.47,12.84,3087.8,214.52,117.75,23.33
546,46.98,58.15,5.92,118.02,21.58,3385.35,237.52,104.08,25.03
547,50.79,56.57,6.68,113.32,16.98,3202.88,222.94,109.27,20.0
548,48.77,56.7,9.43,112.65,18.23,3216.19,224.92,107.32,21.96
549,48.15,58.06,6.63,116.19,20.24,3373.09,234.65,107.74,21.86
550,51.99,56.86,8.42,119.38,19.35,3235.76,236.42,115.68,23.68
551,47.62,56.36,7.94,114.02,17.22,3178.4,227.74,104.0,22.08
552,50.3,57.61,6.63,114.64,18.63,3323.99,226.82,113.32,25.9
553,57.65,56.75,7.35,113.65,17.36,3226.51,225.44,127.22,18.09
554,55.42,55.06,6.93,113.6,17.03,3037.62,229.69,124.41,18.58
555,50.49,57.35,6.78,115.02,20.8,3293.49,231.83,113.91,26.61
556,57.97,56.15,8.51,112.51,19.62,3156.0,226.23,127.77,25.57
557,56.68,57.31,8.11,115.04,20.57,3285.97,231.59,122.6,23.74
558,46.14,57.11,7.48,117.65,16.9,3264.18,230.92,105.17,22.62
559,62.34,55.82,7.72,113.69,17.87,3120.09,227.29,134.61,23.66
560,56.56,55.11,6.83,113.75,17.62,3040.34,224.56,124.07,18.58
561,39.82,57.74,5.88,115.44,15.11,3334.26,231.67,89.62,21.93
562,57.39,58.23,6.56,118.22,20.21,3392.83,237.87,124.34,24.93
563,51.49,56.67,7.16,115.37,18.85,3212.4,230.29,115.16,24.49
564,49.91,56.29,6.91,113.34,18.03,3171.43,225.49,108.95,24.66
565,52.29,56.35,6.95,113.36,17.03,3175.58,228.69,117.08,22.99
566,63.12,57.46,7.74,116.69,21.03,3304.43,234.83,136.11,25.72
567,55.78,56.76,7.75,115.77,18.07,3224.09,231.93,125.28,24.42
568,56.89,55.54,6.57,113.36,16.77,3085.77,224.55,123.12,20.82
569,60.02,57.05,7.84,116.02,22.09,3259.83,232.36,129.77,22.2
570,44.67,55.38,4.54,107.26,16.21,3069.72,217.31,102.87,22.66
571,46.18,56.32,5.59,111.91,19.46,3171.91,224.79,100.78,20.07
572,60.67,57.78,7.76,115.16,17.44,3345.68,228.53,131.32,22.62
573,46.5,57.6,9.56,117.3,17.9,3317.03,235.04,103.07,19.85
574,49.93,58.28,7.76,118.51,19.74,3397.39,238.38,109.68,23.86
575,35.02,57.29,7.64,114.44,16.0,3284.9,230.65,76.07,20.8
576,53.66,58.43,7.49,117.33,17.6,3416.36,232.23,117.93,24.33
577,54.84,57.94,7.21,114.92,19.76,3362.47,229.79,116.37,26.72
578,50.45,56.53,8.47,112.1,15.92,3196.01,224.38,111.66,24.77
579,40.47,55.75,6.55,110.66,20.2,3109.18,222.79,92.82,21.12
580,52.36,54.45,7.62,108.14,17.06,2965.36,214.44,112.3,18.89
581,58.25,57.23,8.34,115.64,20.82,3275.55,231.88,128.43,23.34
582,45.37,57.96,6.67,117.33,18.03,3360.75,235.78,101.02,22.71
583,55.26,57.02,8.34,115.84,19.31,3253.9,231.33,119.53,22.73
584,49.52,58.3,6.61,114.17,22.01,3400.58,228.17,108.94,23.34
585,46.33,56.97,8.03,114.55,19.74,3248.94,230.26,103.47,20.14
586,46.89,59.49,8.77,118.59,17.46,3542.68,234.85,102.03,20.01
587,50.17,57.89,7.62,116.77,20.69,3349.22,232.09,111.79,25.78
588,40.31,57.98,5.66,113.8,17.31,3362.2,227.25,93.82,25.87
589,50.35,55.37,5.48,113.55,15.78,3064.77,229.43,110.48,25.44
590,50.21,57.21,6.11,113.25,16.92,3276.45,225.96,110.18,20.75
591,55.29,55.24,8.17,111.54,17.62,3051.39,224.44,122.96,17.56
592,41.71,57.3,5.56,112.65,17.61,3285.8,224.39,94.12,21.75
593,59.16,57.42,8.61,113.68,19.69,3298.48,229.58,127.82,26.68
594,56.64,56.93,7.56,116.13,17.48,3243.61,229.96,125.19,24.68
595,47.31,57.31,6.04,115.24,19.09,3288.55,229.69,105.21,25.15
596,40.45,55.75,6.26,115.91,14.61,3109.5,232.27,91.38,23.13
597,60.07,57.77,8.68,116.27,18.25,3339.84,231.99,127.49,23.15
598,40.73,55.78,6.32,111.19,14.5,3112.98,222.0,91.01,21.72
599,60.84,56.33,8.96,114.8,17.49,3173.77,230.01,133.27,20.81
600,46.46,55.88,6.57,115.33,17.72,3126.26,228.68,102.84,19.63
601,32.45,55.38,5.96,111.88,18.12,3067.47,222.1,74.89,18.09
602,47.38,56.65,8.05,114.18,17.98,3212.43,228.29,106.79,26.58
603,62.09,54.49,8.54,110.73,15.97,2968.44,221.3,134.75,20.96
604,50.88,55.34,7.04,112.95,13.36,3064.39,226.88,109.3,21.67
605,54.42,57.72,6.52,116.8,19.59,3333.45,234.56,119.3,22.43
606,55.08,56.61,6.57,111.78,18.25,3207.01,221.99,121.0,19.75
607,47.0,57.21,4.83,111.45,16.61,3272.34,224.34,103.35,20.87
608,55.28,57.03,7.31,113.97,20.74,3255.64,229.07,120.16,25.05
609,48.3,57.99,6.49,115.25,19.69,3366.83,230.99,104.84,26.27
610,51.11,57.83,7.68,116.74,18.54,3344.94,234.39,113.86,23.08
611,61.32,57.27,7.6,116.88,17.96,3282.97,233.96,132.34,25.24
612,39.69,55.77,6.85,111.3,21.7,3111.11,221.11,90.31,24.23
613,60.11,57.31,5.95,116.33,15.53,3288.13,233.43,130.3,27.98
614,46.29,56.74,6.84,112.81,18.26,3222.24,222.72,105.51,24.39
615,57.63,57.14,7.55,115.73,18.01,3266.03,231.26,123.64,24.37
616,57.4,57.94,7.42,114.97,16.66,3362.21,227.68,125.48,23.54
617,46.79,57.2,6.76,115.3,17.09,3277.73,229.62,103.26,23.22
618,38.64,54.88,7.33,112.48,16.29,3015.38,225.33,88.19,16.98
619,56.36,57.09,8.87,115.33,15.66,3264.12,229.82,123.88,18.4
620,48.07,58.74,5.79,116.88,14.79,3453.19,234.86,106.64,23.38
621,54.57,57.84,9.15,115.47,19.76,3350.56,230.29,121.08,16.74
622,54.61,57.43,8.35,114.22,19.79,3298.55,229.79,120.46,24.79
623,48.76,54.17,6.46,111.62,15.94,2939.06,223.39,107.21,19.55
624,39.75,56.52,5.49,112.94,19.21,3196.55,226.87,88.07,18.43
625,50.92,58.05,6.04,114.7,19.71,3372.1,230.21,109.34,23.28
626,37.83,57.46,6.68,113.18,17.82,3305.28,225.15,88.94,21.18
627,60.07,57.06,6.65,114.4,19.22,3256.27,229.05,131.7,21.8
628,52.66,56.42,5.59,110.47,17.91,3183.65,217.03,114.76,23.85
629,44.22,57.5,7.52,114.95,15.92,3311.25,229.24,99.84,26.36
630,58.92,56.77,7.27,114.87,17.52,3225.35,228.79,128.08,22.88
631,58.15,56.18,7.24,114.66,16.84,3159.49,227.87,126.39,22.91
632,47.97,55.53,7.67,114.36,17.9,3083.41,227.26,101.95,20.18
633,37.23,59.22,7.43,118.37,14.66,3509.92,236.02,87.81,26.83
634,40.1,57.89,5.57,116.47,19.17,3357.86,233.77,90.25,24.2
635,61.44,57.08,5.9,113.18,19.09,3261.14,227.56,136.68,21.84
636,36.52,56.87,6.28,113.63,18.74,3240.09,228.07,80.72,22.85
637,43.67,57.86,7.42,118.71,18.77,3350.1,237.72,99.53,19.31
638,44.41,56.17,6.37,112.24,19.1,3156.01,224.31,99.63,28.27
639,42.96,56.34,5.23,110.33,18.36,3174.1,220.78,99.04,20.75
640,53.32,57.5,7.15,117.39,18.39,3310.04,234.71,114.76,23.67
641,52.54,58.5,5.16,114.97,18.36,3422.42,227.69,117.33,21.62
642,46.71,57.45,6.65,117.65,19.26,3302.23,238.46,104.86,26.07
643,44.65,58.84,5.41,117.09,20.39,3460.04,236.96,96.02,22.12
644,50.62,57.97,7.31,116.26,17.47,3360.25,231.76,111.25,20.95
645,59.35,55.66,8.64,112.52,13.72,3097.73,224.82,129.43,23.06
646,59.8,57.59,7.38,115.25,19.41,3320.05,231.11,128.97,23.63
647,64.58,55.59,7.96,111.48,18.5,3094.19,224.12,141.08,25.43
648,61.61,55.36,7.78,110.57,18.43,3065.55,219.57,134.47,21.86
649,46.2,56.37,5.74,111.39,17.52,3179.42,222.7,104.5,24.28
650,49.44,56.5,6.57,113.99,19.04,3193.33,225.02,110.98,22.13
651,52.1,56.75,8.06,115.72,14.29,3223.12,231.46,111.63,24.76
652,58.75,57.04,7.31,115.46,16.03,3258.0,228.89,128.97,24.24
653,43.54,58.9,6.48,118.2,17.36,3467.53,234.84,98.28,22.79
654,42.35,58.04,5.65,116.36,17.54,3370.64,230.25,94.68,25.68
655,52.89,57.94,6.84,118.68,18.96,3359.06,236.51,111.66,23.54
656,45.57,56.7,8.43,113.37,17.63,3215.15,224.36,98.74,22.52
657,57.14,56.79,7.87,113.94,17.96,3227.05,226.56,124.71,21.82
658,55.69,57.54,7.89,117.0,20.89,3311.88,235.19,124.19,22.83
659,57.93,56.84,7.56,117.67,18.94,3227.37,233.88,124.07,22.43
660,43.59,55.14,5.35,110.42,13.19,3043.0,220.42,97.94,23.41
661,44.33,56.01,6.2,110.96,15.52,3135.55,222.95,99.15,20.78
662,51.74,57.57,7.85,114.54,16.77,3318.51,227.87,114.64,25.82
663,49.09,58.16,7.12,118.33,18.35,3386.89,237.03,109.33,26.52
664,54.01,54.68,6.37,107.81,13.13,2991.91,217.75,120.08,24.8
665,51.55,56.79,7.69,114.59,14.54,3228.65,231.63,117.06,28.01
666,33.99,55.74,6.31,112.31,13.83,3106.16,226.55,79.28,25.86
667,40.22,56.48,6.02,113.53,17.0,3193.74,229.83,92.01,21.06
668,59.76,55.02,7.45,111.94,18.42,3026.52,224.89,131.04,23.18
669,43.18,57.03,6.57,114.87,18.58,3255.52,230.17,97.68,21.96
670,56.1,57.82,6.53,115.9,21.29,3345.68,231.43,123.14,24.55
671,57.89,57.76,8.2,119.29,19.43,3334.43,242.07,123.45,23.55
672,47.79,59.03,7.19,118.5,16.14,3487.48,236.05,106.31,17.37
673,43.43,56.4,8.67,113.33,15.36,3183.61,224.72,94.96,24.85
674,50.48,54.02,6.98,108.5,14.74,2920.09,217.98,111.46,22.29
675,45.65,56.28,7.61,113.17,18.96,3170.99,225.12,101.43,23.81
676,49.43,56.76,7.98,115.18,16.99,3226.95,231.11,110.78,21.36
677,53.06,56.35,6.7,113.94,17.29,3177.16,225.96,115.77,25.31
678,59.53,56.59,8.19,111.93,18.77,3206.88,222.46,130.21,22.41
679,51.23,56.85,7.77,114.1,17.14,3234.97,228.83,111.65,17.59
680,61.0,56.78,6.59,111.26,17.74,3223.74,222.61,131.08,20.61
681,37.07,56.94,6.26,115.94,18.55,3247.89,229.15,84.78,23.85
682,48.82,55.49,8.07,114.83,14.45,3081.34,230.4,111.18,22.59
683,46.37,57.69,6.51,114.51,21.93,3330.15,229.07,103.51,22.66
684,52.96,56.93,7.73,113.76,17.77,3241.93,225.75,118.58,21.67
685,54.34,55.64,6.28,111.65,17.46,3091.74,222.58,118.76,25.94
686,54.05,56.74,8.3,115.71,18.41,3221.07,230.01,118.23,21.32
687,60.59,56.61,7.69,114.24,20.39,3207.48,230.15,130.6,23.27
688,49.91,57.21,7.65,115.74,21.27,3275.18,230.8,112.55,23.66
689,59.32,55.91,7.8,110.82,17.95,3128.67,221.79,125.63,18.71
690,54.89,56.47,8.1,110.66,15.63,3191.64,219.89,119.88,17.95
691,64.55,57.12,7.55,116.33,20.19,3265.87,231.52,142.06,25.96
692,48.1,56.66,8.87,112.84,20.5,3210.93,227.17,106.9,26.95
693,35.47,57.56,5.85,116.46,19.81,3314.91,234.41,82.59,24.05
694,36.85,56.84,4.03,112.29,14.83,3229.21,225.4,82.07,19.28
695,53.19,56.91,8.57,115.75,18.58,3241.14,229.36,116.52,20.41
696,48.24,55.25,7.19,110.91,16.19,3054.65,218.9,107.07,17.96
697,59.38,57.0,7.52,113.21,19.0,3250.05,229.72,130.01,27.04
698,55.38,57.14,8.11,113.42,16.34,3266.68,225.45,120.28,24.34
699,42.62,56.33,9.62,112.12,12.39,3173.81,222.1,97.55,22.68
700,46.32,56.03,6.25,111.24,15.97,3137.13,223.64,103.97,24.46
701,46.44,56.72,5.07,113.0,18.81,3216.74,226.3,103.37,20.44
702,44.37,58.04,8.03,117.63,18.59,3371.03,231.27,102.47,23.65
703,52.19,57.38,5.75,115.38,20.17,3296.35,230.49,112.12,22.4
704,41.66,57.12,6.92,116.52,17.82,3263.08,232.53,93.13,23.01
705,58.11,57.77,7.89,115.99,18.93,3337.87,231.28,125.71,24.26
706,37.64,57.34,8.5,114.64,16.78,3289.59,226.79,87.59,19.79
707,53.22,58.17,7.56,117.87,19.53,3383.71,234.71,116.56,24.79
708,46.36,55.05,7.55,111.21,15.22,3032.57,223.2,103.27,23.08
709,53.61,57.69,8.41,118.37,19.75,3330.65,236.8,118.28,19.38
710,56.96,57.47,6.21,114.01,18.47,3304.44,228.34,121.61,22.2
711,46.83,58.56,6.58,116.63,18.28,3432.74,228.71,104.31,23.82
712,52.48,57.87,7.24,115.51,19.24,3351.1,230.35,117.86,26.05
713,51.86,57.26,7.75,114.85,18.61,3283.31,227.06,117.92,20.36
714,48.06,55.94,6.9,111.95,17.58,3130.13,225.12,108.97,22.74
715,44.36,56.8,7.22,114.05,17.22,3226.71,228.27,98.7,23.29
